number,value,datetime_start,datetime_complete,duration,params_atr_period,params_base_period,params_channel_length,params_channel_multi,params_fast_period,params_fast_steepness,params_max_period,params_min_period,params_sl_multiplier,params_slow_period,params_slow_steepness,params_steepness,params_tp_multiplier,params_trail_multiplier,state
367,0.8025548961713993,2026-01-06 15:49:48.429584,2026-01-06 15:49:48.640540,0 days 00:00:00.210956,15,15,50,2.848922758197422,8,7,24,10,2.4214130462916676,41,3,8,3.659896152052123,1.8815955090762604,COMPLETE
11,0.7911264250800049,2026-01-06 15:48:01.091865,2026-01-06 15:48:01.248066,0 days 00:00:00.156201,25,13,59,3.523239230657435,13,6,20,8,4.464126135276501,31,1,9,3.726165814534501,2.844271094811757,COMPLETE
498,0.7771610569234976,2026-01-06 15:50:27.403051,2026-01-06 15:50:27.571503,0 days 00:00:00.168452,13,16,49,3.97274514590961,17,5,23,9,4.299389110236256,50,3,7,3.091460880947901,1.503084357404878,COMPLETE
105,0.7723666537132029,2026-01-06 15:48:35.830729,2026-01-06 15:48:36.014665,0 days 00:00:00.183936,19,11,119,2.4322039774646385,5,8,25,3,3.071745531336113,48,2,3,4.341502109373045,1.6474449212059747,COMPLETE
438,0.7633607713791205,2026-01-06 15:50:08.042484,2026-01-06 15:50:08.243580,0 days 00:00:00.201096,18,19,45,3.5447971018457847,6,6,25,8,3.7133354213164838,48,3,10,3.3528518496375517,2.096640274225029,COMPLETE
87,0.7593573931218408,2026-01-06 15:48:30.132850,2026-01-06 15:48:30.321687,0 days 00:00:00.188837,30,19,101,2.1046800280004163,9,9,21,9,3.47096573249839,33,1,2,5.25542034139384,2.1601504549340946,COMPLETE
342,0.7526344940262117,2026-01-06 15:49:41.425688,2026-01-06 15:49:41.573239,0 days 00:00:00.147551,17,19,48,3.2364920788177023,16,8,22,10,4.038861319705467,47,3,8,3.1736620509995683,1.6583766738715442,COMPLETE
15,0.7487768702913625,2026-01-06 15:48:02.286506,2026-01-06 15:48:02.436946,0 days 00:00:00.150440,16,12,97,2.44853861892112,18,5,20,8,3.3718344734164654,43,2,7,5.07568559307808,2.803922519005201,COMPLETE
359,0.7461099452045417,2026-01-06 15:49:46.087137,2026-01-06 15:49:46.286442,0 days 00:00:00.199305,17,13,51,3.6760399499095064,5,9,17,8,2.267065645150943,32,5,10,5.343003272570649,1.692096898589362,COMPLETE
89,0.7460430968918145,2026-01-06 15:48:30.719007,2026-01-06 15:48:30.908489,0 days 00:00:00.189482,25,15,85,2.7115489364926657,11,7,19,10,3.9831598450365786,50,3,4,5.823135759657883,2.5737366401093738,COMPLETE
451,0.7345461272106274,2026-01-06 15:50:11.898459,2026-01-06 15:50:12.048255,0 days 00:00:00.149796,16,16,48,3.783933766130162,5,9,17,10,2.5569156209983674,37,4,10,4.603387038928448,2.2645254307751235,COMPLETE
43,0.7314916872870447,2026-01-06 15:48:13.264681,2026-01-06 15:48:13.435274,0 days 00:00:00.170593,27,13,45,2.598034795977169,8,7,22,5,4.0426772021493225,49,5,5,5.43055770732004,1.7277418064612784,COMPLETE
405,0.7313780677839585,2026-01-06 15:49:58.523970,2026-01-06 15:49:58.684576,0 days 00:00:00.160606,18,16,73,3.521789314833323,9,7,25,5,2.365539835616789,50,2,10,5.932800624420876,1.869636051752689,COMPLETE
137,0.7291039664750053,2026-01-06 15:48:44.852387,2026-01-06 15:48:45.003083,0 days 00:00:00.150696,26,15,78,3.4119482470731546,18,10,20,7,4.162472196778698,37,3,2,5.793431280459064,2.139214756943604,COMPLETE
490,0.725223478942232,2026-01-06 15:50:24.758025,2026-01-06 15:50:24.902261,0 days 00:00:00.144236,16,13,45,3.586913506705404,14,6,25,3,3.0203339992328795,44,3,6,5.18353501470375,2.1022395641592007,COMPLETE
230,0.7249300353747969,2026-01-06 15:49:10.222627,2026-01-06 15:49:10.372146,0 days 00:00:00.149519,30,17,112,2.828459387650313,6,10,23,10,2.532946472989677,47,2,5,4.220199079081208,2.3915076200450334,COMPLETE
8,0.7240684368861533,2026-01-06 15:47:59.762391,2026-01-06 15:47:59.985275,0 days 00:00:00.222884,15,19,105,3.7429211803754354,19,6,23,7,4.3242441308564326,36,3,2,5.424361138693251,2.766807513020847,COMPLETE
426,0.7235150145031709,2026-01-06 15:50:04.097844,2026-01-06 15:50:04.263684,0 days 00:00:00.165840,16,12,46,2.8657516240520287,7,5,21,4,3.1350695259172623,49,2,10,5.762085577173272,1.8391020384039767,COMPLETE
255,0.7225399415478053,2026-01-06 15:49:17.166029,2026-01-06 15:49:17.351368,0 days 00:00:00.185339,20,12,47,2.874457955829981,13,8,22,6,3.703838786032435,36,4,8,3.1369855790592727,1.830858860177049,COMPLETE
72,0.7224027495040406,2026-01-06 15:48:25.154258,2026-01-06 15:48:25.315340,0 days 00:00:00.161082,28,19,103,2.0315000153308658,6,9,24,8,3.6325906167485846,49,4,3,5.717061875799049,2.803833439605617,COMPLETE
270,0.7210927474478676,2026-01-06 15:49:21.101000,2026-01-06 15:49:21.244582,0 days 00:00:00.143582,14,12,49,2.708183891413422,6,6,18,6,3.5276703797285744,42,4,4,4.04763716024443,1.6418399609935155,COMPLETE
453,0.7163207966625387,2026-01-06 15:50:12.416526,2026-01-06 15:50:12.562422,0 days 00:00:00.145896,14,15,48,3.1134916446604928,8,5,21,6,3.1189532482778097,43,2,10,4.925447287019675,1.917031698022191,COMPLETE
173,0.7137717360386084,2026-01-06 15:48:54.146576,2026-01-06 15:48:54.291377,0 days 00:00:00.144801,20,18,103,2.193546290483554,6,8,24,8,4.198612182919163,47,1,6,4.920136948971664,2.6729420597052957,COMPLETE
305,0.7122132176059692,2026-01-06 15:49:30.912423,2026-01-06 15:49:31.054132,0 days 00:00:00.141709,13,14,55,3.6645896599982097,11,8,25,7,2.92464387870945,38,2,8,3.275096749555222,1.625233247278381,COMPLETE
104,0.710869684588208,2026-01-06 15:48:35.523165,2026-01-06 15:48:35.706746,0 days 00:00:00.183581,17,12,107,2.815886507275584,5,8,20,3,2.847511712495901,49,2,8,3.788320920985412,2.271433764811989,COMPLETE
369,0.7087976014344192,2026-01-06 15:49:49.114470,2026-01-06 15:49:49.263065,0 days 00:00:00.148595,19,16,43,3.7864632405504866,5,10,19,10,3.0029421549204938,38,5,8,5.472165721298165,1.6290566987802269,COMPLETE
50,0.7077016418503259,2026-01-06 15:48:15.426008,2026-01-06 15:48:15.619424,0 days 00:00:00.193416,25,15,100,2.4505381931827994,11,5,25,9,4.105027876661455,47,2,7,5.4422029719023515,1.6148184071571228,COMPLETE
236,0.7077016418503259,2026-01-06 15:49:11.884720,2026-01-06 15:49:12.038990,0 days 00:00:00.154270,28,15,90,2.79232209038464,10,10,25,9,3.566569631290858,49,1,3,4.7825211712065405,2.610096529029731,COMPLETE
392,0.7071577926950052,2026-01-06 15:49:55.141968,2026-01-06 15:49:55.291922,0 days 00:00:00.149954,17,16,44,3.19730165237744,10,8,24,8,3.4140625535272258,49,3,9,4.28090598642851,2.0252544714604923,COMPLETE
63,0.7051920226006354,2026-01-06 15:48:21.039801,2026-01-06 15:48:21.342958,0 days 00:00:00.303157,29,16,99,2.154899181036967,12,8,25,6,4.0215338988570695,42,2,7,5.0530787009245,2.1545698039454595,COMPLETE
250,0.7037258929461218,2026-01-06 15:49:15.824125,2026-01-06 15:49:15.987480,0 days 00:00:00.163355,12,15,58,3.386663126594138,7,8,20,8,3.8582840638379587,45,4,6,4.481727560932825,2.7551679320422418,COMPLETE
60,0.700072542503263,2026-01-06 15:48:19.741340,2026-01-06 15:48:19.976843,0 days 00:00:00.235503,27,16,96,2.199400625733478,19,9,21,9,3.636406451754625,36,1,4,5.177178366375707,2.5347085660270463,COMPLETE
387,0.696339506469142,2026-01-06 15:49:53.747669,2026-01-06 15:49:53.914248,0 days 00:00:00.166579,21,14,47,3.688581781876842,7,7,23,3,2.5080160780537772,46,2,10,3.5560480301926827,1.7187414609683231,COMPLETE
477,0.6961773999069144,2026-01-06 15:50:21.100759,2026-01-06 15:50:21.277781,0 days 00:00:00.177022,15,13,49,3.7436341245599722,11,9,15,8,4.079891163328261,42,4,3,4.6490009118818385,2.250915636375839,COMPLETE
16,0.6952416535863291,2026-01-06 15:48:02.586940,2026-01-06 15:48:02.790983,0 days 00:00:00.204043,23,18,112,2.786195449333521,12,6,19,7,2.6630059192043136,34,1,8,3.731968930137251,3.4460211095048914,COMPLETE
377,0.6928550450610137,2026-01-06 15:49:51.201971,2026-01-06 15:49:51.363518,0 days 00:00:00.161547,21,15,56,3.384382784099272,13,8,18,10,3.6215969917321917,32,4,6,5.370115597488102,2.723936917372293,COMPLETE
383,0.6920798359327558,2026-01-06 15:49:52.724968,2026-01-06 15:49:52.869591,0 days 00:00:00.144623,20,13,49,3.916875641325526,18,8,17,8,3.6131330908748667,38,3,5,5.176856666404861,2.079918208559507,COMPLETE
74,0.6900961436763907,2026-01-06 15:48:25.838186,2026-01-06 15:48:26.160742,0 days 00:00:00.322556,30,15,110,2.1602872767783254,5,8,20,8,4.319729308209877,46,4,7,5.915834222836668,1.8470919946456397,COMPLETE
301,0.6891141765538255,2026-01-06 15:49:29.909626,2026-01-06 15:49:30.057124,0 days 00:00:00.147498,13,16,52,3.433564561733193,7,9,21,7,2.3601341759158716,43,1,8,4.595928049917099,1.7093141925444448,COMPLETE
388,0.6869000904622601,2026-01-06 15:49:54.103172,2026-01-06 15:49:54.255695,0 days 00:00:00.152523,22,17,54,3.6190718278561578,9,8,23,10,4.1303713496132115,44,5,9,3.462939693790131,1.8776310080640188,COMPLETE
467,0.6852554024881222,2026-01-06 15:50:17.929668,2026-01-06 15:50:18.080085,0 days 00:00:00.150417,15,19,44,3.4730043052803197,6,10,20,10,2.837849414415872,45,1,10,3.6915304308587094,1.8044578684947157,COMPLETE
400,0.6825249038823217,2026-01-06 15:49:57.217525,2026-01-06 15:49:57.368329,0 days 00:00:00.150804,13,14,53,2.779280621986458,6,8,21,10,2.834816532293197,43,1,8,3.26622784069975,1.610544683417031,COMPLETE
473,0.6810261006393696,2026-01-06 15:50:19.804523,2026-01-06 15:50:19.955702,0 days 00:00:00.151179,17,18,56,3.7844115204141313,11,6,25,5,4.169336341193773,38,1,10,3.261023645786572,1.968117583032572,COMPLETE
254,0.6803835533436361,2026-01-06 15:49:16.917850,2026-01-06 15:49:17.065369,0 days 00:00:00.147519,14,16,43,2.2903537296652834,12,7,19,8,3.0382594060843915,44,3,8,3.4863034035653557,2.020418694443614,COMPLETE
262,0.6743603332562983,2026-01-06 15:49:19.047704,2026-01-06 15:49:19.193462,0 days 00:00:00.145758,14,14,49,2.6271407800611555,10,9,20,6,3.4842470094877855,40,3,7,3.0209448689483227,1.5124333624999884,COMPLETE
12,0.6736450972599389,2026-01-06 15:48:01.400474,2026-01-06 15:48:01.548474,0 days 00:00:00.148000,16,16,81,2.033175657855712,11,7,21,4,2.10193785388691,49,1,3,4.772678829564725,2.855128723684565,COMPLETE
366,0.6733534242398691,2026-01-06 15:49:48.169975,2026-01-06 15:49:48.326845,0 days 00:00:00.156870,14,19,59,3.2202952881250178,7,7,22,9,3.2860983216010355,40,2,8,3.4543132251505098,1.6733595457595516,COMPLETE
361,0.6700543871583943,2026-01-06 15:49:46.710407,2026-01-06 15:49:46.924173,0 days 00:00:00.213766,13,19,49,3.6521227906870104,6,10,23,10,3.6437712061794008,44,5,9,5.477659906869028,1.8843837682565534,COMPLETE
108,0.6611159316435355,2026-01-06 15:48:36.709952,2026-01-06 15:48:36.865482,0 days 00:00:00.155530,25,17,73,2.2935936496318647,10,8,22,9,4.254066062570458,39,1,4,5.694107225433819,3.1375000919897023,COMPLETE
452,0.6609570427666207,2026-01-06 15:50:12.162788,2026-01-06 15:50:12.314746,0 days 00:00:00.151958,12,11,45,3.6426320014508904,8,7,21,6,2.989617875027816,40,4,8,5.0457435644746,1.6071372118080498,COMPLETE
157,0.6604136535730443,2026-01-06 15:48:50.001788,2026-01-06 15:48:50.145406,0 days 00:00:00.143618,19,14,106,2.5093297320997996,9,9,24,8,4.124606762374028,50,1,6,4.84010317290137,1.9314765552843611,COMPLETE
174,0.6590531117910844,2026-01-06 15:48:54.391367,2026-01-06 15:48:54.536827,0 days 00:00:00.145460,18,11,50,2.8684838026060966,7,8,20,5,3.979344025737189,40,5,8,5.390635467470154,1.6837156888531637,COMPLETE
336,0.658442326321704,2026-01-06 15:49:39.471489,2026-01-06 15:49:39.809318,0 days 00:00:00.337829,13,18,45,3.3984152252216244,13,9,19,9,3.4988999410565063,47,5,6,4.730010847466027,2.016546511430467,COMPLETE
384,0.6497546032037609,2026-01-06 15:49:52.973754,2026-01-06 15:49:53.117129,0 days 00:00:00.143375,13,14,64,3.2377384790810724,14,9,19,8,4.16280093827063,39,5,6,5.784213951974259,2.1637527340821157,COMPLETE
376,0.6493518557384164,2026-01-06 15:49:50.954874,2026-01-06 15:49:51.102670,0 days 00:00:00.147796,14,17,57,3.827393804369951,19,5,23,10,4.1082305049661585,44,4,7,3.765364644669388,1.9633941318326915,COMPLETE
177,0.6460817280453766,2026-01-06 15:48:55.139225,2026-01-06 15:48:55.289098,0 days 00:00:00.149873,25,15,110,2.0537149908295094,8,9,21,7,4.146627360313406,49,1,5,4.894008247945369,2.4715436642057353,COMPLETE
140,0.6450000570446159,2026-01-06 15:48:45.599866,2026-01-06 15:48:45.744338,0 days 00:00:00.144472,30,15,111,2.3728652893618354,15,10,20,7,4.225128707880873,36,1,3,5.821874742949027,1.653799668198538,COMPLETE
360,0.6441735390051627,2026-01-06 15:49:46.453476,2026-01-06 15:49:46.601452,0 days 00:00:00.147976,13,12,51,3.271819458569182,7,6,24,3,2.5671899805820635,40,4,10,5.288035464048448,1.5956355164893323,COMPLETE
68,0.637039102544468,2026-01-06 15:48:23.546443,2026-01-06 15:48:23.733680,0 days 00:00:00.187237,14,15,97,2.563002935892628,7,9,24,10,3.261952745360328,50,2,2,3.9306245935816606,2.8570096997708383,COMPLETE
182,0.6365937422207436,2026-01-06 15:48:56.526968,2026-01-06 15:48:56.672276,0 days 00:00:00.145308,27,14,89,2.769650739572945,6,6,20,8,4.21555887189151,41,3,8,3.5719759803774984,2.555797369180592,COMPLETE
465,0.6300066227939695,2026-01-06 15:50:17.391100,2026-01-06 15:50:17.545204,0 days 00:00:00.154104,16,18,54,3.4009293699529937,11,7,25,8,3.758193150847944,40,5,9,3.2976702810159555,1.8340672098640374,COMPLETE
302,0.6290278553097772,2026-01-06 15:49:30.163056,2026-01-06 15:49:30.312327,0 days 00:00:00.149271,14,15,73,3.882620606631067,9,6,24,10,4.283705164968466,43,3,9,5.759855399187359,1.7650898554309715,COMPLETE
399,0.6283305174695945,2026-01-06 15:49:56.958009,2026-01-06 15:49:57.112286,0 days 00:00:00.154277,18,12,44,2.927532816933735,11,8,21,7,3.25416593614048,43,5,9,3.636233901000753,1.5958218061503993,COMPLETE
430,0.626381294646958,2026-01-06 15:50:05.373597,2026-01-06 15:50:05.536898,0 days 00:00:00.163301,13,18,44,3.924485528929034,13,7,21,7,4.262074484692019,50,2,9,3.158687103379621,1.8642545443118936,COMPLETE
409,0.6254193767621571,2026-01-06 15:49:59.632660,2026-01-06 15:49:59.796569,0 days 00:00:00.163909,12,15,44,3.692878715753996,9,7,22,3,2.6023247787409725,45,2,7,5.730074198785866,1.8312336305235302,COMPLETE
335,0.6232957570993938,2026-01-06 15:49:39.099812,2026-01-06 15:49:39.247569,0 days 00:00:00.147757,29,15,84,2.7973697883895534,10,8,24,10,3.5841188850837957,33,2,4,5.408388622405596,2.5458944474323006,COMPLETE
187,0.6089509119673961,2026-01-06 15:48:57.815948,2026-01-06 15:48:57.962197,0 days 00:00:00.146249,29,16,106,2.0512617998900224,8,6,24,10,4.344512772315751,49,2,6,4.653800637576203,2.2533656794332484,COMPLETE
358,0.6047752213956307,2026-01-06 15:49:45.799438,2026-01-06 15:49:45.968250,0 days 00:00:00.168812,19,18,48,3.449990006321702,11,7,22,4,4.037135882516601,49,2,9,3.6300193812949573,2.3253535943949206,COMPLETE
207,0.6046947936398855,2026-01-06 15:49:04.050353,2026-01-06 15:49:04.190945,0 days 00:00:00.140592,24,10,83,2.3626833682871684,8,8,22,3,3.1816594811434706,48,1,4,3.6227750076932934,3.2242082830944874,COMPLETE
71,0.6039271900169453,2026-01-06 15:48:24.737526,2026-01-06 15:48:24.960414,0 days 00:00:00.222888,23,16,93,2.591419977686147,7,10,25,8,3.7738102486154776,48,2,7,4.878294721830018,2.3193704746013295,COMPLETE
168,0.6033721643212381,2026-01-06 15:48:52.767569,2026-01-06 15:48:52.910848,0 days 00:00:00.143279,28,18,111,2.5546536424979833,11,6,25,9,4.252192778077456,46,2,3,4.444547965371885,2.0763721930028733,COMPLETE
164,0.6031866932362834,2026-01-06 15:48:51.765619,2026-01-06 15:48:51.916318,0 days 00:00:00.150699,28,13,102,2.093679724785977,16,8,22,6,4.4018638108338015,33,2,2,5.0143193677501,1.911116916996729,COMPLETE
299,0.602665000751058,2026-01-06 15:49:29.310007,2026-01-06 15:49:29.465368,0 days 00:00:00.155361,13,17,55,3.379827343588048,8,7,23,9,3.7388909203560563,41,2,5,5.569100050715779,1.8975304513503937,COMPLETE
213,0.6017905863291191,2026-01-06 15:49:05.568622,2026-01-06 15:49:05.715198,0 days 00:00:00.146576,26,16,99,2.276510785744668,10,9,23,10,2.304474125618146,47,2,3,4.4367277541467685,3.4810231516965024,COMPLETE
144,0.5949967186444644,2026-01-06 15:48:46.655552,2026-01-06 15:48:46.845574,0 days 00:00:00.190022,19,10,115,3.060303963666767,5,10,22,4,3.2412633221907745,48,3,5,3.4779467393033796,1.9097507643609455,COMPLETE
146,0.5949967186444644,2026-01-06 15:48:47.236466,2026-01-06 15:48:47.404239,0 days 00:00:00.167773,18,10,120,2.423721300945485,6,10,22,4,4.392087725615516,48,1,4,3.8787080769249993,2.6389814041782946,COMPLETE
461,0.5916312790266346,2026-01-06 15:50:14.705971,2026-01-06 15:50:15.689967,0 days 00:00:00.983996,17,17,49,3.9094382484646455,9,10,21,10,3.4921773109669814,41,3,8,5.181299146869686,2.0566755467726026,COMPLETE
141,0.5900119784914744,2026-01-06 15:48:45.886798,2026-01-06 15:48:46.070129,0 days 00:00:00.183331,28,16,99,2.135913276779657,11,10,25,9,3.7091701379085587,36,2,3,5.919112183519561,2.079065835335224,COMPLETE
153,0.5828709333386016,2026-01-06 15:48:49.021702,2026-01-06 15:48:49.164730,0 days 00:00:00.143028,24,14,79,2.146572214034284,11,7,22,7,4.387899627429766,31,1,2,5.048916100310301,2.7799166068620194,COMPLETE
23,0.5751418490826983,2026-01-06 15:48:04.787508,2026-01-06 15:48:05.010580,0 days 00:00:00.223072,21,13,98,2.2107694645647795,8,7,24,3,3.8209747709444866,43,5,7,5.774877394337457,2.383094470595041,COMPLETE
469,0.5676989204528083,2026-01-06 15:50:18.615109,2026-01-06 15:50:18.783655,0 days 00:00:00.168546,17,15,45,3.5897705848916104,5,10,20,10,3.1520243192113186,45,4,10,5.107643518049214,1.930745266081173,COMPLETE
233,0.5671394238762687,2026-01-06 15:49:11.041087,2026-01-06 15:49:11.284385,0 days 00:00:00.243298,21,15,87,2.3346129596616234,6,10,25,5,3.489590419141418,46,4,4,5.8169905691152,2.504263387358867,COMPLETE
493,0.5649104159539554,2026-01-06 15:50:25.633438,2026-01-06 15:50:25.978598,0 days 00:00:00.345160,17,15,50,3.925187881226777,11,5,24,6,2.1994376694504774,44,3,7,5.5970882768380354,1.5504303319797825,COMPLETE
394,0.561099421490709,2026-01-06 15:49:55.665771,2026-01-06 15:49:55.826527,0 days 00:00:00.160756,14,15,46,3.929095684365589,20,5,20,10,3.895877673833282,49,3,5,3.2525204526085716,2.338002201475696,COMPLETE
117,0.5592206089153248,2026-01-06 15:48:39.444521,2026-01-06 15:48:39.602791,0 days 00:00:00.158270,22,10,111,2.7291886195687414,6,9,22,4,4.179729406555792,50,3,2,3.655355810770582,2.999732342048238,COMPLETE
425,0.5580100507667748,2026-01-06 15:50:03.827722,2026-01-06 15:50:03.999993,0 days 00:00:00.172271,14,17,46,3.898731885077933,14,6,25,7,3.451372281743495,43,2,8,3.774383187241446,1.9102223797827025,COMPLETE
447,0.5533833171276157,2026-01-06 15:50:10.813828,2026-01-06 15:50:10.971634,0 days 00:00:00.157806,16,17,44,3.728988989900591,9,8,24,8,2.996587926859501,48,4,7,3.0236003177802013,1.5067991879961515,COMPLETE
414,0.5480809764629251,2026-01-06 15:50:00.955864,2026-01-06 15:50:01.097927,0 days 00:00:00.142063,13,15,40,3.472816753913958,5,8,20,9,2.3225810175198465,32,4,8,5.57088537223337,2.5172955628754847,COMPLETE
125,0.5446128126746064,2026-01-06 15:48:41.769162,2026-01-06 15:48:41.911605,0 days 00:00:00.142443,18,10,103,2.1192945232976386,10,10,22,4,3.452114382949868,48,2,4,4.501969806910832,3.1078896821672446,COMPLETE
184,0.5393712661926509,2026-01-06 15:48:57.047987,2026-01-06 15:48:57.199692,0 days 00:00:00.151705,23,10,116,3.252661122820136,5,7,22,4,3.8398594715396244,50,3,7,3.973661210843264,1.897087475825825,COMPLETE
57,0.5379291985068002,2026-01-06 15:48:18.205759,2026-01-06 15:48:18.492021,0 days 00:00:00.286262,25,12,98,2.548822858571816,12,9,18,9,3.9455627687693244,48,1,7,5.500364434239777,1.6990474392580694,COMPLETE
97,0.5372737375456073,2026-01-06 15:48:33.518993,2026-01-06 15:48:33.688040,0 days 00:00:00.169047,21,14,115,2.254286472854751,9,8,22,8,2.2894228152992135,40,3,4,3.4639093650293367,3.466769076432638,COMPLETE
284,0.536797849176118,2026-01-06 15:49:24.727447,2026-01-06 15:49:24.870483,0 days 00:00:00.143036,15,13,51,2.4451032171955807,6,7,16,10,3.6850092613304923,43,1,5,5.987964586608502,2.510535260509129,COMPLETE
411,0.5218643666257174,2026-01-06 15:50:00.172892,2026-01-06 15:50:00.321256,0 days 00:00:00.148364,14,15,52,2.8589218426350893,5,8,25,6,3.2524199288114763,48,3,9,5.434883365116,2.06441124573728,COMPLETE
421,0.5172984683718702,2026-01-06 15:50:02.786435,2026-01-06 15:50:02.933557,0 days 00:00:00.147122,13,15,46,3.6226911896958547,8,9,23,9,2.1496488143922634,41,5,5,5.90369252391391,2.2633059485383487,COMPLETE
372,0.5147010142836296,2026-01-06 15:49:49.889082,2026-01-06 15:49:50.034016,0 days 00:00:00.144934,12,15,49,3.3113936968215616,12,10,25,8,4.1171325229680065,33,4,8,4.589661614849472,2.5027861057482856,COMPLETE
378,0.5142919700766909,2026-01-06 15:49:51.467095,2026-01-06 15:49:51.612806,0 days 00:00:00.145711,14,16,45,3.162419256018749,5,9,19,9,2.7205488710611925,43,4,9,4.415336870489478,1.5772674050398048,COMPLETE
69,0.5076283807140654,2026-01-06 15:48:23.889459,2026-01-06 15:48:24.085576,0 days 00:00:00.196117,17,10,58,2.796420053151656,10,10,19,5,4.3960485028370595,35,3,7,5.482611477632601,1.5184875798419941,COMPLETE
3,0.4995007260848663,2026-01-06 15:47:56.964627,2026-01-06 15:47:58.374966,0 days 00:00:01.410339,21,15,65,3.325044568707964,17,8,25,4,2.085971302788046,49,5,10,5.727961206236346,2.017559963200034,COMPLETE
415,0.4978269787118032,2026-01-06 15:50:01.201791,2026-01-06 15:50:01.351898,0 days 00:00:00.150107,12,15,63,3.401015788425971,19,8,21,10,3.874050334827051,39,4,4,4.477110522376869,2.7729242371267815,COMPLETE
454,0.49710310814618835,2026-01-06 15:50:12.668287,2026-01-06 15:50:12.829052,0 days 00:00:00.160765,14,14,49,3.244663463521894,6,7,24,5,2.7582618346082324,50,4,8,5.884357383555522,1.7376935198496757,COMPLETE
410,0.49710310814618835,2026-01-06 15:49:59.904569,2026-01-06 15:50:00.061217,0 days 00:00:00.156648,12,14,49,3.2747952602105235,13,7,24,5,2.9292005677836888,50,2,10,5.684562905895141,1.592489405768255,COMPLETE
31,0.49388741954592463,2026-01-06 15:48:08.499541,2026-01-06 15:48:08.835787,0 days 00:00:00.336246,12,13,73,2.190096584059213,5,7,23,4,3.955552839792964,35,5,8,5.6191733786207685,1.7674613376577237,COMPLETE
323,0.4906177114513525,2026-01-06 15:49:35.567832,2026-01-06 15:49:35.788901,0 days 00:00:00.221069,16,15,45,2.892467053367997,15,9,23,9,4.34888791145638,43,5,8,4.790383451143881,2.5691349501104996,COMPLETE
288,0.48395599685638446,2026-01-06 15:49:26.026007,2026-01-06 15:49:26.232387,0 days 00:00:00.206380,14,14,52,2.4247064785619354,11,6,23,7,3.5565057166215914,47,2,8,5.85410829118573,1.8349725668747445,COMPLETE
282,0.4833970454181051,2026-01-06 15:49:24.228955,2026-01-06 15:49:24.375790,0 days 00:00:00.146835,12,14,53,2.9767788124883463,9,7,22,8,3.4359815004445515,42,1,9,5.5949947230762085,1.5357384835610692,COMPLETE
92,0.4791355270932928,2026-01-06 15:48:31.729029,2026-01-06 15:48:31.896859,0 days 00:00:00.167830,27,15,116,2.0212268927024204,7,8,23,7,4.000099439523019,50,3,5,4.026305017455599,2.121157186431548,COMPLETE
480,0.4746566152403462,2026-01-06 15:50:22.118951,2026-01-06 15:50:22.282656,0 days 00:00:00.163705,13,14,49,3.9474164795059,12,9,16,10,3.439508893490584,43,3,2,5.298464977424608,3.1317282429950337,COMPLETE
350,0.47217781521537094,2026-01-06 15:49:43.458780,2026-01-06 15:49:43.628449,0 days 00:00:00.169669,19,11,46,3.458690992004582,6,7,18,7,2.473729330544216,46,3,9,3.7764026159690744,1.7741495999074453,COMPLETE
202,0.46890119526659974,2026-01-06 15:49:02.551018,2026-01-06 15:49:02.718106,0 days 00:00:00.167088,22,16,106,2.1410667367411715,6,7,25,8,4.145651195751161,44,3,8,4.745049109206779,1.7981602815035824,COMPLETE
256,0.4684851067920288,2026-01-06 15:49:17.466162,2026-01-06 15:49:17.617707,0 days 00:00:00.151545,17,14,58,3.3554542985861717,11,8,20,10,3.2360758962441363,48,1,8,3.7592758106891897,1.6252555436469245,COMPLETE
475,0.46071107316762877,2026-01-06 15:50:20.385730,2026-01-06 15:50:20.658459,0 days 00:00:00.272729,12,14,51,3.580922209260165,7,5,24,5,3.0680356493732863,48,1,9,4.990557178549861,2.0343823545958526,COMPLETE
244,0.4572663111711383,2026-01-06 15:49:14.109549,2026-01-06 15:49:14.255863,0 days 00:00:00.146314,16,16,64,3.4098191113378364,13,10,25,8,3.2947984807173034,44,4,8,4.677626766714989,2.110850357180764,COMPLETE
80,0.4571716487986226,2026-01-06 15:48:27.850000,2026-01-06 15:48:28.086337,0 days 00:00:00.236337,24,16,119,2.288144996791056,10,6,25,9,3.9773739789514106,50,1,6,5.711674794465096,2.644921597212342,COMPLETE
337,0.4571716487986226,2026-01-06 15:49:39.996297,2026-01-06 15:49:40.215336,0 days 00:00:00.219039,22,16,119,2.8714986203836235,15,10,25,9,2.9711690798810886,50,2,2,4.9836355716304945,3.0698404974022213,COMPLETE
18,0.44792996392760165,2026-01-06 15:48:03.204382,2026-01-06 15:48:03.375304,0 days 00:00:00.170922,25,15,115,3.1136025249167005,20,10,20,3,4.127841678792143,32,4,6,3.950766015468833,1.838985493372185,COMPLETE
279,0.4449123641635795,2026-01-06 15:49:23.474053,2026-01-06 15:49:23.641394,0 days 00:00:00.167341,20,14,97,2.1900048464430095,11,9,20,10,3.886916556345604,36,2,3,5.702395490312564,2.7868886178761327,COMPLETE
332,0.442216321644712,2026-01-06 15:49:38.294150,2026-01-06 15:49:38.460482,0 days 00:00:00.166332,17,17,50,3.152931013787872,8,6,23,10,4.188969505549416,37,4,9,5.131691851287695,2.115668477496969,COMPLETE
