number,value,datetime_start,datetime_complete,duration,params_channel_length,params_channel_multi,params_sl_multiplier,params_tp_multiplier,params_trail_multiplier,state
275,2.6216872037483903,2026-01-05 04:13:44.253026,2026-01-05 04:13:44.358096,0 days 00:00:00.105070,52,3.8332294201458446,4.3971950286840835,3.478569532322928,2.558819347263259,COMPLETE
69,2.6216872037483903,2026-01-05 04:12:59.596334,2026-01-05 04:12:59.700698,0 days 00:00:00.104364,52,2.554003866726427,3.1811829972438788,4.702490725810909,2.9813624748566743,COMPLETE
383,2.6100692776540497,2026-01-05 04:14:08.692953,2026-01-05 04:14:08.796120,0 days 00:00:00.103167,48,3.9723519919539907,3.9200109707886126,4.765007572000755,3.454257255341802,COMPLETE
488,2.6060439088498617,2026-01-05 04:14:32.060978,2026-01-05 04:14:32.159742,0 days 00:00:00.098764,51,3.236380368574907,3.9125205091521056,3.0290055597164893,2.946825716850193,COMPLETE
191,2.6060439088498617,2026-01-05 04:13:26.198468,2026-01-05 04:13:26.299429,0 days 00:00:00.100961,51,2.224480656001939,4.306652613351893,4.249501961882858,3.3234349267089263,COMPLETE
499,2.6060439088498617,2026-01-05 04:14:34.384011,2026-01-05 04:14:34.489431,0 days 00:00:00.105420,51,2.8852901058566545,3.629311302766089,3.613692187234011,2.702208380533507,COMPLETE
306,2.6060439088498617,2026-01-05 04:13:51.915983,2026-01-05 04:13:52.014559,0 days 00:00:00.098576,51,2.790686192857033,4.350655122265902,3.3961825875376825,2.5341108417620606,COMPLETE
361,2.6060439088498617,2026-01-05 04:14:04.006968,2026-01-05 04:14:04.114599,0 days 00:00:00.107631,51,3.9608055598149483,3.641066070570045,3.192015974539972,3.237635195596744,COMPLETE
291,2.5985164761368655,2026-01-05 04:13:48.466362,2026-01-05 04:13:48.565677,0 days 00:00:00.099315,53,2.6522299251820396,2.659644668475767,4.543933692564508,2.85463621883799,COMPLETE
382,2.589213731951852,2026-01-05 04:14:08.484881,2026-01-05 04:14:08.587583,0 days 00:00:00.102702,86,2.312542569082188,3.4745774943795995,3.4512922050872374,2.815643540858281,COMPLETE
491,2.589213731951852,2026-01-05 04:14:32.690234,2026-01-05 04:14:32.791656,0 days 00:00:00.101422,86,2.0761383807642826,3.850627040506099,3.345317367816584,2.5260811375245935,COMPLETE
490,2.589213731951852,2026-01-05 04:14:32.476717,2026-01-05 04:14:32.576695,0 days 00:00:00.099978,86,2.6193316358301755,3.760465596545673,3.041516887666075,2.415918731264575,COMPLETE
252,2.585537000912354,2026-01-05 04:13:39.278539,2026-01-05 04:13:39.385482,0 days 00:00:00.106943,52,3.964168220932849,3.6643432389405683,4.0327956484677685,3.075503850418544,COMPLETE
32,2.585537000912354,2026-01-05 04:12:51.454936,2026-01-05 04:12:51.607568,0 days 00:00:00.152632,52,2.1425422164829215,2.6813331965889606,3.4052643559290594,3.0370824003021832,COMPLETE
146,2.5741383102299262,2026-01-05 04:13:16.272160,2026-01-05 04:13:16.374222,0 days 00:00:00.102062,87,2.72406933471318,3.1677188574013586,4.172042417984903,2.690876873885131,COMPLETE
450,2.5741383102299262,2026-01-05 04:14:23.313403,2026-01-05 04:14:23.438531,0 days 00:00:00.125128,87,2.36724704850251,2.254134898001077,5.643180280079135,1.8957301505427686,COMPLETE
188,2.5741383102299262,2026-01-05 04:13:25.591542,2026-01-05 04:13:25.689357,0 days 00:00:00.097815,87,2.1916215996186046,3.9808683174599944,3.718293714782045,3.229793905037258,COMPLETE
122,2.5741383102299262,2026-01-05 04:13:11.006404,2026-01-05 04:13:11.105989,0 days 00:00:00.099585,87,2.7982115284695905,3.850173182929904,3.0719187047696663,3.24970203053266,COMPLETE
113,2.5741383102299262,2026-01-05 04:13:08.956961,2026-01-05 04:13:09.053229,0 days 00:00:00.096268,87,2.669208116388348,4.42328690160583,3.0586923881742005,2.4912859391541655,COMPLETE
79,2.5741383102299262,2026-01-05 04:13:01.783798,2026-01-05 04:13:01.883057,0 days 00:00:00.099259,87,2.971742439632393,3.2813812585236732,5.977734717704289,3.084838392605449,COMPLETE
47,2.5615032474717125,2026-01-05 04:12:54.611726,2026-01-05 04:12:54.721850,0 days 00:00:00.110124,93,2.3808665359159225,2.9392859015062713,3.0636638405347054,2.401900158234726,COMPLETE
160,2.5615032474717125,2026-01-05 04:13:19.621341,2026-01-05 04:13:19.717481,0 days 00:00:00.096140,93,2.6670231959093353,3.527699042640591,3.088397040983291,1.5863802417591855,COMPLETE
433,2.5517917540729047,2026-01-05 04:14:19.379766,2026-01-05 04:14:19.485450,0 days 00:00:00.105684,94,2.126909558184828,2.75362334388723,5.221933285546459,2.1703229688787817,COMPLETE
144,2.5517917540729047,2026-01-05 04:13:15.797429,2026-01-05 04:13:15.966197,0 days 00:00:00.168768,94,3.750690563671112,3.431188512027851,4.215159324767853,3.2278059330761164,COMPLETE
125,2.5517917540729047,2026-01-05 04:13:11.687393,2026-01-05 04:13:11.789687,0 days 00:00:00.102294,94,2.1687597814855923,2.4997454430607906,4.063252790557491,2.532664632474862,COMPLETE
93,2.5465804489730774,2026-01-05 04:13:04.772025,2026-01-05 04:13:04.871415,0 days 00:00:00.099390,95,2.6604030834890784,4.25638031341699,3.728887580631046,3.4132883296705385,COMPLETE
10,2.5411378273423395,2026-01-05 04:12:45.980908,2026-01-05 04:12:46.171130,0 days 00:00:00.190222,88,3.789654700855298,4.4239615694113965,5.325398470083344,3.3789978831283785,COMPLETE
100,2.5411378273423395,2026-01-05 04:13:06.241472,2026-01-05 04:13:06.342363,0 days 00:00:00.100891,88,3.346965348359769,4.365675685767883,5.2582880432832395,2.228865226627564,COMPLETE
350,2.5411378273423395,2026-01-05 04:14:01.544312,2026-01-05 04:14:01.684039,0 days 00:00:00.139727,88,2.6342297509287587,4.298525636946118,5.4141270800048344,1.7951630706352675,COMPLETE
349,2.5411378273423395,2026-01-05 04:14:01.279968,2026-01-05 04:14:01.410128,0 days 00:00:00.130160,88,2.242434175986941,3.1258332293472058,3.7404814651883496,1.6086117473368178,COMPLETE
40,2.5411378273423395,2026-01-05 04:12:53.186278,2026-01-05 04:12:53.284986,0 days 00:00:00.098708,88,2.92564117614072,3.917358951730001,3.287290286144505,2.780165110204083,COMPLETE
50,2.5411378273423395,2026-01-05 04:12:55.249492,2026-01-05 04:12:55.351015,0 days 00:00:00.101523,88,3.1111573466484543,3.38139633317244,5.751818859791509,1.7945227193335924,COMPLETE
233,2.5411378273423395,2026-01-05 04:13:35.132691,2026-01-05 04:13:35.232527,0 days 00:00:00.099836,88,3.0993897278474503,2.3209320513853626,4.819012958844284,2.3300308147280515,COMPLETE
157,2.5317395787373655,2026-01-05 04:13:18.886142,2026-01-05 04:13:18.986355,0 days 00:00:00.100213,96,3.710136872105,4.335185043918528,3.495692532589921,2.896083122765158,COMPLETE
366,2.5317395787373655,2026-01-05 04:14:05.146177,2026-01-05 04:14:05.244472,0 days 00:00:00.098295,96,2.4076014959096486,3.7864683497710248,5.963080576444355,2.690093700809422,COMPLETE
478,2.5317395787373655,2026-01-05 04:14:29.769222,2026-01-05 04:14:29.870112,0 days 00:00:00.100890,96,2.4143459858625786,2.7600988956776127,5.886016613191936,2.5159865465686053,COMPLETE
121,2.5307442420583532,2026-01-05 04:13:10.777487,2026-01-05 04:13:10.886978,0 days 00:00:00.109491,97,2.776852536771267,3.415716385234444,3.1417371802610807,3.2750895414270844,COMPLETE
1,2.5307442420583532,2026-01-05 04:12:43.660553,2026-01-05 04:12:43.757698,0 days 00:00:00.097145,97,3.2022300234864174,2.3899863008405067,3.1742508365045983,3.23235229154987,COMPLETE
14,2.5307442420583532,2026-01-05 04:12:47.382289,2026-01-05 04:12:47.486632,0 days 00:00:00.104343,97,3.6309228569096685,3.9306119232416434,3.5961470446025174,1.5110442342472048,COMPLETE
153,2.5307442420583532,2026-01-05 04:13:17.915766,2026-01-05 04:13:18.016999,0 days 00:00:00.101233,97,3.7164342614725343,3.2573631756801826,5.378828243154965,2.3010717233777545,COMPLETE
111,2.5229772949507305,2026-01-05 04:13:08.553573,2026-01-05 04:13:08.658610,0 days 00:00:00.105037,89,2.374753185403019,2.2476454126267424,4.513179656304001,1.731740644442031,COMPLETE
326,2.5229772949507305,2026-01-05 04:13:56.285268,2026-01-05 04:13:56.400798,0 days 00:00:00.115530,89,3.7286870867612367,3.7139767616551413,5.575047580102732,1.9816993936866198,COMPLETE
418,2.5229772949507305,2026-01-05 04:14:16.164124,2026-01-05 04:14:16.264428,0 days 00:00:00.100304,89,3.0691631177581153,3.2982679922968243,5.6866756823815825,1.536312414841511,COMPLETE
425,2.5133413383168572,2026-01-05 04:14:17.682159,2026-01-05 04:14:17.782754,0 days 00:00:00.100595,99,3.7444476188516402,3.3110244793420316,3.443952912000511,2.106252236641698,COMPLETE
253,2.5133413383168572,2026-01-05 04:13:39.485513,2026-01-05 04:13:39.590324,0 days 00:00:00.104811,99,3.2301642150808116,2.005870167700106,5.054257716929174,1.5539195304044593,COMPLETE
203,2.511025198832672,2026-01-05 04:13:28.710269,2026-01-05 04:13:28.810285,0 days 00:00:00.100016,92,3.746557001760079,2.4580032431036374,3.455006203187675,2.733243437451998,COMPLETE
61,2.511025198832672,2026-01-05 04:12:57.894059,2026-01-05 04:12:57.995494,0 days 00:00:00.101435,92,3.0199219530948103,2.9653291978501595,4.005965966641451,2.9821585639010015,COMPLETE
133,2.4932713982127903,2026-01-05 04:13:13.379932,2026-01-05 04:13:13.478618,0 days 00:00:00.098686,90,3.282867939038365,2.887171521264617,4.5763120981278504,1.9929820337684974,COMPLETE
45,2.4932713982127903,2026-01-05 04:12:54.180939,2026-01-05 04:12:54.277746,0 days 00:00:00.096807,90,2.3058113522111916,4.130952943660642,3.1980312168949148,2.931830175094905,COMPLETE
370,2.4932713982127903,2026-01-05 04:14:06.003626,2026-01-05 04:14:06.107965,0 days 00:00:00.104339,90,2.903497766246298,4.0706643235949915,4.040975109376615,2.8058684835961833,COMPLETE
86,2.4932713982127903,2026-01-05 04:13:03.344418,2026-01-05 04:13:03.439682,0 days 00:00:00.095264,90,2.2040072435984905,3.572592400347076,3.0448995079980192,3.1250476593217096,COMPLETE
243,2.4932713982127903,2026-01-05 04:13:37.190809,2026-01-05 04:13:37.288373,0 days 00:00:00.097564,90,3.595041206180599,3.726526090724732,3.3437827901973605,2.7795618063457517,COMPLETE
21,2.4932713982127903,2026-01-05 04:12:49.139764,2026-01-05 04:12:49.237838,0 days 00:00:00.098074,90,2.0607087979120995,4.327489926335903,3.1791430609587876,2.162635852023292,COMPLETE
339,2.468050001022041,2026-01-05 04:13:59.040627,2026-01-05 04:13:59.137598,0 days 00:00:00.096971,101,3.963950350000282,2.303415062058984,5.499161181467988,3.4621196356503727,COMPLETE
18,2.4415891793617,2026-01-05 04:12:48.377417,2026-01-05 04:12:48.490060,0 days 00:00:00.112643,102,3.1225543951389927,2.2989856148457544,5.139734361668985,3.021570097233795,COMPLETE
393,2.3924491370049177,2026-01-05 04:14:10.873249,2026-01-05 04:14:10.977034,0 days 00:00:00.103785,104,3.2273992257520523,2.0794605009812366,5.9144003167291945,2.620139833195585,COMPLETE
286,2.387211245351319,2026-01-05 04:13:47.264427,2026-01-05 04:13:47.369264,0 days 00:00:00.104837,103,3.9800726813075027,4.147387338679917,4.559754274626885,3.3196532731565505,COMPLETE
316,2.378275889486088,2026-01-05 04:13:53.999024,2026-01-05 04:13:54.102844,0 days 00:00:00.103820,111,2.901250739216769,4.08595082364652,3.5929060108639868,2.1841588015462414,COMPLETE
410,2.3710806544162493,2026-01-05 04:14:14.470380,2026-01-05 04:14:14.569995,0 days 00:00:00.099615,112,3.7586307059793347,2.6657022098836958,3.8309094563309762,1.7167721954094843,COMPLETE
421,2.355443293097151,2026-01-05 04:14:16.856075,2026-01-05 04:14:16.955688,0 days 00:00:00.099613,113,3.2751688719025576,3.0709611569185746,4.096908047036035,2.6878663638328253,COMPLETE
394,2.355443293097151,2026-01-05 04:14:11.078873,2026-01-05 04:14:11.176894,0 days 00:00:00.098021,113,2.847317730640661,2.3100155655580856,4.652857220555007,3.398650065186131,COMPLETE
193,2.328007752179656,2026-01-05 04:13:26.608373,2026-01-05 04:13:26.706218,0 days 00:00:00.097845,114,2.1066613918207424,2.8341231975058165,5.409245959124502,1.5383037225422451,COMPLETE
169,2.328007752179656,2026-01-05 04:13:21.496899,2026-01-05 04:13:21.612272,0 days 00:00:00.115373,114,3.950303814159912,4.0972732636047535,5.56831461783403,2.603743022878697,COMPLETE
268,2.291472181665431,2026-01-05 04:13:42.757774,2026-01-05 04:13:42.855024,0 days 00:00:00.097250,115,3.5421353141025973,3.2236810322998415,5.03590478669797,2.972616564867493,COMPLETE
163,2.291472181665431,2026-01-05 04:13:20.226021,2026-01-05 04:13:20.330291,0 days 00:00:00.104270,115,3.2314615956158725,4.10111027203249,5.93772508725997,3.4088601355248187,COMPLETE
115,2.223979303075596,2026-01-05 04:13:09.380040,2026-01-05 04:13:09.478338,0 days 00:00:00.098298,116,3.4453281348934883,3.900976538936804,5.886468096099542,1.8666507269318098,COMPLETE
70,2.223979303075596,2026-01-05 04:12:59.807548,2026-01-05 04:12:59.909670,0 days 00:00:00.102122,116,2.5455367094098316,2.770648019153068,3.4081590171711342,1.645399643645041,COMPLETE
300,2.223979303075596,2026-01-05 04:13:50.566862,2026-01-05 04:13:50.669179,0 days 00:00:00.102317,116,3.5986109884329043,3.8846422637875464,4.594963796376551,1.7500118928503599,COMPLETE
375,2.223979303075596,2026-01-05 04:14:07.052204,2026-01-05 04:14:07.150928,0 days 00:00:00.098724,116,2.927098985602154,3.4565594636372237,5.078745572622496,2.1818956780851284,COMPLETE
6,2.179015200253228,2026-01-05 04:12:44.683238,2026-01-05 04:12:44.858229,0 days 00:00:00.174991,118,3.8977710745066663,3.518862129753596,3.5115723710618747,1.630103185970559,COMPLETE
64,2.179015200253228,2026-01-05 04:12:58.515683,2026-01-05 04:12:58.641871,0 days 00:00:00.126188,118,2.4229215992672732,4.3593439664785265,5.500441722811733,2.913665857419929,COMPLETE
13,2.1539383293306735,2026-01-05 04:12:47.060748,2026-01-05 04:12:47.210462,0 days 00:00:00.149714,119,2.1491012873595414,3.356740207895621,3.422772674924288,3.1043939615080793,COMPLETE
315,2.1539383293306735,2026-01-05 04:13:53.795518,2026-01-05 04:13:53.892778,0 days 00:00:00.097260,119,2.5998783626247044,2.449269704814043,4.647205867831083,1.980054315578702,COMPLETE
175,2.1539383293306735,2026-01-05 04:13:22.718022,2026-01-05 04:13:22.829413,0 days 00:00:00.111391,119,2.3659022180929683,3.6116144283824334,4.591418971210044,3.0269857071089987,COMPLETE
57,2.09424329778817,2026-01-05 04:12:57.023713,2026-01-05 04:12:57.143557,0 days 00:00:00.119844,120,3.7124662615712434,2.138596875910508,5.502042619687217,1.9988676203227818,COMPLETE
60,2.09424329778817,2026-01-05 04:12:57.671705,2026-01-05 04:12:57.779949,0 days 00:00:00.108244,120,3.6260074398766973,4.200065586806721,4.371518075149499,2.461955982729046,COMPLETE
168,2.09424329778817,2026-01-05 04:13:21.256116,2026-01-05 04:13:21.375828,0 days 00:00:00.119712,120,3.6649928648997268,2.4002095782154456,4.6233108844683,2.5352442039273235,COMPLETE
457,2.09424329778817,2026-01-05 04:14:24.991284,2026-01-05 04:14:25.113920,0 days 00:00:00.122636,120,3.1361399348345973,2.1562941224258836,3.335893269804778,2.966781114324634,COMPLETE
