number,value,datetime_start,datetime_complete,duration,params_atr_period,params_base_period,params_channel_length,params_channel_multi,params_fast_period,params_fast_steepness,params_max_period,params_min_period,params_sl_multiplier,params_slow_period,params_slow_steepness,params_steepness,params_tp_multiplier,params_trail_multiplier,state
312,0.8173290995279422,2026-01-02 17:44:05.267261,2026-01-02 17:44:07.261548,0 days 00:00:01.994287,16,15,58,2.392077187426699,10,9,24,5,1.585869527654314,44,4,7,3.6451840257737267,2.0207489548997875,COMPLETE
77,0.8172778948485722,2026-01-02 17:36:51.399903,2026-01-02 17:36:53.565554,0 days 00:00:02.165651,14,15,55,2.6594216032112348,7,5,22,4,1.9241252289814366,44,2,7,2.6610848453044773,2.508760676556844,COMPLETE
269,0.8171003974413547,2026-01-02 17:42:46.803445,2026-01-02 17:42:48.541103,0 days 00:00:01.737658,13,12,49,1.745101350404818,10,6,23,3,3.407558917707866,42,2,9,2.7110415692483554,2.6168252394226177,COMPLETE
56,0.8167032632367227,2026-01-02 17:36:16.161355,2026-01-02 17:36:17.893937,0 days 00:00:01.732582,11,14,58,2.7332657435767675,8,9,27,4,1.6426816303185983,42,4,5,2.48850079545356,2.6399001036441194,COMPLETE
395,0.8164833336705182,2026-01-02 17:46:28.176191,2026-01-02 17:46:29.858224,0 days 00:00:01.682033,12,15,34,2.31748946011189,7,10,22,3,3.8799862802545295,39,2,5,4.995582382560262,2.6511284832317474,COMPLETE
330,0.8164014810252954,2026-01-02 17:44:40.259588,2026-01-02 17:44:42.218803,0 days 00:00:01.959215,18,18,40,2.4302440535351377,9,8,20,4,2.4395775411574245,41,1,3,4.0808294598701345,2.8995086688650002,COMPLETE
121,0.8160412418436673,2026-01-02 17:37:55.577751,2026-01-02 17:37:58.166431,0 days 00:00:02.588680,11,17,57,2.028233853761192,7,6,27,4,2.852395052085473,37,3,8,1.9702313011002295,1.6345670141983193,COMPLETE
134,0.8158579175648715,2026-01-02 17:38:20.841659,2026-01-02 17:38:22.570376,0 days 00:00:01.728717,11,15,46,1.7754975732801843,7,8,24,8,3.009188178862237,42,4,6,2.2271472411932947,1.0691918003955363,COMPLETE
487,0.815689684617033,2026-01-02 17:49:11.989145,2026-01-02 17:49:13.668922,0 days 00:00:01.679777,13,17,53,2.7630057257276897,10,10,20,5,2.321481714149762,39,3,8,2.84493690622795,2.705355426872063,COMPLETE
353,0.8156012474417046,2026-01-02 17:45:19.776537,2026-01-02 17:45:21.656861,0 days 00:00:01.880324,14,15,36,2.9052018174579,8,8,23,3,3.6855690012588522,41,4,4,4.888199643027003,2.88937666024611,COMPLETE
390,0.8154593464014689,2026-01-02 17:46:19.185129,2026-01-02 17:46:20.871973,0 days 00:00:01.686844,12,17,59,1.9084050534073498,7,8,20,5,2.969565599734975,39,3,7,3.018712230305253,1.1861566841526883,COMPLETE
349,0.8146779177400811,2026-01-02 17:45:12.275950,2026-01-02 17:45:13.925745,0 days 00:00:01.649795,12,15,33,1.901241969440499,5,4,21,3,3.2804232286056525,44,1,5,2.025803849019677,1.8878284429619632,COMPLETE
447,0.8144433008603243,2026-01-02 17:48:04.394482,2026-01-02 17:48:06.049455,0 days 00:00:01.654973,11,15,43,1.9851790927506223,6,8,22,4,3.551286412022137,38,2,5,2.0976446044556547,2.229474660162328,COMPLETE
473,0.8141597018025177,2026-01-02 17:48:44.606785,2026-01-02 17:48:46.426498,0 days 00:00:01.819713,10,14,57,2.3045703484499906,9,7,25,3,1.7009478427884934,44,4,10,2.966044641320418,2.906301364072043,COMPLETE
153,0.8140763780039115,2026-01-02 17:39:01.613874,2026-01-02 17:39:03.671820,0 days 00:00:02.057946,11,14,54,1.724839083734327,10,7,22,5,3.813969992305502,45,4,6,2.7568353379585626,1.5788403939729792,COMPLETE
169,0.8140744304844368,2026-01-02 17:39:34.951170,2026-01-02 17:39:37.426006,0 days 00:00:02.474836,10,15,46,2.5262195681103963,8,10,24,4,1.6598082374351009,37,3,7,3.130911716976136,2.6946615755868977,COMPLETE
212,0.8140228201218282,2026-01-02 17:40:59.393999,2026-01-02 17:41:01.373491,0 days 00:00:01.979492,16,17,60,2.1951930792005907,7,7,23,4,2.91316294459038,42,2,9,1.5669077875579673,2.2240202601370394,COMPLETE
123,0.8140208990985691,2026-01-02 17:37:58.648021,2026-01-02 17:38:00.757960,0 days 00:00:02.109939,14,16,46,2.0186232834068623,5,9,24,4,2.995821646270945,43,4,7,1.9156486317831194,2.381203697871714,COMPLETE
403,0.8139814385022198,2026-01-02 17:46:41.309568,2026-01-02 17:46:42.956498,0 days 00:00:01.646930,14,11,33,1.8639568064136274,2,5,25,5,3.0372803206827257,42,4,7,2.4761219574793154,1.688191738014544,COMPLETE
358,0.8138779663212748,2026-01-02 17:45:29.137306,2026-01-02 17:45:30.993535,0 days 00:00:01.856229,12,14,54,2.756384613125417,6,6,27,5,1.8262299515821665,44,3,5,3.8458009923810454,1.4844977130324064,COMPLETE
186,0.8137198291033408,2026-01-02 17:40:17.325544,2026-01-02 17:40:19.202174,0 days 00:00:01.876630,14,17,57,2.0943226233510894,7,7,31,4,3.3829126454633887,42,3,10,2.929170945605531,1.4811366792551504,COMPLETE
422,0.8136240024845235,2026-01-02 17:47:17.795331,2026-01-02 17:47:19.611335,0 days 00:00:01.816004,17,17,47,2.857707194696211,10,8,24,5,3.5555593561084935,39,3,8,1.9527563776588308,2.1842616072148666,COMPLETE
222,0.8134396205596319,2026-01-02 17:41:22.007995,2026-01-02 17:41:24.291022,0 days 00:00:02.283027,13,17,54,2.189088913678613,8,10,22,5,2.1230186530893307,44,2,5,3.4545539187060337,1.9656851350941127,COMPLETE
267,0.813301399498036,2026-01-02 17:42:43.003133,2026-01-02 17:42:44.789205,0 days 00:00:01.786072,10,13,42,1.612656281080928,10,7,26,3,2.8116064053526038,42,4,5,2.0064372536827637,2.0877750798129684,COMPLETE
321,0.8126987192368802,2026-01-02 17:44:23.317654,2026-01-02 17:44:25.131626,0 days 00:00:01.813972,12,14,49,2.028788665128104,9,6,31,3,2.9181078316428897,40,4,7,2.5804091612676543,1.742301006269149,COMPLETE
191,0.8124324677098353,2026-01-02 17:40:26.902420,2026-01-02 17:40:28.663135,0 days 00:00:01.760715,10,14,52,2.7219361019721946,10,10,21,5,2.026690626940619,43,2,8,1.815734048039494,2.993042858015895,COMPLETE
465,0.8123300808508506,2026-01-02 17:48:33.373902,2026-01-02 17:48:35.071883,0 days 00:00:01.697981,10,18,45,1.698145925264142,9,6,27,3,3.1144192177608327,38,4,8,2.8912595089113924,2.4095483382209504,COMPLETE
133,0.8121849383446671,2026-01-02 17:38:19.020926,2026-01-02 17:38:20.724106,0 days 00:00:01.703180,11,15,58,1.9736617269052095,7,8,22,5,2.975993387050243,36,3,9,1.5894060892790458,1.9679180222285657,COMPLETE
371,0.8111501022321528,2026-01-02 17:45:51.136969,2026-01-02 17:45:52.908729,0 days 00:00:01.771760,12,10,56,2.1114852432610345,6,5,20,4,3.1770792174418134,40,2,2,2.8082784389544795,2.6873608829022393,COMPLETE
356,0.8110212610434707,2026-01-02 17:45:25.389047,2026-01-02 17:45:27.080629,0 days 00:00:01.691582,14,14,43,1.6926984133797016,10,10,23,4,2.644473734743444,43,2,4,3.8808056237902746,2.9661295633819704,COMPLETE
154,0.8109907989960463,2026-01-02 17:39:03.868399,2026-01-02 17:39:06.187241,0 days 00:00:02.318842,17,15,48,2.51061166321358,7,8,21,7,1.807399956691593,42,3,7,3.3231601807782307,1.4803043819509054,COMPLETE
151,0.8108416825607883,2026-01-02 17:38:56.941303,2026-01-02 17:38:59.329291,0 days 00:00:02.387988,10,14,56,2.109081121379743,8,10,20,5,2.4336506486176592,45,2,7,2.53799024951419,1.7874495064239275,COMPLETE
135,0.8105927668679573,2026-01-02 17:38:22.667385,2026-01-02 17:38:24.392334,0 days 00:00:01.724949,10,16,55,1.6641315335281464,9,6,29,4,3.4660544556397808,37,3,5,2.039082206606597,1.9658370420338376,COMPLETE
305,0.810191386831754,2026-01-02 17:43:51.041316,2026-01-02 17:43:52.928459,0 days 00:00:01.887143,14,15,48,2.532607672495475,8,6,34,3,2.9599639429103286,36,3,3,4.000857774609194,2.303601636025971,COMPLETE
130,0.8100660145784464,2026-01-02 17:38:12.574255,2026-01-02 17:38:14.403906,0 days 00:00:01.829651,14,16,56,1.9691539785078476,6,4,24,4,1.786587860460835,34,3,3,1.5695666743114638,2.532809145455193,COMPLETE
65,0.80966796972519,2026-01-02 17:36:32.169488,2026-01-02 17:36:34.159953,0 days 00:00:01.990465,10,14,49,2.6799083283994136,7,8,29,5,2.0019523645339685,42,4,4,2.7347967003741482,2.4338772676914395,COMPLETE
427,0.8096041083408207,2026-01-02 17:47:27.315514,2026-01-02 17:47:29.042054,0 days 00:00:01.726540,10,12,30,1.5460841016263163,3,9,23,4,2.1302728427053026,45,2,6,1.6998776710906183,2.1166959799823633,COMPLETE
46,0.809370617565922,2026-01-02 17:35:58.567615,2026-01-02 17:36:00.213486,0 days 00:00:01.645871,11,18,47,2.9499185990770416,9,9,20,5,1.7950005108980653,42,2,8,2.5734008245875324,1.7435730531015508,COMPLETE
47,0.8092636471784466,2026-01-02 17:36:00.308547,2026-01-02 17:36:01.959664,0 days 00:00:01.651117,11,18,56,2.9871210496655527,9,6,22,5,1.8802241951455032,42,2,4,3.32549381424038,2.619152730905263,COMPLETE
95,0.8090840039817134,2026-01-02 17:37:15.372017,2026-01-02 17:37:17.157763,0 days 00:00:01.785746,11,17,52,2.751505127420139,8,7,23,5,3.540825510006656,35,3,8,2.1814297490226364,2.6687491814573967,COMPLETE
381,0.8090787271735959,2026-01-02 17:46:06.200268,2026-01-02 17:46:07.908580,0 days 00:00:01.708312,11,12,56,2.4629695686264395,7,6,20,3,3.1180677106934005,42,1,2,4.107748353214089,2.5509762461120413,COMPLETE
265,0.8088472869367442,2026-01-02 17:42:39.265613,2026-01-02 17:42:41.047422,0 days 00:00:01.781809,11,14,58,2.743449506062461,7,9,22,4,2.5095514754465387,37,2,4,4.030477769609618,2.412014105986471,COMPLETE
148,0.8085514066166194,2026-01-02 17:38:49.332449,2026-01-02 17:38:51.492201,0 days 00:00:02.159752,17,13,54,1.9969833143656397,8,8,23,3,3.1526990251772373,43,4,5,2.4229012271502235,1.6842194853781742,COMPLETE
225,0.8084702220039325,2026-01-02 17:41:26.543239,2026-01-02 17:41:28.415885,0 days 00:00:01.872646,12,18,58,2.451767569677164,8,9,22,4,1.6322020375582467,43,2,3,4.603035198518848,1.4918600295952889,COMPLETE
252,0.8084638284257505,2026-01-02 17:42:12.913529,2026-01-02 17:42:14.728379,0 days 00:00:01.814850,11,15,53,2.8891508898537626,10,7,21,4,3.3388990580705293,40,2,7,4.480315342474285,2.880497026723796,COMPLETE
373,0.8083885002414607,2026-01-02 17:45:54.862469,2026-01-02 17:45:56.654096,0 days 00:00:01.791627,14,17,55,2.1219142558163813,10,10,20,3,1.7430982438556546,36,3,7,4.501126172142036,1.7442085726709111,COMPLETE
448,0.8083386382040756,2026-01-02 17:48:06.161358,2026-01-02 17:48:07.858863,0 days 00:00:01.697505,10,12,39,1.776931806865994,5,8,23,5,3.5843984287356263,45,2,5,2.5276768917534422,2.329311216230731,COMPLETE
64,0.8077103733287104,2026-01-02 17:36:30.236655,2026-01-02 17:36:32.017845,0 days 00:00:01.781190,10,12,45,2.8539374689998844,8,6,25,4,1.605287675905896,44,3,9,2.5343097885580215,2.638774469359885,COMPLETE
275,0.807702177986003,2026-01-02 17:42:58.500053,2026-01-02 17:43:00.278493,0 days 00:00:01.778440,17,19,21,2.7571989336130316,10,5,21,6,1.9711740106283866,44,2,9,2.345742409552178,2.76731845707044,COMPLETE
290,0.8076624575992807,2026-01-02 17:43:24.468013,2026-01-02 17:43:26.177220,0 days 00:00:01.709207,13,13,32,1.9695125848710937,6,10,21,4,3.056509995275606,45,2,3,2.048547640555512,2.526574320704686,COMPLETE
408,0.8076283788651772,2026-01-02 17:46:50.847200,2026-01-02 17:46:52.753955,0 days 00:00:01.906755,12,13,33,1.7671504657460246,2,7,20,5,2.5925395490111223,45,4,7,1.9115584468756772,1.3545425442122943,COMPLETE
143,0.8071903371060626,2026-01-02 17:38:37.062335,2026-01-02 17:38:38.820687,0 days 00:00:01.758352,12,20,23,2.856163533439239,10,5,22,5,2.537810724803439,42,2,8,1.8205822049316884,2.9968195840988576,COMPLETE
96,0.806382110917692,2026-01-02 17:37:17.253754,2026-01-02 17:37:18.938896,0 days 00:00:01.685142,10,15,54,2.854469636218432,9,9,21,3,1.7451534605580055,38,1,9,1.7607395611941885,2.2389910594528235,COMPLETE
205,0.8053343662321811,2026-01-02 17:40:45.766657,2026-01-02 17:40:47.597808,0 days 00:00:01.831151,11,14,39,2.4073529533766203,7,6,20,6,2.566067045598373,42,4,5,1.7550392051142147,2.503916339606806,COMPLETE
235,0.8053315745492683,2026-01-02 17:41:43.791619,2026-01-02 17:41:45.589646,0 days 00:00:01.798027,16,15,53,2.4211844942410337,10,5,21,4,3.0000326036206237,41,4,3,3.768891322516832,2.225674067413412,COMPLETE
432,0.8050664357582269,2026-01-02 17:47:36.707978,2026-01-02 17:47:38.556872,0 days 00:00:01.848894,16,19,60,2.668986067788841,8,10,20,3,3.073401099966002,43,4,6,3.9218857018389177,2.9904433309969205,COMPLETE
36,0.8049404667280152,2026-01-02 17:35:39.727267,2026-01-02 17:35:41.428646,0 days 00:00:01.701379,10,19,58,2.423753869023438,9,7,26,6,2.3714475774873094,44,3,8,2.6767311723904643,2.9941924398843778,COMPLETE
391,0.804737024039283,2026-01-02 17:46:20.967079,2026-01-02 17:46:22.665447,0 days 00:00:01.698368,11,14,55,2.803909706775811,4,9,24,3,1.5930514418999133,39,2,6,2.5116238044239907,1.2051266335070567,COMPLETE
288,0.8045784133164748,2026-01-02 17:43:20.614589,2026-01-02 17:43:22.494477,0 days 00:00:01.879888,15,18,26,1.9336066479633711,10,7,21,3,3.2705681037650134,42,1,5,4.111087464119959,2.818995051584405,COMPLETE
144,0.8045784133164748,2026-01-02 17:38:38.959442,2026-01-02 17:38:41.339110,0 days 00:00:02.379668,14,18,47,1.767280201972976,7,6,21,3,2.887912265222805,42,1,9,1.6521201484948769,2.6826214670140116,COMPLETE
459,0.8044804600026031,2026-01-02 17:48:25.836711,2026-01-02 17:48:27.502354,0 days 00:00:01.665643,10,14,53,1.9541866382517488,10,8,24,3,3.34383337651383,44,4,9,2.64556356792588,1.666273733289898,COMPLETE
109,0.8044051237567903,2026-01-02 17:37:29.609986,2026-01-02 17:37:31.358214,0 days 00:00:01.748228,15,19,34,2.984758260045121,9,6,21,3,1.9939365811157579,45,4,10,1.706591486075001,2.5510188930767117,COMPLETE
423,0.8043823307559815,2026-01-02 17:47:19.721992,2026-01-02 17:47:21.588560,0 days 00:00:01.866568,18,16,51,2.954082875101641,10,8,22,3,3.0734611873970508,41,1,4,4.713320696372187,2.972094610354175,COMPLETE
217,0.8040864762276237,2026-01-02 17:41:09.933106,2026-01-02 17:41:12.261596,0 days 00:00:02.328490,12,16,45,2.7136438888999344,9,10,25,6,2.740003074235414,43,3,4,4.365255858745811,2.4552587256921554,COMPLETE
120,0.804076681647168,2026-01-02 17:37:53.106556,2026-01-02 17:37:55.473553,0 days 00:00:02.366997,11,17,24,2.726276173441329,9,9,31,3,2.8303589283476938,40,3,6,2.3459858100730093,2.5382924826040743,COMPLETE
44,0.8035712383291436,2026-01-02 17:35:54.926627,2026-01-02 17:35:56.721363,0 days 00:00:01.794736,10,17,60,2.688109231696457,10,10,22,3,1.6804314017075943,42,1,9,3.2624968719110496,2.933018699834966,COMPLETE
40,0.8035203463036434,2026-01-02 17:35:47.234601,2026-01-02 17:35:49.298074,0 days 00:00:02.063473,11,11,48,2.7248730871509417,8,10,24,7,2.103465628889098,45,3,6,2.955404203328693,2.596504709801944,COMPLETE
248,0.8035162896446186,2026-01-02 17:42:04.045878,2026-01-02 17:42:06.313152,0 days 00:00:02.267274,12,14,41,1.563721875583847,8,8,26,5,2.6414127584611546,39,3,9,1.949855886000509,1.7856926494835745,COMPLETE
291,0.8034005698341716,2026-01-02 17:43:26.289057,2026-01-02 17:43:28.097625,0 days 00:00:01.808568,13,16,33,2.948236818369015,9,9,23,3,2.4871084881923444,38,2,3,4.331519514069863,2.705117280552158,COMPLETE
207,0.8032297905589464,2026-01-02 17:40:49.676718,2026-01-02 17:40:51.480232,0 days 00:00:01.803514,14,14,54,2.653167245527721,9,10,23,6,2.65866008504571,41,4,3,2.91416290534283,1.9425405826840787,COMPLETE
416,0.8027100213879904,2026-01-02 17:47:06.103176,2026-01-02 17:47:07.833102,0 days 00:00:01.729926,15,14,51,2.8673988859125856,10,8,20,3,2.9422086837998815,42,4,4,3.2046474342760214,2.9945082946755424,COMPLETE
283,0.8023675136955136,2026-01-02 17:43:12.295487,2026-01-02 17:43:14.182404,0 days 00:00:01.886917,10,12,31,1.5027770386032668,6,5,22,5,2.9795011524783503,43,2,5,3.058005246439973,2.243536340781741,COMPLETE
137,0.802350027448275,2026-01-02 17:38:26.312493,2026-01-02 17:38:28.043064,0 days 00:00:01.730571,11,18,53,2.104920524729236,6,6,23,5,3.553366950199007,41,2,7,1.7308945755882352,2.8646873659918586,COMPLETE
67,0.8021921107446642,2026-01-02 17:36:36.445340,2026-01-02 17:36:38.286826,0 days 00:00:01.841486,13,16,59,2.7123556807295053,9,7,25,3,2.578650253625986,42,2,4,1.5987534311840226,2.9533927039140484,COMPLETE
480,0.8019363640794138,2026-01-02 17:48:58.126238,2026-01-02 17:48:59.811358,0 days 00:00:01.685120,18,18,54,2.913203044135141,10,10,28,3,3.5439590404942685,44,2,9,4.351660702899203,2.200945229169502,COMPLETE
482,0.8018362333918793,2026-01-02 17:49:02.121606,2026-01-02 17:49:04.235227,0 days 00:00:02.113621,11,12,59,2.1933008240119425,6,5,26,6,2.2640486542267517,45,3,2,1.8089498534915485,2.7842788145886352,COMPLETE
51,0.8016509292824541,2026-01-02 17:36:07.397286,2026-01-02 17:36:09.039871,0 days 00:00:01.642585,11,17,45,2.6269755247850406,8,10,22,5,2.2931868171238583,39,2,10,2.7271082809668528,1.4081722587756387,COMPLETE
496,0.801650021236745,2026-01-02 17:49:26.773175,2026-01-02 17:49:28.482719,0 days 00:00:01.709544,18,20,44,1.9569221753987684,10,9,22,3,2.4721416760710437,37,4,2,2.7534913960075853,2.28925406221803,COMPLETE
310,0.8014907034409987,2026-01-02 17:44:01.237117,2026-01-02 17:44:03.086820,0 days 00:00:01.849703,19,14,59,1.8993524794232852,10,7,33,4,3.723317021071972,38,4,9,2.9530040718936195,1.165446931162597,COMPLETE
378,0.8010118452596118,2026-01-02 17:46:02.362095,2026-01-02 17:46:04.092228,0 days 00:00:01.730133,15,17,42,1.54020448998582,7,9,21,4,2.169476082568155,43,4,4,3.739009417940873,2.402579147805824,COMPLETE
417,0.8008410121118946,2026-01-02 17:47:07.930353,2026-01-02 17:47:09.622625,0 days 00:00:01.692272,16,18,46,1.6881395650717916,10,10,20,5,2.5990489493809252,42,4,6,4.5123378896830655,2.935212721416818,COMPLETE
387,0.8001587560361023,2026-01-02 17:46:15.366015,2026-01-02 17:46:17.081851,0 days 00:00:01.715836,19,19,49,2.8222834679468756,9,7,23,3,1.681504666955319,42,1,10,3.0188582902933145,1.2266910766677315,COMPLETE
276,0.8000874430484306,2026-01-02 17:43:00.424687,2026-01-02 17:43:02.200567,0 days 00:00:01.775880,10,13,50,1.7706913521700545,7,7,23,5,2.5494658889532147,44,1,6,1.6699139234324067,2.6725851232558644,COMPLETE
486,0.8000773340588027,2026-01-02 17:49:10.180110,2026-01-02 17:49:11.891007,0 days 00:00:01.710897,11,20,40,1.7776009661146486,9,10,22,3,2.7223307772113867,44,1,7,4.781585405286968,2.996449636185167,COMPLETE
347,0.8000035109300957,2026-01-02 17:45:08.576282,2026-01-02 17:45:10.302136,0 days 00:00:01.725854,16,14,59,1.6425659117014393,8,10,20,4,1.9713357248223873,44,4,3,4.912265529610759,2.880380786715276,COMPLETE
420,0.7998940871109624,2026-01-02 17:47:13.677688,2026-01-02 17:47:15.591271,0 days 00:00:01.913583,10,14,51,2.3057002600473018,9,10,20,3,2.779262166987152,35,2,4,3.9266586256691625,2.919847057834593,COMPLETE
271,0.7998907216639751,2026-01-02 17:42:50.562603,2026-01-02 17:42:52.343744,0 days 00:00:01.781141,16,16,53,2.8079533869657647,8,8,24,5,3.527498451696504,41,2,1,4.8919843912981165,2.8244344498008958,COMPLETE
361,0.7998273674818734,2026-01-02 17:45:34.876110,2026-01-02 17:45:36.536293,0 days 00:00:01.660183,11,13,52,2.2017263314300357,6,6,26,3,1.767881912506187,45,4,2,3.1976331465762065,1.2760074886969959,COMPLETE
214,0.799806502305403,2026-01-02 17:41:03.615171,2026-01-02 17:41:05.461532,0 days 00:00:01.846361,11,16,51,2.6214691580100418,10,8,21,5,1.6147113087609208,36,2,7,4.8152890765076055,2.4739694525835696,COMPLETE
383,0.799577397884672,2026-01-02 17:46:09.810025,2026-01-02 17:46:11.495719,0 days 00:00:01.685694,18,19,45,1.9715927828722037,10,9,27,3,2.07155131279216,42,2,4,4.748408685235358,2.605375664689655,COMPLETE
146,0.7991772460941798,2026-01-02 17:38:43.880595,2026-01-02 17:38:46.601903,0 days 00:00:02.721308,11,19,41,2.151739397643073,6,5,20,5,2.9287271383450504,39,2,8,2.4078511536309968,2.2361359600842214,COMPLETE
192,0.7989769893164157,2026-01-02 17:40:28.765960,2026-01-02 17:40:30.653023,0 days 00:00:01.887063,11,14,59,2.759009886500034,10,6,21,4,2.1727478709175196,35,2,7,2.635182081801251,2.771996148903449,COMPLETE
34,0.7989757883767296,2026-01-02 17:35:36.152427,2026-01-02 17:35:37.831888,0 days 00:00:01.679461,10,19,54,2.3048002370023584,10,6,22,4,1.9815575799927552,43,1,10,2.5327147116814865,2.9368423190531145,COMPLETE
392,0.7989721401651527,2026-01-02 17:46:22.766092,2026-01-02 17:46:24.535660,0 days 00:00:01.769568,12,15,46,2.3087756022173993,6,9,24,4,3.7583743675387598,41,2,7,3.577740962251445,2.9488786604508452,COMPLETE
481,0.7988487711114541,2026-01-02 17:48:59.905373,2026-01-02 17:49:02.017283,0 days 00:00:02.111910,15,13,59,2.0744603199638254,8,8,27,4,2.9437118408447622,39,4,6,2.6925127713180257,1.8601143061260519,COMPLETE
193,0.7987358891609455,2026-01-02 17:40:30.762350,2026-01-02 17:40:32.641159,0 days 00:00:01.878809,13,16,58,2.060185948820314,9,4,24,6,2.8807976272931026,43,3,7,1.7718216369066395,2.5076518660300713,COMPLETE
171,0.7985009412175662,2026-01-02 17:39:40.186308,2026-01-02 17:39:42.451060,0 days 00:00:02.264752,19,17,59,1.8492911779769572,5,5,23,3,3.246306298953019,35,2,10,1.6962689934000947,1.6343203589622057,COMPLETE
93,0.7984032313511282,2026-01-02 17:37:11.812343,2026-01-02 17:37:13.481938,0 days 00:00:01.669595,11,18,26,2.83772462803215,8,6,27,7,2.647922884065774,42,4,10,1.834780867226804,2.2322579250168384,COMPLETE
88,0.7972743461656192,2026-01-02 17:37:07.518150,2026-01-02 17:37:09.263266,0 days 00:00:01.745116,15,18,22,2.780474644049206,10,9,20,4,2.4777347657443376,45,4,9,2.99663075397138,2.4225005997571922,COMPLETE
350,0.7971198298749278,2026-01-02 17:45:14.026515,2026-01-02 17:45:15.755017,0 days 00:00:01.728502,19,16,59,2.993679770444258,9,4,24,4,2.0140671544729143,45,2,4,2.274121272421114,1.14099145343271,COMPLETE
180,0.7968552618305043,2026-01-02 17:40:03.717610,2026-01-02 17:40:06.775537,0 days 00:00:03.057927,16,18,58,2.057951025601469,9,3,22,7,3.8608575179715934,40,2,9,1.9634761481422918,1.655844294418502,COMPLETE
394,0.7968049362809613,2026-01-02 17:46:26.394757,2026-01-02 17:46:28.063401,0 days 00:00:01.668644,11,12,48,2.648037759836343,2,9,24,3,3.9222255350523443,43,2,4,4.333376141309741,2.603531767557981,COMPLETE
257,0.7961478858664112,2026-01-02 17:42:22.193531,2026-01-02 17:42:24.534634,0 days 00:00:02.341103,14,19,33,2.9498252852857805,10,7,20,5,3.1158358744761245,30,3,10,2.750307474297584,2.4133926871078546,COMPLETE
43,0.7959845772156194,2026-01-02 17:35:53.153129,2026-01-02 17:35:54.817466,0 days 00:00:01.664337,13,16,51,2.769779372115242,8,9,22,3,1.8011178524262497,40,4,10,3.1869009148401726,2.781268957397251,COMPLETE
415,0.7959845772156194,2026-01-02 17:47:04.324695,2026-01-02 17:47:06.003911,0 days 00:00:01.679216,15,16,50,2.6129230987212484,10,10,22,3,3.3425041346751443,40,4,8,4.134547773934251,2.939326752589453,COMPLETE
25,0.7959834433677014,2026-01-02 17:35:25.881616,2026-01-02 17:35:27.790764,0 days 00:00:01.909148,10,19,42,2.67053321531037,8,5,24,3,1.9425807686229435,36,2,10,2.1948045434983428,2.4714068643084435,COMPLETE
334,0.7959444110495916,2026-01-02 17:44:46.232411,2026-01-02 17:44:48.299950,0 days 00:00:02.067539,16,15,50,2.8636937924126946,9,8,23,3,2.0394790937530427,37,2,5,3.416628657717542,1.14497616694602,COMPLETE
379,0.7957310502574245,2026-01-02 17:46:04.203663,2026-01-02 17:46:05.863578,0 days 00:00:01.659915,17,20,49,1.7928274516911915,8,6,26,3,3.9107729697940834,40,2,8,3.1563910495484824,1.5131739114038019,COMPLETE
468,0.7955108283399758,2026-01-02 17:48:38.830481,2026-01-02 17:48:40.518227,0 days 00:00:01.687746,18,18,52,2.9363361143407234,8,9,20,3,3.0419571975250586,44,4,9,3.377236302359737,2.281970689538763,COMPLETE
464,0.7954103233653819,2026-01-02 17:48:31.574774,2026-01-02 17:48:33.273808,0 days 00:00:01.699034,18,17,58,2.876885068007966,9,8,22,4,3.4755761646267964,38,4,9,3.7436387073191546,2.221504987541848,COMPLETE
68,0.795350544291494,2026-01-02 17:36:38.392564,2026-01-02 17:36:40.045299,0 days 00:00:01.652735,12,20,34,2.7711252195817204,9,10,23,4,1.6285366398839904,41,1,10,3.0667075797817303,2.9625628136586983,COMPLETE
103,0.7950969096235756,2026-01-02 17:37:25.123474,2026-01-02 17:37:26.846856,0 days 00:00:01.723382,14,15,33,2.9709752990277254,9,4,21,4,2.2239970637394597,37,2,8,2.1832106201551773,1.752661255015893,COMPLETE
499,0.7950780831084571,2026-01-02 17:49:30.659342,2026-01-02 17:49:32.444608,0 days 00:00:01.785266,11,14,51,2.903905366350311,8,10,22,4,1.8981240378202857,45,1,9,2.6154491312531567,2.4487430813141584,COMPLETE
474,0.7950190647185517,2026-01-02 17:48:46.529640,2026-01-02 17:48:48.320545,0 days 00:00:01.790905,12,10,35,1.9664846385480015,5,7,24,4,3.9264292574192172,41,2,7,1.7141977854463286,2.457507566292108,COMPLETE
266,0.7947867451591609,2026-01-02 17:42:41.148938,2026-01-02 17:42:42.885577,0 days 00:00:01.736639,17,15,55,2.7410868808910314,7,10,22,3,3.1786300969854273,41,1,8,3.2026586224841123,2.845490048450026,COMPLETE
489,0.7945644105843577,2026-01-02 17:49:15.538006,2026-01-02 17:49:17.346268,0 days 00:00:01.808262,15,12,40,1.7878602803766963,10,10,26,5,2.592492083606009,36,3,3,4.600146566136489,1.9958887479526175,COMPLETE
284,0.7943246394798794,2026-01-02 17:43:14.288298,2026-01-02 17:43:16.256444,0 days 00:00:01.968146,18,11,43,2.4129552227926863,8,8,24,4,3.095052759910867,42,2,3,4.235005177982856,2.8569556184682923,COMPLETE
476,0.7941275097305532,2026-01-02 17:48:50.339068,2026-01-02 17:48:52.099752,0 days 00:00:01.760684,13,19,59,1.9619723461859044,10,8,25,4,1.7507959107997015,40,2,7,1.577825442119548,2.3376873066393555,COMPLETE
