number,value,datetime_start,datetime_complete,duration,params_atr_period,params_base_period,params_channel_length,params_channel_multi,params_fast_period,params_fast_steepness,params_max_period,params_min_period,params_sl_multiplier,params_slow_period,params_slow_steepness,params_steepness,params_tp_multiplier,params_trail_multiplier,state
224,0.867593979550475,2026-01-02 15:07:02.742545,2026-01-02 15:07:03.667113,0 days 00:00:00.924568,13,20,33,2.206172983647607,6,4,27,10,3.374984570017687,38,2,5,4.947953004496711,1.8843873119632748,COMPLETE
242,0.8668068308992355,2026-01-02 15:07:20.726801,2026-01-02 15:07:21.641469,0 days 00:00:00.914668,14,19,30,2.821412324878312,2,7,20,5,1.6076445527255863,36,3,2,4.299184664869357,1.8507336937454824,COMPLETE
322,0.8666596717213897,2026-01-02 15:08:41.929130,2026-01-02 15:08:42.800505,0 days 00:00:00.871375,20,19,28,2.605200274098189,6,8,27,8,2.297059856799006,36,2,2,4.229995966758049,2.5319696303040966,COMPLETE
94,0.8665631476990545,2026-01-02 15:04:49.446786,2026-01-02 15:04:50.367864,0 days 00:00:00.921078,16,20,32,2.6969320269233985,5,7,35,4,2.3960548222393694,41,1,3,4.221062967149763,2.0093301926819365,COMPLETE
170,0.8664962026037842,2026-01-02 15:06:07.175732,2026-01-02 15:06:08.054504,0 days 00:00:00.878772,18,17,28,2.1461018794536653,8,9,23,10,3.55474029543967,43,1,6,2.762912121459806,1.4426140544051809,COMPLETE
299,0.8650102112378742,2026-01-02 15:08:17.861276,2026-01-02 15:08:18.729158,0 days 00:00:00.867882,15,15,26,2.5283109703238513,3,3,32,9,3.0245800725759273,37,2,8,4.618155455215808,2.6553423462576595,COMPLETE
36,0.8645460022763855,2026-01-02 15:03:50.008205,2026-01-02 15:03:50.902997,0 days 00:00:00.894792,10,18,34,1.8084832259310981,4,5,23,10,1.5862702715258719,42,1,10,3.4586893887325787,2.033799770804457,COMPLETE
55,0.8643722220896857,2026-01-02 15:04:09.899351,2026-01-02 15:04:10.815507,0 days 00:00:00.916156,11,20,36,2.517145615673523,6,6,25,7,1.5209524572241044,38,4,3,4.921855415995286,2.430261317230273,COMPLETE
133,0.8630705357568195,2026-01-02 15:05:30.265410,2026-01-02 15:05:31.179932,0 days 00:00:00.914522,20,16,31,2.7641813646829476,7,10,33,7,2.7259142282795437,43,4,3,3.8383460283394335,2.805564102131558,COMPLETE
86,0.8621206977986121,2026-01-02 15:04:41.067502,2026-01-02 15:04:42.026038,0 days 00:00:00.958536,18,17,50,1.6306445993079006,10,2,36,4,2.7361786318684556,41,1,9,3.2735448573224684,2.8997458435989727,COMPLETE
63,0.8601476573805671,2026-01-02 15:04:17.849739,2026-01-02 15:04:18.741048,0 days 00:00:00.891309,12,17,55,2.4396967818630806,6,1,21,4,2.999576981775397,34,1,5,3.9787276999350003,2.3917630975520394,COMPLETE
103,0.8596346845696198,2026-01-02 15:04:58.634589,2026-01-02 15:04:59.566369,0 days 00:00:00.931780,17,16,31,2.5337560502867844,3,5,26,7,1.9450621520332143,42,1,5,3.6196886122934684,1.4496845660486362,COMPLETE
394,0.858082472505041,2026-01-02 15:09:54.717243,2026-01-02 15:09:55.607318,0 days 00:00:00.890075,15,17,28,2.87445249750564,7,2,27,10,2.4039813921157243,37,2,9,4.827757421331969,2.884782442268259,COMPLETE
246,0.8573092091240693,2026-01-02 15:07:25.436966,2026-01-02 15:07:26.527320,0 days 00:00:01.090354,20,19,53,1.861808038559734,6,8,31,9,3.399380918245784,45,5,10,4.013052053746081,1.8165005139209924,COMPLETE
30,0.855246299239074,2026-01-02 15:03:44.060027,2026-01-02 15:03:44.930151,0 days 00:00:00.870124,13,14,50,2.274062829038726,10,3,20,3,3.5306208903617464,44,4,4,2.4627690223811998,2.5491808206151987,COMPLETE
132,0.8548976450371301,2026-01-02 15:05:29.256362,2026-01-02 15:05:30.173968,0 days 00:00:00.917606,18,18,32,2.676336926828198,5,10,35,7,2.6407622689321224,36,2,1,4.326592187257028,2.364543868100439,COMPLETE
71,0.8545675788406175,2026-01-02 15:04:25.889459,2026-01-02 15:04:26.785014,0 days 00:00:00.895555,15,20,42,2.184125054896181,5,3,24,3,3.6384364041807555,38,3,5,2.4232994263274206,2.3135811787141964,COMPLETE
139,0.8537640628194992,2026-01-02 15:05:36.356458,2026-01-02 15:05:37.334831,0 days 00:00:00.978373,14,20,26,2.5624732496738627,5,8,26,9,2.7431892037561068,35,1,5,4.995923927071553,2.4049226381244226,COMPLETE
80,0.8536621032110401,2026-01-02 15:04:35.031725,2026-01-02 15:04:35.908549,0 days 00:00:00.876824,13,20,50,2.8189270926011845,9,3,21,4,3.5036019627564765,34,3,1,3.184474709579918,2.5191044495891175,COMPLETE
62,0.8528484027440615,2026-01-02 15:04:16.857733,2026-01-02 15:04:17.751255,0 days 00:00:00.893522,14,19,47,2.4794017361701295,8,3,27,6,3.730037100906563,38,2,1,2.800606030969539,1.5007956824873878,COMPLETE
236,0.851763921660378,2026-01-02 15:07:14.685545,2026-01-02 15:07:15.572442,0 days 00:00:00.886897,19,20,46,1.9540642208474885,10,8,40,3,3.481420840990018,43,1,10,4.960904710425286,2.68789156074633,COMPLETE
348,0.8508333720923329,2026-01-02 15:09:06.474743,2026-01-02 15:09:07.445176,0 days 00:00:00.970433,16,13,47,2.684724332343138,9,3,33,8,3.7773557709088834,44,1,9,4.056145424109993,2.703175422888074,COMPLETE
33,0.8492122450332373,2026-01-02 15:03:47.006373,2026-01-02 15:03:47.924492,0 days 00:00:00.918119,14,19,20,1.703921324735552,7,6,24,10,1.5114164720060437,32,4,9,3.3205493408521645,2.710603734136892,COMPLETE
11,0.8482465027621635,2026-01-02 15:03:25.484496,2026-01-02 15:03:26.343399,0 days 00:00:00.858903,16,20,49,2.05167469907888,8,4,34,4,3.083824276902237,22,2,9,3.3752113942616546,1.1805795401088166,COMPLETE
7,0.8468332293118377,2026-01-02 15:03:21.471809,2026-01-02 15:03:22.403120,0 days 00:00:00.931311,12,10,40,2.8613497108891393,7,3,20,3,2.525957307589074,24,2,1,4.144428984900671,1.457596330983245,COMPLETE
75,0.8464538439734579,2026-01-02 15:04:30.022941,2026-01-02 15:04:30.914481,0 days 00:00:00.891540,19,20,48,2.647601622393303,8,3,22,4,3.6909482869857886,39,4,3,2.8928563520398125,1.7360934065211426,COMPLETE
232,0.8462194460147306,2026-01-02 15:07:10.732851,2026-01-02 15:07:11.648855,0 days 00:00:00.916004,13,18,40,2.477039723589406,3,3,28,10,3.4941447416475517,44,1,6,4.791193935348868,2.5362522417384317,COMPLETE
222,0.8446798724665993,2026-01-02 15:07:00.475483,2026-01-02 15:07:01.541767,0 days 00:00:01.066284,18,19,47,1.9566911454221485,7,9,40,3,3.268055584756288,43,1,8,3.9065449241717154,2.853625709837227,COMPLETE
112,0.8444660474372714,2026-01-02 15:05:07.811085,2026-01-02 15:05:08.683800,0 days 00:00:00.872715,16,15,20,2.7830137987450563,6,9,22,9,3.4875072131557454,33,2,10,4.491341119323159,1.8099215968366633,COMPLETE
26,0.8402904353825449,2026-01-02 15:03:40.885552,2026-01-02 15:03:41.766373,0 days 00:00:00.880821,20,11,53,2.0856186253544604,8,1,38,6,3.4451268198634093,43,3,8,3.563857733513128,2.8999995908079614,COMPLETE
172,0.8389246581128107,2026-01-02 15:06:09.156293,2026-01-02 15:06:10.079150,0 days 00:00:00.922857,17,15,34,1.9277123508416527,10,7,31,7,2.8060999647966085,36,2,10,4.176217782450947,2.653327197563608,COMPLETE
49,0.8387974014642484,2026-01-02 15:04:04.078666,2026-01-02 15:04:05.157009,0 days 00:00:01.078343,11,19,30,2.143744667947488,2,4,32,8,1.9755853719014271,37,1,3,3.7660063625606814,2.4686501527423736,COMPLETE
359,0.8369358827099436,2026-01-02 15:09:17.964278,2026-01-02 15:09:18.843334,0 days 00:00:00.879056,18,20,21,2.8589730506541224,7,10,24,9,2.9378219005730783,24,2,8,4.740335413992463,2.479841458403167,COMPLETE
251,0.8368488386432728,2026-01-02 15:07:30.826241,2026-01-02 15:07:31.755854,0 days 00:00:00.929613,12,16,28,2.681658376089843,6,3,29,10,2.7256100594748993,40,1,7,4.458831257847581,1.7702668598420008,COMPLETE
217,0.8360635505366918,2026-01-02 15:06:54.908408,2026-01-02 15:06:55.901898,0 days 00:00:00.993490,18,19,43,1.7482367666462055,6,7,37,3,3.4850520015756126,45,5,10,3.552527964876435,2.5835383004813464,COMPLETE
199,0.8324248205834461,2026-01-02 15:06:37.335637,2026-01-02 15:06:38.232142,0 days 00:00:00.896505,14,15,33,2.4374234823157326,3,1,25,10,3.8149542911208445,34,1,4,4.3893195759297505,2.141631855612247,COMPLETE
89,0.8319324291927777,2026-01-02 15:04:44.288996,2026-01-02 15:04:45.366460,0 days 00:00:01.077464,13,17,28,2.629952572866085,5,6,20,10,2.6614642252626863,44,5,4,4.9306888103816195,2.3748093051634256,COMPLETE
211,0.8282752294520398,2026-01-02 15:06:49.558574,2026-01-02 15:06:50.503115,0 days 00:00:00.944541,19,17,38,2.343526741156688,9,9,37,3,3.587444511502524,31,3,9,3.9405331995229695,2.9388197963597475,COMPLETE
14,0.8267641261540563,2026-01-02 15:03:28.444206,2026-01-02 15:03:29.321266,0 days 00:00:00.877060,19,17,23,1.7424430711419205,9,1,38,10,3.016072649148975,34,2,7,1.5321896806582038,1.2029430857320642,COMPLETE
20,0.8239296165650251,2026-01-02 15:03:34.724962,2026-01-02 15:03:35.708420,0 days 00:00:00.983458,11,19,54,2.888872620961583,8,3,20,6,2.669434505918395,27,2,6,1.5747897337389631,2.940256928056117,COMPLETE
0,0.822951704299677,2026-01-02 15:03:12.889486,2026-01-02 15:03:15.060066,0 days 00:00:02.170580,19,14,26,1.5871254182522991,7,9,35,10,3.002787529358022,19,3,10,3.9782540222861593,1.041168988591605,COMPLETE
374,0.8217343478254094,2026-01-02 15:09:33.152345,2026-01-02 15:09:34.037354,0 days 00:00:00.885009,11,20,20,2.40264639188978,5,7,25,9,2.06934672305105,31,4,6,4.666014147698807,2.360762643849753,COMPLETE
99,0.8183343119194865,2026-01-02 15:04:54.463428,2026-01-02 15:04:55.332660,0 days 00:00:00.869232,12,19,42,1.8100924233703348,8,5,25,10,1.6446440374415847,31,3,6,4.801836417593377,2.649958682833802,COMPLETE
109,0.8157266683609448,2026-01-02 15:05:04.840248,2026-01-02 15:05:05.719340,0 days 00:00:00.879092,15,19,24,1.9598147131315553,5,5,30,10,3.729812327389368,43,5,10,4.6560082197000074,1.804208420543323,COMPLETE
91,0.8136565018917833,2026-01-02 15:04:46.452927,2026-01-02 15:04:47.322970,0 days 00:00:00.870043,15,18,37,1.736351907493193,2,4,21,10,2.6504888582515704,42,5,10,4.789897335841561,2.2601649460132296,COMPLETE
283,0.8135386006755407,2026-01-02 15:08:02.263645,2026-01-02 15:08:03.319530,0 days 00:00:01.055885,19,19,53,1.5553044829532645,7,6,21,9,1.8252025663429428,33,1,7,3.13069962745247,1.5985907710334877,COMPLETE
257,0.8121889226989214,2026-01-02 15:07:36.795569,2026-01-02 15:07:37.696678,0 days 00:00:00.901109,11,15,34,2.1974585954068835,6,3,23,10,1.645680107054036,45,5,5,4.509651690218936,2.8717303557053384,COMPLETE
280,0.810470800414232,2026-01-02 15:07:59.000251,2026-01-02 15:08:00.004852,0 days 00:00:01.004601,19,16,35,1.8972963698073513,4,7,20,10,1.7522051070945277,42,5,9,2.407412455491725,1.6822785989857576,COMPLETE
208,0.810415865392184,2026-01-02 15:06:46.543088,2026-01-02 15:06:47.431345,0 days 00:00:00.888257,20,18,27,2.372398224083134,8,10,34,10,3.535512977450716,36,1,10,3.1535474592521537,1.6113145374192874,COMPLETE
389,0.8091395545781982,2026-01-02 15:09:49.538615,2026-01-02 15:09:50.554283,0 days 00:00:01.015668,10,15,25,2.1770070275610496,7,5,24,10,2.6535683566035058,45,5,10,4.787135690071178,2.3682045064588784,COMPLETE
16,0.8073052160426846,2026-01-02 15:03:30.436017,2026-01-02 15:03:31.402870,0 days 00:00:00.966853,15,12,45,2.692216955312473,5,3,40,4,2.9422597115658977,42,1,8,3.2238119283660236,1.390485975596089,COMPLETE
347,0.8068240318322085,2026-01-02 15:09:05.354284,2026-01-02 15:09:06.363387,0 days 00:00:01.009103,16,19,36,1.7143099332466203,4,10,27,9,2.312946773795144,44,5,9,2.101777140913698,1.971559479698613,COMPLETE
182,0.8046568812174495,2026-01-02 15:06:20.029864,2026-01-02 15:06:21.064359,0 days 00:00:01.034495,17,16,36,2.0067206350171354,10,3,32,5,2.810598852561923,45,5,10,4.656813848567745,2.3660733774098515,COMPLETE
37,0.8032099594090392,2026-01-02 15:03:50.999783,2026-01-02 15:03:51.900449,0 days 00:00:00.900666,12,20,48,2.5974334902929375,5,6,24,8,2.553776556302112,29,3,8,4.879946355682206,2.6800623710691647,COMPLETE
316,0.8021854689296417,2026-01-02 15:08:35.950464,2026-01-02 15:08:36.822647,0 days 00:00:00.872183,17,20,45,1.6195403468558989,5,7,27,9,2.7848059372790495,44,5,10,2.6761746880789348,1.2098225322528857,COMPLETE
176,0.8018458963964845,2026-01-02 15:06:13.099197,2026-01-02 15:06:14.001254,0 days 00:00:00.902057,20,17,48,2.072209851438256,10,3,32,9,2.779328444359501,42,5,9,4.248256051377815,2.864079003996676,COMPLETE
397,0.8009734805971965,2026-01-02 15:09:57.824451,2026-01-02 15:09:58.707722,0 days 00:00:00.883271,16,18,35,1.6089687448876577,8,9,22,10,2.8102544062624366,44,5,6,3.863631289169856,1.1464687968180116,COMPLETE
253,0.799620142055441,2026-01-02 15:07:32.878762,2026-01-02 15:07:33.758057,0 days 00:00:00.879295,19,20,43,1.9713085359799971,4,10,22,8,2.0879268937689166,43,5,5,3.8734122145476233,1.7691122119980736,COMPLETE
295,0.7993367839991925,2026-01-02 15:08:13.889873,2026-01-02 15:08:14.765157,0 days 00:00:00.875284,15,16,41,2.8665008244924426,6,1,21,10,3.2384994450339555,44,5,8,4.4418855593282265,2.1642368103103724,COMPLETE
108,0.7983956921565499,2026-01-02 15:05:03.826516,2026-01-02 15:05:04.741935,0 days 00:00:00.915419,18,20,29,1.6236311042316047,7,8,26,9,2.6923477235050735,44,5,9,4.747992145471427,1.767829836006395,COMPLETE
166,0.7975544330602025,2026-01-02 15:06:03.279982,2026-01-02 15:06:04.165779,0 days 00:00:00.885797,12,19,25,2.473116322037698,7,5,20,9,2.08095871531802,41,5,6,4.528576729236573,1.855351156977823,COMPLETE
200,0.7953694529472172,2026-01-02 15:06:38.345602,2026-01-02 15:06:39.226418,0 days 00:00:00.880816,11,19,23,2.8925540809126216,4,5,23,9,2.905678370873547,42,5,8,4.871734142599126,1.9380154357106054,COMPLETE
22,0.7915766910340134,2026-01-02 15:03:36.890867,2026-01-02 15:03:37.793986,0 days 00:00:00.903119,13,20,53,2.1882103022715045,7,2,24,9,1.5437117869341441,42,5,9,4.73924859812353,2.770176360355262,COMPLETE
160,0.7913150722188186,2026-01-02 15:05:58.056633,2026-01-02 15:05:58.952872,0 days 00:00:00.896239,10,18,42,2.044328480163485,5,7,21,9,3.4715634917567293,42,5,10,4.548833314542398,2.3563927034110734,COMPLETE
106,0.7888047637471021,2026-01-02 15:05:01.715271,2026-01-02 15:05:02.607284,0 days 00:00:00.892013,15,20,23,2.524470529588773,9,9,23,9,3.0998010602213455,41,5,6,4.492152354692395,1.6472672343516,COMPLETE
68,0.7867413160369978,2026-01-02 15:04:22.827916,2026-01-02 15:04:23.739859,0 days 00:00:00.911943,12,20,37,2.0285798258155943,6,2,28,9,2.484136344087018,40,5,6,4.659864244184827,2.6596603940455035,COMPLETE
87,0.7864198883913818,2026-01-02 15:04:42.119349,2026-01-02 15:04:43.110411,0 days 00:00:00.991062,18,16,30,2.7046371831794476,10,7,22,4,1.8962488085038163,32,1,1,4.383523369895752,2.828347521524664,COMPLETE
297,0.784608235716587,2026-01-02 15:08:15.831762,2026-01-02 15:08:16.733045,0 days 00:00:00.901283,10,20,40,1.906531428756091,7,4,25,10,1.5498717170226706,43,5,6,4.817689659446266,2.8165391974172964,COMPLETE
27,0.7841861832184791,2026-01-02 15:03:41.858325,2026-01-02 15:03:42.786041,0 days 00:00:00.927716,12,18,37,2.2431323398384237,10,5,33,10,1.6747169588882946,39,5,7,4.692813918267338,2.9620157701794882,COMPLETE
219,0.7817789740413855,2026-01-02 15:06:57.301141,2026-01-02 15:06:58.290757,0 days 00:00:00.989616,18,20,53,1.7261870923902116,9,7,39,3,2.795396822124673,40,5,7,4.046388626816525,2.640264945897494,COMPLETE
8,0.7805952706104186,2026-01-02 15:03:22.496768,2026-01-02 15:03:23.398569,0 days 00:00:00.901801,15,20,27,2.8388384977349665,9,3,33,9,3.518600387910156,39,5,2,4.636319549732226,1.6360069499437278,COMPLETE
171,0.780539689908645,2026-01-02 15:06:08.149298,2026-01-02 15:06:09.063113,0 days 00:00:00.913815,12,20,52,2.202974932365686,7,5,29,9,1.927239576885203,41,5,6,3.431286192565589,2.561505799665424,COMPLETE
314,0.7784487213473965,2026-01-02 15:08:33.964801,2026-01-02 15:08:34.876751,0 days 00:00:00.911950,18,19,50,1.8652816434757657,5,9,24,10,2.6578803223890297,39,5,9,2.7481698422092187,1.8908091825112412,COMPLETE
35,0.7766327567660907,2026-01-02 15:03:48.998733,2026-01-02 15:03:49.907031,0 days 00:00:00.908298,13,20,27,2.094895336682681,5,9,26,8,2.035623109075392,43,5,10,4.508962362856099,2.7161930027937653,COMPLETE
268,0.7764919677330823,2026-01-02 15:07:46.989545,2026-01-02 15:07:47.899375,0 days 00:00:00.909830,18,19,47,2.410079452344399,8,9,31,4,3.4470141047682503,44,5,8,3.5293022424423786,2.957242031800727,COMPLETE
167,0.7761145477050336,2026-01-02 15:06:04.260944,2026-01-02 15:06:05.142722,0 days 00:00:00.881778,19,16,28,1.877041744417174,8,7,39,4,3.386983769258559,42,5,8,4.307857189560865,2.9715704025835574,COMPLETE
209,0.7750279384921975,2026-01-02 15:06:47.528133,2026-01-02 15:06:48.404231,0 days 00:00:00.876098,19,17,50,2.297298561880441,8,3,27,3,3.2765615748999624,45,5,8,4.942925402715553,2.993799956480775,COMPLETE
312,0.7740969128175841,2026-01-02 15:08:31.799792,2026-01-02 15:08:32.851456,0 days 00:00:01.051664,10,17,36,2.892900629515737,8,9,20,3,2.00864933775767,44,5,3,4.012452684836196,2.208613672598231,COMPLETE
145,0.7720080798687909,2026-01-02 15:05:42.512239,2026-01-02 15:05:43.405607,0 days 00:00:00.893368,17,17,20,1.657214843048462,6,8,27,10,3.6475335675043303,43,5,6,2.0839169054619653,1.7208703007272157,COMPLETE
258,0.7696374185529679,2026-01-02 15:07:37.800714,2026-01-02 15:07:38.730234,0 days 00:00:00.929520,19,14,33,2.6627617070229523,7,8,25,3,2.273687046196312,34,4,4,4.5693867738923055,2.2375545400040093,COMPLETE
79,0.7681795309073953,2026-01-02 15:04:34.017344,2026-01-02 15:04:34.938754,0 days 00:00:00.921410,16,17,23,1.9666261345279676,4,9,24,9,1.9838239371971689,43,5,7,3.160331568224903,2.9274764464143788,COMPLETE
38,0.764338953154816,2026-01-02 15:03:52.002907,2026-01-02 15:03:53.065080,0 days 00:00:01.062173,10,17,33,2.769613995502068,9,5,22,4,2.4719144578046626,42,5,5,2.216457978517136,1.6171009253678519,COMPLETE
61,0.7632067824103965,2026-01-02 15:04:15.864698,2026-01-02 15:04:16.764949,0 days 00:00:00.900251,14,18,44,2.280180310368019,5,4,20,4,3.9189709207599055,45,5,1,3.787759802259658,2.252206582112848,COMPLETE
150,0.7615482363710995,2026-01-02 15:05:47.542866,2026-01-02 15:05:48.538098,0 days 00:00:00.995232,13,17,43,2.397623923728303,7,4,26,10,1.5954123940876717,42,5,7,4.787801291240903,2.3501971608907892,COMPLETE
367,0.7611724140254357,2026-01-02 15:09:26.020265,2026-01-02 15:09:27.053920,0 days 00:00:01.033655,18,18,49,2.4616916560906184,8,8,27,10,2.210458225715595,45,6,5,4.03915593261221,1.9141100632884702,COMPLETE
187,0.7608784476761792,2026-01-02 15:06:25.385198,2026-01-02 15:06:26.280217,0 days 00:00:00.895019,19,20,42,2.308730688737556,8,2,33,3,2.8632497781587154,45,6,10,4.565376281897211,2.839906778762805,COMPLETE
174,0.7566901120527383,2026-01-02 15:06:11.147564,2026-01-02 15:06:12.026265,0 days 00:00:00.878701,11,19,33,2.1407510972120107,3,8,21,10,1.8841044073082505,39,5,7,4.312810539532502,2.5005921304124943,COMPLETE
302,0.7549757298572787,2026-01-02 15:08:20.878982,2026-01-02 15:08:21.749079,0 days 00:00:00.870097,19,16,41,1.6936334425524642,5,4,23,10,1.794453193360099,39,5,3,2.1325936360365993,1.3946509955625332,COMPLETE
317,0.7544500599170981,2026-01-02 15:08:36.925079,2026-01-02 15:08:37.807845,0 days 00:00:00.882766,20,16,38,2.8969811974750215,7,9,26,3,2.36316599623426,42,5,1,3.7761319859290157,2.483590851283834,COMPLETE
156,0.7544281926783283,2026-01-02 15:05:53.982202,2026-01-02 15:05:54.890422,0 days 00:00:00.908220,16,18,25,2.181624988253069,6,6,21,10,3.5979234021937523,41,6,7,4.036500380816005,2.564607690547721,COMPLETE
120,0.7543553878068523,2026-01-02 15:05:16.936162,2026-01-02 15:05:17.866701,0 days 00:00:00.930539,20,19,30,1.7862773566319352,5,8,25,10,3.8516489961683154,39,5,6,3.0972765299302347,1.308625127868313,COMPLETE
277,0.7531648194652744,2026-01-02 15:07:55.937598,2026-01-02 15:07:56.911255,0 days 00:00:00.973657,20,15,28,2.375014460345814,7,10,24,10,2.614468618991145,42,5,10,3.642630654702935,2.0185579126099134,COMPLETE
340,0.7520051803373906,2026-01-02 15:08:58.378272,2026-01-02 15:08:59.250084,0 days 00:00:00.871812,20,18,28,1.9503130651986789,5,10,28,9,1.7710240732747846,39,5,7,3.0570737702263537,1.5211929678614131,COMPLETE
344,0.7495010728051114,2026-01-02 15:09:02.363096,2026-01-02 15:09:03.281633,0 days 00:00:00.918537,16,18,26,2.645584473624982,8,8,24,9,3.0805188071785876,40,5,9,4.890468731165864,2.2014550786216476,COMPLETE
273,0.7429163056206038,2026-01-02 15:07:51.922114,2026-01-02 15:07:52.885492,0 days 00:00:00.963378,13,20,24,2.742703670868546,6,10,26,10,2.8630540384611294,38,5,5,4.76015057743967,2.0015467780783216,COMPLETE
255,0.7426239887636409,2026-01-02 15:07:34.840649,2026-01-02 15:07:35.720714,0 days 00:00:00.880065,17,16,48,2.7901962696064784,3,8,26,3,2.067154111019098,45,6,5,4.654286334554557,2.104385937002023,COMPLETE
351,0.7412118080524273,2026-01-02 15:09:09.740128,2026-01-02 15:09:10.787574,0 days 00:00:01.047446,16,17,28,2.64530263303114,10,2,35,5,2.823901575278447,43,5,7,4.273866787699286,2.8841486575588386,COMPLETE
110,0.7397504616080832,2026-01-02 15:05:05.822158,2026-01-02 15:05:06.729966,0 days 00:00:00.907808,16,16,30,2.263142699018036,6,9,28,8,2.8868164526621625,43,5,8,4.645486916183462,2.7044260301454055,COMPLETE
57,0.7392791773539797,2026-01-02 15:04:11.902867,2026-01-02 15:04:12.842731,0 days 00:00:00.939864,11,17,39,2.528075284566241,7,9,20,9,2.3533106428545607,43,6,9,4.672075438561009,1.414727845911353,COMPLETE
371,0.7336094799156201,2026-01-02 15:09:30.130809,2026-01-02 15:09:31.007727,0 days 00:00:00.876918,16,17,56,1.7616832881591686,5,6,20,9,2.581466742033395,42,6,5,4.067380668635711,1.1187904463145988,COMPLETE
43,0.7331434957679331,2026-01-02 15:03:57.327667,2026-01-02 15:03:58.251105,0 days 00:00:00.923438,11,20,35,2.554550726107691,3,4,26,8,1.9998172732788972,41,6,7,3.2151600954122057,2.7048696408946777,COMPLETE
387,0.7330944508690117,2026-01-02 15:09:47.380833,2026-01-02 15:09:48.278165,0 days 00:00:00.897332,17,15,34,2.3767169250834503,8,3,25,10,2.4378372804073862,43,6,10,4.924577492576724,2.5226659372816727,COMPLETE
122,0.7330354608554884,2026-01-02 15:05:18.989593,2026-01-02 15:05:19.957546,0 days 00:00:00.967953,15,19,28,2.9493736212830344,6,8,23,10,2.54240567114661,37,5,10,4.9094416204551985,1.6770972838791685,COMPLETE
233,0.7324154602516998,2026-01-02 15:07:11.743321,2026-01-02 15:07:12.642007,0 days 00:00:00.898686,12,16,37,2.140581416900515,6,1,26,8,2.317093484185405,42,5,9,3.8890722859996427,2.992144074343017,COMPLETE
278,0.7311027462593087,2026-01-02 15:07:57.002318,2026-01-02 15:07:57.900777,0 days 00:00:00.898459,10,17,56,2.1093228906974266,8,3,21,10,1.6792621284082678,45,9,10,3.461090618644858,2.9344031420004657,COMPLETE
116,0.7298793512185872,2026-01-02 15:05:12.304472,2026-01-02 15:05:13.523205,0 days 00:00:01.218733,13,14,30,2.0789446039162707,6,4,24,8,3.446121623488979,42,5,9,4.735480396992897,2.218304301492965,COMPLETE
93,0.7293174704091009,2026-01-02 15:04:48.424598,2026-01-02 15:04:49.318702,0 days 00:00:00.894104,13,14,24,2.170349879579504,4,9,23,10,3.674756293041182,44,6,7,4.633049256760164,1.3450474093265457,COMPLETE
326,0.7286776422416956,2026-01-02 15:08:45.876227,2026-01-02 15:08:46.761174,0 days 00:00:00.884947,17,18,54,1.7019063209964473,7,4,22,10,1.5690744848156193,43,6,7,3.0900875427291714,1.485260691328151,COMPLETE
135,0.7255057525563456,2026-01-02 15:05:32.394998,2026-01-02 15:05:33.282249,0 days 00:00:00.887251,13,18,23,1.7862589645665126,4,3,26,9,3.415900543716437,44,6,5,4.21940100045471,2.937877784379375,COMPLETE
303,0.7245596563718066,2026-01-02 15:08:21.850043,2026-01-02 15:08:22.723526,0 days 00:00:00.873483,19,17,41,1.7058179954387673,6,10,22,10,2.3630081083087764,43,6,7,2.7990202952259287,2.5423507955022946,COMPLETE
180,0.7244436611112626,2026-01-02 15:06:17.155341,2026-01-02 15:06:18.539947,0 days 00:00:01.384606,11,15,44,2.0685317997603985,5,4,21,9,1.8776306722798874,42,6,3,4.345823494484277,2.582739061938589,COMPLETE
287,0.724242430135835,2026-01-02 15:08:06.517070,2026-01-02 15:08:07.388439,0 days 00:00:00.871369,20,19,53,2.19840674268213,8,5,25,9,2.5103658093404113,39,6,8,1.7516191675925379,1.2375524445134212,COMPLETE
59,0.7200182715330132,2026-01-02 15:04:13.930351,2026-01-02 15:04:14.807906,0 days 00:00:00.877555,20,16,44,1.5658630617316023,7,3,31,6,3.707246912696125,43,5,6,4.089521613689387,2.8251103723263435,COMPLETE
370,0.7188512181089789,2026-01-02 15:09:29.125531,2026-01-02 15:09:30.031133,0 days 00:00:00.905602,16,18,35,1.9455674418788682,6,10,23,10,3.4411632445821843,43,6,8,3.017388150915987,1.2713117020815403,COMPLETE
184,0.7185995473244716,2026-01-02 15:06:22.379108,2026-01-02 15:06:23.267900,0 days 00:00:00.888792,19,19,51,2.2039341280465425,8,3,34,3,3.5216155897765966,30,1,9,4.1948010133104905,2.847323819596163,COMPLETE
12,0.7172005965343154,2026-01-02 15:03:26.443718,2026-01-02 15:03:27.350640,0 days 00:00:00.906922,11,10,29,2.4677591856141747,2,4,34,7,3.227344345256165,30,2,2,2.853573712051881,2.873459977473469,COMPLETE
130,0.7158812585033072,2026-01-02 15:05:27.278787,2026-01-02 15:05:28.166365,0 days 00:00:00.887578,20,20,22,1.8930971653633415,4,10,24,9,3.0509256487273393,43,6,10,2.2977533151601306,1.351016159212046,COMPLETE
134,0.7133828375112652,2026-01-02 15:05:31.295163,2026-01-02 15:05:32.252845,0 days 00:00:00.957682,19,20,29,2.624221715390013,6,8,30,7,2.316145290855911,42,6,3,3.7619638344723554,2.320320428992154,COMPLETE
