number,value,datetime_start,datetime_complete,duration,params_atr_period,params_base_period,params_channel_length,params_channel_multi,params_fast_period,params_fast_steepness,params_max_period,params_min_period,params_sl_multiplier,params_slow_period,params_slow_steepness,params_steepness,params_tp_multiplier,params_trail_multiplier,state
147,2.6458686427035825,2026-01-05 02:15:44.961974,2026-01-05 02:15:45.090368,0 days 00:00:00.128394,29,11,39,2.697221595635643,18,9,22,3,3.8873983886901855,40,5,5,4.744424894109978,2.907071373120515,COMPLETE
84,2.6431569785495044,2026-01-05 02:15:28.766212,2026-01-05 02:15:28.876019,0 days 00:00:00.109807,17,18,42,2.6978821101846076,17,9,25,4,4.198380194270346,30,5,5,4.510195117854777,2.468474476955408,COMPLETE
73,2.634936856854695,2026-01-05 02:15:26.276185,2026-01-05 02:15:26.400962,0 days 00:00:00.124777,14,15,36,2.2803063534259578,19,6,20,10,2.107834005725287,38,5,10,4.498759988401594,2.9855095864262773,COMPLETE
79,2.6344632944527553,2026-01-05 02:15:27.629106,2026-01-05 02:15:27.747562,0 days 00:00:00.118456,12,15,39,1.7610579083302023,17,7,25,8,3.5892441492014355,30,5,5,4.2786886582388215,2.833364019152971,COMPLETE
81,2.6256120652339483,2026-01-05 02:15:28.076709,2026-01-05 02:15:28.190836,0 days 00:00:00.114127,15,19,39,2.5538069451944723,14,8,22,7,4.441487701953479,34,5,6,4.55274941834754,1.936215463864195,COMPLETE
231,2.609415453703057,2026-01-05 02:16:11.109518,2026-01-05 02:16:11.304041,0 days 00:00:00.194523,22,11,44,1.6980026987174137,20,9,18,7,4.432069957498971,33,5,4,4.223006287295181,1.526217439332249,COMPLETE
461,2.608528554389353,2026-01-05 02:17:15.136077,2026-01-05 02:17:15.256746,0 days 00:00:00.120669,15,11,38,1.9004058271497217,20,8,13,8,3.342086381951108,41,5,9,4.377685177716694,1.690750709831378,COMPLETE
43,2.60190395289973,2026-01-05 02:15:18.962359,2026-01-05 02:15:19.068794,0 days 00:00:00.106435,19,11,40,2.2551193345205167,15,7,17,10,4.294610962430725,40,5,8,3.8238383274802437,2.372765833577152,COMPLETE
55,2.6012530259013964,2026-01-05 02:15:22.099138,2026-01-05 02:15:22.208301,0 days 00:00:00.109163,19,13,39,2.20084063609883,20,9,22,9,3.1257152437930813,31,5,8,4.713061242619241,3.2679908025538427,COMPLETE
72,2.5846794819395087,2026-01-05 02:15:26.047501,2026-01-05 02:15:26.176732,0 days 00:00:00.129231,12,18,41,2.8252368454105397,19,6,19,6,3.854957007314249,34,5,7,4.194102704657826,2.4677581434010727,COMPLETE
89,2.576432604843848,2026-01-05 02:15:29.860743,2026-01-05 02:15:29.979746,0 days 00:00:00.119003,13,20,36,2.7952891514645897,15,8,21,10,3.714693882463597,40,5,6,4.75760579546309,3.4752876061353133,COMPLETE
124,2.5726475295535547,2026-01-05 02:15:38.437397,2026-01-05 02:15:38.546435,0 days 00:00:00.109038,29,10,37,2.4288372097449473,12,10,20,3,3.188476866056145,42,5,5,3.9211655195391892,3.2275163757679985,COMPLETE
77,2.5708567093358536,2026-01-05 02:15:27.146844,2026-01-05 02:15:27.265419,0 days 00:00:00.118575,12,16,37,2.720134854745751,16,9,25,6,3.5598850149409027,40,5,7,4.334414254792324,2.2715657091743187,COMPLETE
70,2.5670775375173522,2026-01-05 02:15:25.544156,2026-01-05 02:15:25.654414,0 days 00:00:00.110258,24,19,39,2.570597904243062,18,6,24,10,3.4507057362890188,33,5,6,4.875143540897361,3.1268598809079804,COMPLETE
31,2.560432079075679,2026-01-05 02:15:16.090100,2026-01-05 02:15:16.215124,0 days 00:00:00.125024,18,9,41,2.4507548460452333,20,6,16,7,4.271192071923236,39,5,9,4.448272272615682,3.2418317568786224,COMPLETE
62,2.5481006206345294,2026-01-05 02:15:23.761412,2026-01-05 02:15:23.891273,0 days 00:00:00.129861,19,20,40,2.6433989497745247,19,6,22,8,2.214739669233934,31,5,7,4.691160663381097,2.2437301783756842,COMPLETE
334,2.5417950301134646,2026-01-05 02:16:42.528223,2026-01-05 02:16:42.799759,0 days 00:00:00.271536,26,9,40,2.4803716917655194,12,10,22,6,3.284290254910224,38,5,8,4.584875108866916,3.1315643802757505,COMPLETE
33,2.5191999593663854,2026-01-05 02:15:16.533496,2026-01-05 02:15:16.703866,0 days 00:00:00.170370,18,9,43,1.7520293545761894,20,8,18,4,4.141998947823153,47,5,7,4.0375361485676695,3.037823769754822,COMPLETE
21,2.501623454036987,2026-01-05 02:15:13.834877,2026-01-05 02:15:13.945606,0 days 00:00:00.110729,25,17,43,2.2557114332105463,15,8,25,4,2.091616845839308,48,5,9,4.948426972774936,1.5897137752406238,COMPLETE
30,2.4999091967604072,2026-01-05 02:15:15.852698,2026-01-05 02:15:15.975757,0 days 00:00:00.123059,19,9,41,2.1664161660571173,19,6,19,7,4.325796735214065,42,5,7,4.3865205554355535,3.059871181835499,COMPLETE
41,2.4958297791657342,2026-01-05 02:15:18.424680,2026-01-05 02:15:18.534195,0 days 00:00:00.109515,26,17,45,1.8198018281557087,14,8,24,3,2.176050285459625,48,5,6,4.922702802154632,1.605832195119679,COMPLETE
48,2.4844921384634002,2026-01-05 02:15:20.106829,2026-01-05 02:15:20.258847,0 days 00:00:00.152018,13,12,40,1.6994615521570164,16,7,20,10,4.460959266080962,37,5,10,3.9303250553846243,2.5239593062443553,COMPLETE
27,2.483904918630135,2026-01-05 02:15:15.106832,2026-01-05 02:15:15.238726,0 days 00:00:00.131894,15,10,40,2.216035007305086,16,7,25,7,3.5484657217912163,40,5,8,4.798134155240156,2.1139989736389655,COMPLETE
23,2.4801199907882934,2026-01-05 02:15:14.259439,2026-01-05 02:15:14.378801,0 days 00:00:00.119362,13,11,42,2.3268388634976027,8,6,23,5,4.35518970728128,42,5,7,4.83298939976485,1.5278228421573454,COMPLETE
28,2.46222296979063,2026-01-05 02:15:15.341737,2026-01-05 02:15:15.484062,0 days 00:00:00.142325,30,17,47,2.4137507066249526,13,10,21,5,2.0060662427372384,41,5,9,4.605149673934984,1.9365016037803406,COMPLETE
9,2.457425064698307,2026-01-05 02:15:11.321984,2026-01-05 02:15:11.433199,0 days 00:00:00.111215,16,10,42,2.2661209538663485,10,7,25,5,4.045036914806232,40,5,8,4.721461166512687,1.2159899002217385,COMPLETE
26,2.4531439586603563,2026-01-05 02:15:14.896972,2026-01-05 02:15:15.007361,0 days 00:00:00.110389,12,14,43,2.3916665875669985,9,9,19,4,3.9822677882026216,44,5,7,4.9602526785331165,2.0888964507723005,COMPLETE
49,2.4440205242847792,2026-01-05 02:15:20.367901,2026-01-05 02:15:20.474346,0 days 00:00:00.106445,17,10,41,2.6351518096986943,19,7,21,9,2.2097331995501115,35,5,4,4.5156145882370975,2.4429473019322745,COMPLETE
34,2.43581062542528,2026-01-05 02:15:16.825667,2026-01-05 02:15:16.946565,0 days 00:00:00.120898,20,11,44,1.8784299110012648,19,9,21,5,3.3964741287125157,50,5,7,3.830399343781053,3.0339852742473123,COMPLETE
25,2.4244633160455997,2026-01-05 02:15:14.684318,2026-01-05 02:15:14.794492,0 days 00:00:00.110174,14,9,38,2.2850828123943305,9,7,24,3,4.194027962915299,43,5,9,4.336749114673182,1.3058536293865823,COMPLETE
22,2.4213131473275404,2026-01-05 02:15:14.055821,2026-01-05 02:15:14.164080,0 days 00:00:00.108259,19,10,45,2.2047839480036315,6,6,22,7,3.8022557122965703,41,5,9,4.620488211169915,1.4651255145252606,COMPLETE
3,2.4024606746624477,2026-01-05 02:15:09.108600,2026-01-05 02:15:10.005761,0 days 00:00:00.897161,21,15,40,2.493783426530973,17,8,25,4,2.085971302788046,49,5,10,4.818640804157564,1.7951939576800389,COMPLETE
20,2.375859927671239,2026-01-05 02:15:13.617692,2026-01-05 02:15:13.729835,0 days 00:00:00.112143,20,14,42,2.1056423714324892,14,9,25,5,2.457854791834639,47,5,9,4.682273812570232,2.4615955615967593,COMPLETE
50,2.3656341350818795,2026-01-05 02:15:20.576601,2026-01-05 02:15:20.736193,0 days 00:00:00.159592,20,11,37,2.126430593624017,15,6,23,10,4.060251761781239,41,5,6,3.9188849895765454,2.603789876332417,COMPLETE
441,0.10641883449187675,2026-01-05 02:17:10.271244,2026-01-05 02:17:10.399706,0 days 00:00:00.128462,30,10,37,2.5143340858980343,20,6,12,5,4.025970994697981,30,3,3,3.36999228419305,1.8020207656998455,COMPLETE
209,0.08982112764384671,2026-01-05 02:16:04.038954,2026-01-05 02:16:04.226862,0 days 00:00:00.187908,30,14,36,2.3879843300987442,20,7,15,4,3.6486159399231726,30,4,7,4.157247620836337,1.6211882695037854,COMPLETE
434,0.08982112764384671,2026-01-05 02:17:08.637700,2026-01-05 02:17:08.755980,0 days 00:00:00.118280,24,9,36,2.4014906603198853,17,6,12,6,2.965611349525625,31,4,7,3.7997886020529363,3.2627527165521113,COMPLETE
453,0.08982112764384671,2026-01-05 02:17:13.180444,2026-01-05 02:17:13.323543,0 days 00:00:00.143099,15,11,36,2.0532401348256015,20,8,14,6,3.572153125733234,31,4,6,4.290229921556985,1.4455573314396966,COMPLETE
404,0.08742626037798677,2026-01-05 02:17:01.742604,2026-01-05 02:17:01.855999,0 days 00:00:00.113395,26,9,36,1.6373870188970472,12,10,16,3,3.016078487526919,34,5,6,4.438939045572799,1.6164940706606352,COMPLETE
469,0.08716726857136455,2026-01-05 02:17:17.224001,2026-01-05 02:17:17.361644,0 days 00:00:00.137643,25,10,36,2.541322690484315,13,9,14,4,4.192514265846141,30,5,2,3.019762388721441,1.751223610310121,COMPLETE
427,0.08716726857136455,2026-01-05 02:17:07.045765,2026-01-05 02:17:07.173827,0 days 00:00:00.128062,23,9,36,2.0878655636196823,8,8,12,5,4.300509382655502,31,5,4,3.5634726655472866,3.402242808914961,COMPLETE
211,0.08063781064921685,2026-01-05 02:16:04.605249,2026-01-05 02:16:04.728957,0 days 00:00:00.123708,26,11,36,1.8042157967035437,20,8,17,3,4.028241473075364,30,5,3,4.5722652119407865,3.3263151411503795,COMPLETE
346,0.08063781064921685,2026-01-05 02:16:46.179361,2026-01-05 02:16:46.523453,0 days 00:00:00.344092,30,12,36,1.6196420441414061,17,8,13,4,4.156973520950197,33,5,4,4.721153148096313,1.5537876285325556,COMPLETE
490,0.07984308113861296,2026-01-05 02:17:24.546168,2026-01-05 02:17:24.664815,0 days 00:00:00.118647,30,10,36,2.423969076778161,14,8,15,3,4.035908456080197,35,5,8,3.801217314900068,2.154667974011187,COMPLETE
315,0.07984308113861296,2026-01-05 02:16:36.982732,2026-01-05 02:16:37.215586,0 days 00:00:00.232854,29,9,36,1.9838393581933103,18,10,14,4,3.36654800582167,31,5,3,4.417392041151535,3.3720307150403808,COMPLETE
324,0.07984308113861296,2026-01-05 02:16:39.657048,2026-01-05 02:16:39.774805,0 days 00:00:00.117757,22,10,36,2.9367004169788027,11,7,15,4,2.8517438061655254,33,5,7,4.934894269346221,3.131740623360897,COMPLETE
449,0.07984308113861296,2026-01-05 02:17:12.198870,2026-01-05 02:17:12.338559,0 days 00:00:00.139689,24,12,36,1.5659905125764562,13,9,16,3,3.232902751582434,32,5,6,4.7034508593898865,1.2443187812131171,COMPLETE
439,0.07984308113861296,2026-01-05 02:17:09.839709,2026-01-05 02:17:09.955184,0 days 00:00:00.115475,22,12,36,1.9359744368996248,15,8,14,4,3.4862771618500847,32,5,7,4.13350417885409,1.2199421737658929,COMPLETE
208,0.07984308113861296,2026-01-05 02:16:03.747437,2026-01-05 02:16:03.942749,0 days 00:00:00.195312,29,13,36,2.03061577054243,16,7,16,3,4.259493683385345,32,5,9,4.099603400961416,2.9617027818844788,COMPLETE
381,0.07824640527010375,2026-01-05 02:16:56.540189,2026-01-05 02:16:56.658585,0 days 00:00:00.118396,20,10,38,1.9196933963659943,19,8,14,3,4.286685310146261,33,3,7,4.805363232301571,1.490311173581507,COMPLETE
416,0.07780252746557322,2026-01-05 02:17:04.459118,2026-01-05 02:17:04.579179,0 days 00:00:00.120061,22,11,36,2.722647260021323,17,10,15,4,3.0213055378351408,34,5,6,4.766473954334302,2.086998933008329,COMPLETE
443,0.07175364937149724,2026-01-05 02:17:10.729439,2026-01-05 02:17:10.843479,0 days 00:00:00.114040,26,11,36,1.5614147593897962,19,8,15,5,3.3305072714857427,31,4,3,3.750621708496474,2.9124747771744555,COMPLETE
238,0.07175364937149724,2026-01-05 02:16:13.050173,2026-01-05 02:16:13.413953,0 days 00:00:00.363780,25,11,36,2.618013001018779,11,8,19,4,2.6811336923776863,31,4,6,3.887637907287044,2.885423173412284,COMPLETE
194,0.07175364937149724,2026-01-05 02:15:59.766897,2026-01-05 02:15:59.878728,0 days 00:00:00.111831,25,13,36,1.6744975174935206,15,10,16,4,3.284361697940091,31,4,9,3.39889539754226,1.323488111891348,COMPLETE
353,0.07175364937149724,2026-01-05 02:16:48.406815,2026-01-05 02:16:48.560510,0 days 00:00:00.153695,29,10,36,2.6313822694524593,18,6,15,5,3.134674818692055,30,4,3,3.994205180917106,1.7251929800108767,COMPLETE
227,0.06849655543421364,2026-01-05 02:16:09.876352,2026-01-05 02:16:10.039460,0 days 00:00:00.163108,25,9,37,1.9771106357626438,17,10,12,6,3.7348015125290854,30,4,4,4.010260832402381,3.440648842141606,COMPLETE
466,0.06849655543421364,2026-01-05 02:17:16.435024,2026-01-05 02:17:16.556094,0 days 00:00:00.121070,22,9,37,2.3555667110633527,7,7,11,6,2.904698041427574,31,4,3,3.611799568830426,2.349630886367167,COMPLETE
476,0.06849655543421364,2026-01-05 02:17:20.493263,2026-01-05 02:17:20.628895,0 days 00:00:00.135632,21,10,37,1.8066225562344618,9,10,13,5,3.39090989520768,30,4,3,3.5268820026565435,2.5416762057728572,COMPLETE
382,0.06841018386165006,2026-01-05 02:16:56.759234,2026-01-05 02:16:56.875794,0 days 00:00:00.116560,20,9,37,1.6110075867903744,13,8,15,3,3.523354834436349,30,4,9,4.356165857885567,1.6302359137729756,COMPLETE
384,0.06652220859493747,2026-01-05 02:16:57.189297,2026-01-05 02:16:57.308467,0 days 00:00:00.119170,21,9,37,1.945044054859189,20,10,17,3,4.1910552840894235,30,5,9,4.4573373544421635,1.5406042831988649,COMPLETE
345,0.06647560630697903,2026-01-05 02:16:45.881669,2026-01-05 02:16:46.011381,0 days 00:00:00.129712,27,11,36,1.9376477058108614,15,9,16,4,3.5071611613214397,33,3,6,4.870125306217924,1.2006730779600194,COMPLETE
343,0.06591917000362259,2026-01-05 02:16:45.315422,2026-01-05 02:16:45.536555,0 days 00:00:00.221133,26,11,37,2.9968342295387504,20,8,12,5,3.8096067747361033,30,4,2,4.125249290455805,2.901054548902204,COMPLETE
341,0.06475937940475703,2026-01-05 02:16:44.569466,2026-01-05 02:16:44.715760,0 days 00:00:00.146294,26,10,36,1.7592656034137928,5,10,19,3,3.51030622668543,34,4,8,4.734013778890739,1.387020151434609,COMPLETE
214,0.06359532094777302,2026-01-05 02:16:05.578453,2026-01-05 02:16:05.704689,0 days 00:00:00.126236,28,11,37,2.2429782014473636,18,6,18,3,4.11563652384079,32,2,8,4.917368690684126,2.58719826721945,COMPLETE
109,0.06173527726290912,2026-01-05 02:15:34.703832,2026-01-05 02:15:34.830315,0 days 00:00:00.126483,24,12,36,2.1711127688248117,18,9,17,3,2.6898793560306813,32,5,8,4.438851681088644,2.581695528426779,COMPLETE
292,0.058469846739799824,2026-01-05 02:16:29.689776,2026-01-05 02:16:29.924045,0 days 00:00:00.234269,27,11,37,2.362838239233981,14,6,15,4,3.5501293795390034,31,5,6,3.962603537903112,2.4458915998932524,COMPLETE
283,0.058469846739799824,2026-01-05 02:16:27.012364,2026-01-05 02:16:27.126770,0 days 00:00:00.114406,28,11,37,2.2027432462294088,16,8,15,4,3.837216155550469,31,5,9,4.863220371952196,1.7220195564749725,COMPLETE
451,0.05692269438988928,2026-01-05 02:17:12.702016,2026-01-05 02:17:12.840729,0 days 00:00:00.138713,28,16,37,2.8609710994518376,13,9,17,3,3.538613206541548,32,5,6,4.0053974720505545,2.8915432076236587,COMPLETE
376,0.056669955760396136,2026-01-05 02:16:54.953919,2026-01-05 02:16:55.084817,0 days 00:00:00.130898,24,9,36,2.8106658178544253,20,5,16,6,4.005131484245752,30,4,5,3.368484434018179,2.4313055875809955,COMPLETE
497,0.056669955760396136,2026-01-05 02:17:26.693256,2026-01-05 02:17:26.879756,0 days 00:00:00.186500,29,9,36,2.5917540601887317,16,7,15,7,4.231583554705861,30,4,2,3.4429470681306373,2.729923745564345,COMPLETE
348,0.05062390946448702,2026-01-05 02:16:46.937165,2026-01-05 02:16:47.055223,0 days 00:00:00.118058,23,11,36,2.6299048733397017,14,10,20,4,3.175699333132255,30,4,9,4.8547733410276726,2.6047796672881,COMPLETE
488,0.049787901115419024,2026-01-05 02:17:24.092250,2026-01-05 02:17:24.217154,0 days 00:00:00.124904,27,9,38,2.589475109863054,6,8,12,6,3.611779511632343,32,4,4,3.097668848063604,3.4779119108544743,COMPLETE
358,0.04644748874245081,2026-01-05 02:16:49.777634,2026-01-05 02:16:49.948925,0 days 00:00:00.171291,30,13,38,2.3276846439192047,17,6,14,3,4.033290212579983,35,5,3,3.43144882656024,2.2493077534317916,COMPLETE
144,0.04644748874245081,2026-01-05 02:15:44.083603,2026-01-05 02:15:44.258679,0 days 00:00:00.175076,29,11,38,1.9735400495346826,16,9,13,3,3.5585963639924274,34,5,4,3.634904315945298,3.478890641356261,COMPLETE
139,0.046268675027872956,2026-01-05 02:15:42.719433,2026-01-05 02:15:42.828972,0 days 00:00:00.109539,26,10,38,2.6016693157250015,9,9,12,4,4.046618254657035,37,5,2,4.716238419124846,3.0796440158949387,COMPLETE
137,0.046268675027872956,2026-01-05 02:15:42.291338,2026-01-05 02:15:42.408366,0 days 00:00:00.117028,21,12,36,2.9797832353754052,20,10,13,3,3.375330915202274,38,5,2,4.542991325089932,2.6921023810983273,COMPLETE
448,0.04361171754661153,2026-01-05 02:17:11.985907,2026-01-05 02:17:12.097978,0 days 00:00:00.112071,22,10,37,2.643962509656426,13,6,11,4,4.1752731945734505,30,5,3,3.0345751337032683,3.4627749667777654,COMPLETE
235,0.04023864991126893,2026-01-05 02:16:12.268046,2026-01-05 02:16:12.475485,0 days 00:00:00.207439,30,9,37,2.5387096895211583,8,10,21,3,4.204114763124383,32,4,5,4.8671975758552115,2.757925948094809,COMPLETE
481,0.03971922045603483,2026-01-05 02:17:22.159469,2026-01-05 02:17:22.291175,0 days 00:00:00.131706,30,10,38,2.8685072055393754,15,8,12,5,3.050321750614496,35,5,2,3.968383972764409,3.188976358676847,COMPLETE
311,0.03729763276399596,2026-01-05 02:16:35.769540,2026-01-05 02:16:35.943694,0 days 00:00:00.174154,28,9,37,2.70746778309407,20,6,13,8,3.195695153112219,31,4,2,3.7473062813721225,2.8699132376257452,COMPLETE
241,0.03470942580472926,2026-01-05 02:16:14.240941,2026-01-05 02:16:14.537914,0 days 00:00:00.296973,23,12,38,2.3240548887534103,20,5,14,6,4.31812770070188,31,4,2,4.036928579538017,3.090570293617906,COMPLETE
423,0.0317014301245199,2026-01-05 02:17:06.059526,2026-01-05 02:17:06.198112,0 days 00:00:00.138586,29,11,38,2.378827277718342,18,8,16,3,3.5647810453894038,34,4,2,4.051343901776568,2.8440677297376014,COMPLETE
161,0.0317014301245199,2026-01-05 02:15:48.568828,2026-01-05 02:15:48.696602,0 days 00:00:00.127774,27,14,38,2.5399934464621015,12,10,17,4,4.320694566857945,30,4,7,4.477362079781104,2.79097823947322,COMPLETE
151,0.0317014301245199,2026-01-05 02:15:46.052576,2026-01-05 02:15:46.179291,0 days 00:00:00.126715,30,9,38,2.74825069520979,20,10,14,5,3.8569460534949225,36,4,3,3.596458490425725,3.3675451128571225,COMPLETE
165,0.026083470137777152,2026-01-05 02:15:49.665753,2026-01-05 02:15:49.869440,0 days 00:00:00.203687,30,10,37,2.1600871393088994,20,9,12,4,4.200115258070342,30,5,4,3.8896575880416084,2.245982674475504,COMPLETE
251,0.024292275463547792,2026-01-05 02:16:17.331847,2026-01-05 02:16:17.465496,0 days 00:00:00.133649,30,12,36,1.5757405443661108,7,7,15,7,2.3717365672780475,31,4,7,3.0974751164014225,1.9714142757020816,COMPLETE
447,0.024117827221933424,2026-01-05 02:17:11.745181,2026-01-05 02:17:11.874267,0 days 00:00:00.129086,16,13,39,2.0092592788788575,19,8,15,4,3.4236576226739173,32,4,8,4.015076053239156,1.627916893585434,COMPLETE
263,0.022152202120137802,2026-01-05 02:16:20.966864,2026-01-05 02:16:21.109234,0 days 00:00:00.142370,27,9,37,1.5741073701698796,7,7,16,6,2.6235013628703197,33,3,8,3.941129791620577,3.3830832048877357,COMPLETE
352,0.02151788918685983,2026-01-05 02:16:48.133489,2026-01-05 02:16:48.302825,0 days 00:00:00.169336,26,9,38,1.7727315294177066,13,10,19,3,3.0444639716582356,35,4,7,4.153628072797906,1.6003729924671561,COMPLETE
182,0.020914179291323342,2026-01-05 02:15:55.709820,2026-01-05 02:15:55.929224,0 days 00:00:00.219404,30,14,36,2.0087914190683778,12,9,18,5,3.6354048211064747,31,4,4,4.682843103396955,3.222849441896846,COMPLETE
499,0.020553391957555477,2026-01-05 02:17:27.441374,2026-01-05 02:17:27.636962,0 days 00:00:00.195588,28,10,39,2.1338650241288595,20,10,12,5,3.7806405203019664,32,5,3,3.7927240605002877,3.2026062457575497,COMPLETE
477,0.01661765227234663,2026-01-05 02:17:20.757686,2026-01-05 02:17:20.896475,0 days 00:00:00.138789,12,9,36,2.2806478923962876,5,10,17,8,3.2235941288777537,36,4,2,4.152098561935008,2.963291540675905,COMPLETE
69,0.01661765227234663,2026-01-05 02:15:25.313037,2026-01-05 02:15:25.433395,0 days 00:00:00.120358,15,11,36,2.471250003663109,20,7,24,9,2.108856125945272,30,4,7,4.691162338430795,2.8951046446595843,COMPLETE
415,0.01646744699110656,2026-01-05 02:17:04.230578,2026-01-05 02:17:04.354154,0 days 00:00:00.123576,22,9,37,2.285389715236423,6,8,13,8,4.375817138004883,32,3,2,3.2089512197139527,3.3423123276165745,COMPLETE
351,0.014875255528281289,2026-01-05 02:16:47.891686,2026-01-05 02:16:48.014412,0 days 00:00:00.122726,26,16,36,2.8553373909690194,17,9,22,3,3.7707160995448956,31,4,2,3.9410766499125427,3.4658711614933337,COMPLETE
168,0.014875255528281289,2026-01-05 02:15:50.737464,2026-01-05 02:15:50.920935,0 days 00:00:00.183471,24,12,36,2.906412165676884,16,10,20,4,4.215214232251075,32,4,3,4.105325853295923,3.4692250779010454,COMPLETE
277,0.014875255528281289,2026-01-05 02:16:25.162439,2026-01-05 02:16:25.386840,0 days 00:00:00.224401,28,13,36,1.927603490620612,19,10,19,6,4.067165001186257,30,4,4,4.664731424490066,1.816032914466435,COMPLETE
269,0.014133105248370173,2026-01-05 02:16:22.765829,2026-01-05 02:16:22.889461,0 days 00:00:00.123632,29,13,36,2.48297534911928,19,8,19,5,3.0395112874698,35,4,2,3.044320747474071,3.082710148500336,COMPLETE
110,0.013990199247106901,2026-01-05 02:15:34.930103,2026-01-05 02:15:35.041122,0 days 00:00:00.111019,24,9,39,2.2298476761002846,18,10,14,4,4.412751756897093,31,5,7,4.610530609150453,2.0628646049132704,COMPLETE
486,0.013934663050615808,2026-01-05 02:17:23.393296,2026-01-05 02:17:23.512648,0 days 00:00:00.119352,20,10,36,2.2066988007836037,8,9,15,8,3.7765693717693956,30,4,3,3.6331524305186673,2.8078645506726208,COMPLETE
390,0.013934663050615808,2026-01-05 02:16:58.591186,2026-01-05 02:16:58.711376,0 days 00:00:00.120190,30,9,36,2.654152568864533,10,6,15,7,4.31530703732074,35,4,3,3.017083766798299,3.2077707735199366,COMPLETE
249,0.013934663050615808,2026-01-05 02:16:16.600626,2026-01-05 02:16:16.883653,0 days 00:00:00.283027,21,12,36,2.080681604146881,11,6,15,6,2.2376334130526216,35,4,5,3.414483749138776,2.732444545076266,COMPLETE
337,0.013934663050615808,2026-01-05 02:16:43.467954,2026-01-05 02:16:43.579175,0 days 00:00:00.111221,27,12,36,2.0317764468863815,8,9,16,7,2.5731331034058487,32,4,6,3.2484844691275647,2.933321416563927,COMPLETE
220,0.013772258779326843,2026-01-05 02:16:07.548575,2026-01-05 02:16:07.764887,0 days 00:00:00.216312,29,9,39,1.7720466780226964,19,7,13,4,3.3442449986698355,32,5,3,3.691032914166255,2.958106396945982,COMPLETE
197,0.013237451455918686,2026-01-05 02:16:00.551274,2026-01-05 02:16:00.700475,0 days 00:00:00.149201,28,10,36,2.468238693093712,18,7,22,6,3.0990878408793163,33,4,7,4.554572564899197,2.7928322250152795,COMPLETE
359,0.012433095590350171,2026-01-05 02:16:50.131174,2026-01-05 02:16:50.250372,0 days 00:00:00.119198,21,12,39,2.9064947389351783,10,9,13,6,2.425975159097716,33,4,5,4.178082947567691,3.216126632896564,COMPLETE
379,0.012035907856405594,2026-01-05 02:16:55.936570,2026-01-05 02:16:56.148830,0 days 00:00:00.212260,24,9,37,2.420001627154335,11,6,12,5,3.1734909191450433,39,5,3,3.1792095718604747,2.7705257733979525,COMPLETE
395,0.012035907856405594,2026-01-05 02:16:59.703120,2026-01-05 02:16:59.815754,0 days 00:00:00.112634,24,11,39,1.588156837772995,15,7,12,5,4.387477103347188,36,5,2,4.060841535614793,3.3750055449176055,COMPLETE
222,0.010752071069142301,2026-01-05 02:16:08.187349,2026-01-05 02:16:08.312577,0 days 00:00:00.125228,20,11,36,1.6744963163404405,16,7,20,6,3.1694233355101935,30,4,2,4.462511277632266,3.4192912308492516,COMPLETE
370,0.008698701533597683,2026-01-05 02:16:53.304165,2026-01-05 02:16:53.450213,0 days 00:00:00.146048,26,10,36,2.3166759284088903,15,9,23,6,2.6813329886159805,31,4,7,4.954091253205442,3.497481361546728,COMPLETE
450,0.008698701533597683,2026-01-05 02:17:12.464390,2026-01-05 02:17:12.581634,0 days 00:00:00.117244,29,14,36,1.6864429143565753,16,6,20,5,4.339803049462908,33,4,5,4.821614298547252,1.9894159093259391,COMPLETE
149,0.008178279794582665,2026-01-05 02:15:45.568603,2026-01-05 02:15:45.693262,0 days 00:00:00.124659,28,11,39,1.7792313249776794,20,10,13,5,3.376839084069288,31,3,2,4.333336701439238,3.0860243380253243,COMPLETE
47,0.006698004810704883,2026-01-05 02:15:19.816788,2026-01-05 02:15:19.955497,0 days 00:00:00.138709,14,10,36,2.272819145136043,18,6,24,8,3.5546796068316917,33,4,5,4.0019653901065215,2.6143408343132095,COMPLETE
339,0.00644883431337616,2026-01-05 02:16:44.045314,2026-01-05 02:16:44.250394,0 days 00:00:00.205080,25,10,38,1.6144420251777223,10,8,20,4,3.7992386396517586,31,4,6,4.848858433037834,1.675819419834044,COMPLETE
478,0.006017870395887631,2026-01-05 02:17:21.031456,2026-01-05 02:17:21.177330,0 days 00:00:00.145874,15,9,39,1.8234602902811485,12,7,14,5,4.310010218541928,32,4,5,4.433827942109501,1.8793420455867778,COMPLETE
87,0.006017870395887631,2026-01-05 02:15:29.417667,2026-01-05 02:15:29.527146,0 days 00:00:00.109479,16,11,39,2.7218061441931503,20,9,16,4,3.435413733971465,30,4,5,4.771076388923808,2.517138238377737,COMPLETE
225,0.005968773057677602,2026-01-05 02:16:09.153487,2026-01-05 02:16:09.275417,0 days 00:00:00.121930,22,10,36,2.422800436693215,20,8,14,9,4.364779890293074,34,4,2,3.812377588146611,1.362644246410575,COMPLETE
234,-6.780428443352075e-05,2026-01-05 02:16:11.895322,2026-01-05 02:16:12.166308,0 days 00:00:00.270986,27,16,36,1.9947241132284343,16,8,17,7,4.06012472243929,36,4,6,4.792393025973232,1.7520760634104935,COMPLETE
