number,value,datetime_start,datetime_complete,duration,params_atr_period,params_base_period,params_channel_length,params_channel_multi,params_fast_period,params_fast_steepness,params_max_period,params_min_period,params_sl_multiplier,params_slow_period,params_slow_steepness,params_steepness,params_tp_multiplier,params_trail_multiplier,state
82,2.589930662586501,2026-01-04 23:28:14.917525,2026-01-04 23:28:16.659898,0 days 00:00:01.742373,23,11,37,2.136946820664915,10,10,15,4,2.69176507463857,33,5,6,3.5419544104964995,1.9251767382957001,COMPLETE
159,2.5896626267409584,2026-01-04 23:30:43.494289,2026-01-04 23:30:45.393580,0 days 00:00:01.899291,19,9,42,2.299478939288416,13,9,11,4,3.910931963262776,31,4,6,3.8319348720334556,1.497700919437981,COMPLETE
242,2.589489158699678,2026-01-04 23:33:22.943196,2026-01-04 23:33:25.366478,0 days 00:00:02.423282,20,9,40,2.316725882929828,14,8,13,3,3.1729799300110453,48,4,8,4.65741693029217,1.9106695431078946,COMPLETE
88,2.588138385459984,2026-01-04 23:28:21.154377,2026-01-04 23:28:22.881013,0 days 00:00:01.726636,13,9,43,2.4333415839453445,18,10,11,5,2.9958447699637176,31,4,7,4.159904172921654,2.576884658834303,COMPLETE
344,2.5880512665539834,2026-01-04 23:36:21.178408,2026-01-04 23:36:23.011257,0 days 00:00:01.832849,20,12,43,1.9576601676812249,7,5,13,3,3.7763512805739587,42,4,6,3.4007667834632618,1.2619325772215682,COMPLETE
222,2.5860600082220437,2026-01-04 23:32:42.593797,2026-01-04 23:32:44.445580,0 days 00:00:01.851783,16,9,40,2.606962010619181,20,7,13,6,2.070171587283386,30,5,4,3.6232967122845743,3.130936877602432,COMPLETE
364,2.5851243298983957,2026-01-04 23:36:59.168108,2026-01-04 23:37:00.991197,0 days 00:00:01.823089,14,9,45,2.8456713153266375,18,5,12,4,2.002995994699404,33,4,2,3.4547294726858304,3.2946472345961464,COMPLETE
295,2.584377333919375,2026-01-04 23:35:06.922542,2026-01-04 23:35:08.885915,0 days 00:00:01.963373,21,11,46,1.7838934901991517,20,6,14,4,3.999167869897449,42,5,8,3.2299051906675307,2.602880057297401,COMPLETE
237,2.5836720978755903,2026-01-04 23:33:11.628740,2026-01-04 23:33:13.540252,0 days 00:00:01.911512,12,11,36,2.807748684233974,20,10,15,4,3.5640634992300892,34,5,9,4.325602913480437,2.810914211988583,COMPLETE
391,2.5828026485359667,2026-01-04 23:37:44.753487,2026-01-04 23:37:47.664259,0 days 00:00:02.910772,18,9,36,2.461946442220536,10,9,12,4,3.703633699334999,38,4,10,4.980675478267285,2.857053713073374,COMPLETE
199,2.578376259450655,2026-01-04 23:32:00.570185,2026-01-04 23:32:02.473935,0 days 00:00:01.903750,20,10,41,2.850142694392075,20,10,12,5,2.3728925605542135,34,5,6,3.731805101262948,3.0869671813506048,COMPLETE
66,2.577990524648223,2026-01-04 23:27:47.943253,2026-01-04 23:27:49.679557,0 days 00:00:01.736304,18,10,48,2.6934278980162047,12,10,11,4,3.282848035306635,33,4,8,4.587767523448148,1.5882312166991222,COMPLETE
64,2.5777800093186647,2026-01-04 23:27:43.041585,2026-01-04 23:27:45.443036,0 days 00:00:02.401451,16,10,46,2.818570413920334,17,10,12,4,3.192298032181041,33,4,6,4.0240019675708405,1.6961176281704649,COMPLETE
433,2.577533391059744,2026-01-04 23:38:53.825655,2026-01-04 23:38:56.679604,0 days 00:00:02.853949,24,11,40,2.5913795288116708,19,10,15,3,2.23104144959429,31,4,5,4.103957501005428,3.0405574928741603,COMPLETE
116,2.5774483484427098,2026-01-04 23:29:12.883060,2026-01-04 23:29:14.876416,0 days 00:00:01.993356,16,10,41,2.7704469390400237,10,10,21,3,2.70703613623484,38,5,5,4.441695167582963,2.9795256476925394,COMPLETE
94,2.5772157486867613,2026-01-04 23:28:32.480115,2026-01-04 23:28:34.210155,0 days 00:00:01.730040,12,9,38,2.426148892088724,16,9,20,4,2.211673198902888,32,5,4,3.6606970349358345,2.32213804925322,COMPLETE
134,2.576454388637909,2026-01-04 23:29:52.436439,2026-01-04 23:29:54.558153,0 days 00:00:02.121714,21,10,45,2.6920845721346924,16,9,14,5,2.0464748718471477,38,5,6,4.149199663881107,1.2719931849696255,COMPLETE
125,2.576129857193118,2026-01-04 23:29:34.844873,2026-01-04 23:29:37.103643,0 days 00:00:02.258770,13,10,36,2.7194304472972854,17,10,11,5,2.9152928424254143,30,5,9,3.0241457728973424,3.1486299220717417,COMPLETE
110,2.573979970694913,2026-01-04 23:29:00.573170,2026-01-04 23:29:02.299906,0 days 00:00:01.726736,14,11,42,2.369584791887224,19,10,15,3,3.0541581950958756,45,5,8,4.07214598910138,2.646758587051453,COMPLETE
100,2.5733154655429553,2026-01-04 23:28:42.042037,2026-01-04 23:28:43.765124,0 days 00:00:01.723087,18,10,46,2.860475277509713,19,7,16,4,2.6382332858028943,45,5,10,3.0845749789088823,2.105124122718719,COMPLETE
355,2.5719484892440554,2026-01-04 23:36:43.291305,2026-01-04 23:36:45.513359,0 days 00:00:02.222054,26,12,44,2.4349841611972867,15,9,15,5,4.455905682861533,32,5,2,3.230621528862599,1.4641011985592498,COMPLETE
296,2.569849159214188,2026-01-04 23:35:09.003728,2026-01-04 23:35:10.920608,0 days 00:00:01.916880,17,10,38,2.6799100006805543,14,6,14,5,3.0099323554074937,38,5,2,3.2128325646414866,3.2579157156227185,COMPLETE
408,2.568843643348516,2026-01-04 23:38:16.004019,2026-01-04 23:38:17.946418,0 days 00:00:01.942399,14,11,41,2.7479255260427116,14,10,15,4,3.7479103232331705,42,5,6,4.384497684946371,3.085390009195363,COMPLETE
51,2.568112776384958,2026-01-04 23:27:18.258047,2026-01-04 23:27:20.041235,0 days 00:00:01.783188,24,10,36,2.6127321341839544,17,10,20,4,3.366040171124489,32,5,9,3.9274336695522245,3.394191627049965,COMPLETE
152,2.5677852033384916,2026-01-04 23:30:32.665142,2026-01-04 23:30:34.507968,0 days 00:00:01.842826,21,12,43,2.997461794887214,15,9,14,3,4.277804969179982,36,4,9,3.608268179299221,1.3447399099273039,COMPLETE
348,2.5643159666885276,2026-01-04 23:36:27.495193,2026-01-04 23:36:29.407989,0 days 00:00:01.912796,20,11,43,2.073400957414586,7,6,14,3,3.732640624545832,46,4,10,3.9138044585914287,1.6648686256065255,COMPLETE
260,2.5594582071650245,2026-01-04 23:33:55.633016,2026-01-04 23:33:57.659306,0 days 00:00:02.026290,14,9,42,2.2927676661512044,19,10,16,3,4.406514095734903,34,4,6,3.105516392101383,1.643450181302107,COMPLETE
332,2.559126115665184,2026-01-04 23:36:03.724484,2026-01-04 23:36:05.625905,0 days 00:00:01.901421,17,10,44,1.6341682962865214,18,6,11,4,2.901980239440638,45,4,7,3.884641992275722,2.552897555022025,COMPLETE
254,2.558867390353746,2026-01-04 23:33:44.822440,2026-01-04 23:33:46.727921,0 days 00:00:01.905481,15,10,44,2.6110776503130837,20,8,11,4,4.0702488063135185,30,4,8,4.508891413858519,2.4549734048504694,COMPLETE
393,2.558362618615242,2026-01-04 23:37:48.037199,2026-01-04 23:37:50.534562,0 days 00:00:02.497363,16,10,45,1.7287914905267368,12,6,12,4,3.9383875235219064,42,4,6,3.5393807574508225,1.4559750354378547,COMPLETE
244,2.5580988605742343,2026-01-04 23:33:27.561203,2026-01-04 23:33:29.547016,0 days 00:00:01.985813,12,9,36,2.213537752864778,17,10,14,3,3.8541021537318807,48,4,9,4.316883037173767,1.923776980625578,COMPLETE
345,2.556977959317115,2026-01-04 23:36:23.131179,2026-01-04 23:36:25.047260,0 days 00:00:01.916081,20,10,45,2.8297096801014865,19,6,16,3,2.5541819542884014,37,4,3,3.4239604042372527,2.8371800281349597,COMPLETE
287,2.5569362149045114,2026-01-04 23:34:52.205002,2026-01-04 23:34:54.065706,0 days 00:00:01.860704,15,10,45,2.4121209409686646,18,10,15,3,4.067559492603892,37,4,10,4.949377232234792,2.714102847031806,COMPLETE
84,2.5536815911143185,2026-01-04 23:28:18.658862,2026-01-04 23:28:20.415879,0 days 00:00:01.757017,16,9,41,2.508007142294986,20,10,12,6,3.449259671070473,37,5,8,3.7989349894130364,2.2150862633557407,COMPLETE
483,2.5534241525347774,2026-01-04 23:40:30.716878,2026-01-04 23:40:32.664713,0 days 00:00:01.947835,19,9,43,2.3257277600902713,8,6,13,5,3.481690166516898,40,5,5,3.782392895301849,1.2312856840791686,COMPLETE
481,2.5534185382435908,2026-01-04 23:40:26.463792,2026-01-04 23:40:28.440081,0 days 00:00:01.976289,13,9,40,2.0761764762892705,19,7,17,4,3.0968625106801713,45,5,3,4.814242062356885,1.6026919656888667,COMPLETE
422,2.5523845249618797,2026-01-04 23:38:35.718558,2026-01-04 23:38:37.675245,0 days 00:00:01.956687,18,9,41,1.998879930078031,20,6,13,5,3.662710233197116,39,5,6,3.1058979209251474,1.4797621983764357,COMPLETE
205,2.552161235903872,2026-01-04 23:32:11.116926,2026-01-04 23:32:12.959853,0 days 00:00:01.842927,14,9,41,2.694509812107593,18,7,11,6,3.1652082559162125,42,5,6,3.2643193001325588,2.1600594052911046,COMPLETE
394,2.548977657560549,2026-01-04 23:37:50.657161,2026-01-04 23:37:52.640205,0 days 00:00:01.983044,14,9,37,2.7690998778837024,20,9,11,4,3.6562913024898216,42,4,9,4.663699917730474,3.1764604275872257,COMPLETE
388,2.5473342720944903,2026-01-04 23:37:40.528756,2026-01-04 23:37:42.335041,0 days 00:00:01.806285,13,9,37,2.6441571608998182,14,10,11,4,3.8303037457492564,46,4,8,4.7712327869514235,3.0550142637432547,COMPLETE
293,2.54673551058482,2026-01-04 23:35:02.933891,2026-01-04 23:35:04.800114,0 days 00:00:01.866223,12,10,43,2.8817459002302885,18,9,13,5,4.2029263780171995,39,5,9,4.531647194877639,2.7337174080762954,COMPLETE
123,2.5457733476366746,2026-01-04 23:29:30.016497,2026-01-04 23:29:32.343097,0 days 00:00:02.326600,24,10,41,2.6981787438993776,14,10,19,3,2.971294700142103,44,5,5,3.9468333572305316,2.6017205589531907,COMPLETE
207,2.544923223980617,2026-01-04 23:32:13.339300,2026-01-04 23:32:16.296380,0 days 00:00:02.957080,23,12,42,2.9344203065193875,18,10,15,3,2.334934038704378,31,4,2,3.1771705361259808,3.0118166623354288,COMPLETE
139,2.5390164181885093,2026-01-04 23:30:02.510919,2026-01-04 23:30:04.854750,0 days 00:00:02.343831,23,9,41,2.7478194690893494,19,10,17,4,2.2269778096170656,33,4,6,4.4934874599079775,1.9796978793136364,COMPLETE
215,2.535232930994132,2026-01-04 23:32:28.232077,2026-01-04 23:32:30.248086,0 days 00:00:02.016009,18,11,40,2.929107715819637,20,10,13,4,3.872200026321442,36,4,10,3.5967739211309255,2.2759142576999194,COMPLETE
60,2.5338408849002385,2026-01-04 23:27:35.152547,2026-01-04 23:27:36.861727,0 days 00:00:01.709180,17,10,36,2.7268302712471124,19,8,13,4,3.1041540926683813,37,4,6,4.011096954052646,3.134943995819833,COMPLETE
457,2.532570987949692,2026-01-04 23:39:38.538420,2026-01-04 23:39:40.523805,0 days 00:00:01.985385,19,9,44,1.7364022681431572,15,5,15,4,2.8898407287647228,39,4,8,4.056740570082292,1.6329354388741972,COMPLETE
32,2.532566929162262,2026-01-04 23:26:45.048706,2026-01-04 23:26:46.813641,0 days 00:00:01.764935,26,11,49,2.546124604125221,18,10,24,3,4.169639155404547,32,5,6,4.0266403527637555,2.380819304397235,COMPLETE
444,2.5311430316852417,2026-01-04 23:39:14.524439,2026-01-04 23:39:16.717811,0 days 00:00:02.193372,17,10,39,2.499095595831555,6,5,12,4,3.83478931307288,43,4,8,3.1660625225482972,2.018031467074306,COMPLETE
168,2.530499232097576,2026-01-04 23:31:00.193320,2026-01-04 23:31:02.125139,0 days 00:00:01.931819,20,10,41,2.66878698961448,16,10,13,5,4.2751002808057335,32,4,4,3.270688327206574,2.6471690596906896,COMPLETE
259,2.5301319557755906,2026-01-04 23:33:53.529714,2026-01-04 23:33:55.479966,0 days 00:00:01.950252,12,9,40,2.870761588611523,18,10,15,6,2.4661586312553947,33,5,9,3.865333243661377,2.545342197494308,COMPLETE
61,2.527430165051254,2026-01-04 23:27:37.000488,2026-01-04 23:27:38.849048,0 days 00:00:01.848560,14,12,39,2.735497146128285,17,8,13,4,3.280346188005246,39,4,6,4.1383160456938946,3.31820383109034,COMPLETE
43,2.525447530653155,2026-01-04 23:27:06.343694,2026-01-04 23:27:08.103724,0 days 00:00:01.760030,28,10,37,2.5075716593323674,17,10,17,3,4.196722913760769,36,4,7,3.872151428114945,3.2209860528597845,COMPLETE
204,2.525222531690641,2026-01-04 23:32:09.027080,2026-01-04 23:32:10.990130,0 days 00:00:01.963050,12,11,39,2.96618671202444,20,9,13,6,3.956030944324978,34,5,7,4.570771425040005,1.9292905107936367,COMPLETE
233,2.5247097670224075,2026-01-04 23:33:05.171075,2026-01-04 23:33:07.115854,0 days 00:00:01.944779,13,10,38,2.7369856108108723,11,9,12,5,3.1917576145901396,46,5,10,3.9670190438855624,1.4913606887468636,COMPLETE
402,2.5227441093340364,2026-01-04 23:38:05.654938,2026-01-04 23:38:07.548273,0 days 00:00:01.893335,15,9,38,2.6044723779078347,18,10,14,4,4.3302291248742595,39,4,10,4.91385662343183,3.0774187003834976,COMPLETE
227,2.52268103864701,2026-01-04 23:32:52.686741,2026-01-04 23:32:54.556473,0 days 00:00:01.869732,14,9,36,2.796646408234997,16,9,14,5,4.1628193869484535,30,4,9,4.2808938462051,2.351655763080104,COMPLETE
109,2.5218015608122153,2026-01-04 23:28:58.692738,2026-01-04 23:29:00.465001,0 days 00:00:01.772263,13,11,42,2.8891893721383615,20,8,17,4,4.070354172577195,45,5,10,4.42465443555368,2.1721869192805516,COMPLETE
241,2.521780543734037,2026-01-04 23:33:19.960572,2026-01-04 23:33:22.798671,0 days 00:00:02.838099,17,11,44,2.7401751751517605,16,8,14,4,2.890041126032524,34,4,9,4.937083903211083,1.2795921666819834,COMPLETE
486,2.5216321980306113,2026-01-04 23:40:36.744367,2026-01-04 23:40:38.750619,0 days 00:00:02.006252,17,10,36,1.8079292391906385,17,7,15,4,3.3199901765352124,34,4,7,3.484475265782909,1.3638747660407564,COMPLETE
70,2.521081070361354,2026-01-04 23:27:53.790365,2026-01-04 23:27:55.511931,0 days 00:00:01.721566,14,9,40,2.708859049064068,18,10,19,3,3.2549365384576543,34,4,9,3.349058643144878,3.0430190416555734,COMPLETE
160,2.520663042035438,2026-01-04 23:30:45.557816,2026-01-04 23:30:47.426108,0 days 00:00:01.868292,17,9,44,2.9645454094473513,20,9,17,5,2.0475850756939975,38,5,4,4.6887169827796935,2.737690134493641,COMPLETE
283,2.5194762940800155,2026-01-04 23:34:43.985375,2026-01-04 23:34:45.936514,0 days 00:00:01.951139,13,10,42,2.1450121798122423,16,9,13,4,3.7116911088215407,43,4,9,4.969941381023293,2.7227550795163085,COMPLETE
454,2.5184840528279437,2026-01-04 23:39:34.136620,2026-01-04 23:39:36.047115,0 days 00:00:01.910495,12,10,40,2.0379127089311186,13,6,13,5,2.8638229792875247,43,5,7,3.701697763257516,1.7124579385964311,COMPLETE
436,2.517179377746658,2026-01-04 23:39:00.052291,2026-01-04 23:39:02.798957,0 days 00:00:02.746666,17,9,40,2.66357992563529,12,9,11,5,3.5473784402783886,41,4,9,4.725321375730417,1.9135489738744749,COMPLETE
146,2.513521811819447,2026-01-04 23:30:19.892223,2026-01-04 23:30:21.638201,0 days 00:00:01.745978,23,9,45,2.951745702423092,20,8,18,4,3.6429112477265475,45,5,6,4.054623598846022,2.405377608256414,COMPLETE
121,2.5126206171829475,2026-01-04 23:29:24.692383,2026-01-04 23:29:27.325465,0 days 00:00:02.633082,16,11,44,2.8442555068360393,13,9,19,4,2.7159021581612484,39,5,6,3.3078042990234335,2.5929400914830385,COMPLETE
226,2.511247159240495,2026-01-04 23:32:50.650201,2026-01-04 23:32:52.566791,0 days 00:00:01.916590,16,13,42,2.824761514367315,13,8,14,3,3.977195728644314,50,5,9,4.602783855511078,1.615168776894061,COMPLETE
278,2.510287124180743,2026-01-04 23:34:33.449296,2026-01-04 23:34:35.354211,0 days 00:00:01.904915,15,9,46,2.7911951772209735,17,10,12,5,4.406060991423378,38,4,6,4.133258763277202,1.9848419868382026,COMPLETE
71,2.5082195388582855,2026-01-04 23:27:55.642729,2026-01-04 23:27:57.480003,0 days 00:00:01.837274,14,12,36,2.9034323118202505,18,10,19,4,2.5259878724684697,33,5,10,3.7577675448825936,2.2287589506796985,COMPLETE
140,2.5079517309360666,2026-01-04 23:30:04.969568,2026-01-04 23:30:07.216421,0 days 00:00:02.246853,16,9,45,2.848989485816939,16,7,19,5,2.8506414664292987,37,5,3,4.995609680107095,1.863655526829838,COMPLETE
33,2.5070495249452347,2026-01-04 23:26:46.931665,2026-01-04 23:26:48.700658,0 days 00:00:01.768993,29,11,47,2.214574078010706,16,10,22,3,4.262144129633873,37,5,9,3.712134491016485,2.635741198525626,COMPLETE
289,2.5069687777892837,2026-01-04 23:34:56.461924,2026-01-04 23:34:58.410250,0 days 00:00:01.948326,15,10,46,1.9168493080919935,17,6,16,4,3.706067873790625,40,4,9,3.1879673060188174,1.946457981272717,COMPLETE
179,2.506930687444451,2026-01-04 23:31:22.408634,2026-01-04 23:31:24.392000,0 days 00:00:01.983366,12,12,47,2.9039554942681707,20,7,16,3,2.6600967012158407,41,4,8,4.4722268560412965,1.6472154272767696,COMPLETE
118,2.5058854071128516,2026-01-04 23:29:17.324800,2026-01-04 23:29:19.598102,0 days 00:00:02.273302,26,9,45,2.9955084771039986,11,9,15,5,2.5952214643014426,45,5,6,3.4831508465799574,3.2090088072234857,COMPLETE
151,2.5049216107789873,2026-01-04 23:30:30.686830,2026-01-04 23:30:32.543748,0 days 00:00:01.856918,12,9,47,2.809028881543048,19,9,13,4,2.632980665538199,48,4,7,4.222703657818851,1.6383676860412195,COMPLETE
111,2.503257136143879,2026-01-04 23:29:02.417550,2026-01-04 23:29:04.284906,0 days 00:00:01.867356,14,10,43,2.9871919961845763,19,10,14,4,3.5156671016704437,44,4,9,4.061139174271861,2.7404615596024264,COMPLETE
55,2.501950967091575,2026-01-04 23:27:25.764655,2026-01-04 23:27:27.550485,0 days 00:00:01.785830,20,10,47,1.909213444216829,19,10,20,3,4.43165141045864,32,4,9,3.6213558335738356,3.485662653823038,COMPLETE
467,2.501349903498215,2026-01-04 23:39:58.232448,2026-01-04 23:40:01.386816,0 days 00:00:03.154368,16,12,41,1.5664582715878765,17,7,13,5,3.0848148747630253,33,4,10,3.073278127562684,2.134523108652155,COMPLETE
42,2.5005660417236277,2026-01-04 23:27:04.466544,2026-01-04 23:27:06.235563,0 days 00:00:01.769019,28,13,42,2.316275426676951,20,10,14,4,4.433505275772809,34,4,9,3.8679671172347456,3.369094782887523,COMPLETE
41,2.500246666932127,2026-01-04 23:27:02.549619,2026-01-04 23:27:04.356921,0 days 00:00:01.807302,29,9,40,2.5277939290612106,18,10,18,4,4.077183913398197,34,4,9,3.65391347026008,3.3316614807241924,COMPLETE
407,2.499644626533771,2026-01-04 23:38:13.987681,2026-01-04 23:38:15.879267,0 days 00:00:01.891586,17,12,42,2.770567454086772,12,10,13,4,3.590380178265038,41,4,9,4.51467201363025,2.9350644552153216,COMPLETE
48,2.4989218712010364,2026-01-04 23:27:12.574887,2026-01-04 23:27:14.330996,0 days 00:00:01.756109,21,14,42,1.752217011162303,19,10,17,5,4.470035836659047,32,5,10,3.9730187669081967,3.261755864243605,COMPLETE
50,2.495136148023472,2026-01-04 23:27:16.327633,2026-01-04 23:27:18.121028,0 days 00:00:01.793395,30,9,49,2.5083637311088176,10,10,17,4,4.328824857484265,34,4,10,3.9961649397683976,3.0136142614192845,COMPLETE
120,2.4950769555853407,2026-01-04 23:29:22.182084,2026-01-04 23:29:24.529235,0 days 00:00:02.347151,16,12,40,2.6013970260506794,9,9,17,3,3.9168322595745186,45,4,4,3.2673033742715325,2.4148310989697803,COMPLETE
256,2.494345772484012,2026-01-04 23:33:47.096756,2026-01-04 23:33:49.067325,0 days 00:00:01.970569,16,10,46,2.9087251606472195,19,10,11,5,3.7286170017094387,44,4,9,4.689103183593002,1.7501847844675344,COMPLETE
216,2.4915742404294448,2026-01-04 23:32:30.433454,2026-01-04 23:32:32.301547,0 days 00:00:01.868093,13,10,45,1.8400305147085794,15,5,12,5,3.0026714430775776,41,4,8,3.0838227369005233,1.6029607018097067,COMPLETE
403,2.488978527660351,2026-01-04 23:38:07.675818,2026-01-04 23:38:09.632194,0 days 00:00:01.956376,14,9,45,2.802722925798283,19,9,13,7,3.6775489974466575,35,5,9,4.9890900830631395,1.423170949491653,COMPLETE
138,2.4881612746947197,2026-01-04 23:30:00.219556,2026-01-04 23:30:02.403270,0 days 00:00:02.183714,18,11,46,2.9335734682412054,14,10,17,4,2.949522813929137,31,4,3,4.875967214507861,1.710250957113516,COMPLETE
73,2.4875799661612352,2026-01-04 23:27:59.730118,2026-01-04 23:28:01.521698,0 days 00:00:01.791580,23,12,40,2.9714389386737965,11,8,21,3,2.650713548049953,30,4,10,3.580765469821521,2.303965067692944,COMPLETE
38,2.4861996022134547,2026-01-04 23:26:56.894454,2026-01-04 23:26:58.675639,0 days 00:00:01.781185,25,12,50,2.6847462420357795,17,10,16,4,4.01747528394968,40,5,2,4.306150366994293,3.2206343653231015,COMPLETE
185,2.4861450178200037,2026-01-04 23:31:35.079576,2026-01-04 23:31:36.935983,0 days 00:00:01.856407,26,9,42,2.9201020556054553,19,10,16,7,4.218032291769659,31,5,3,3.043517896460552,1.426561756515949,COMPLETE
491,2.4846217591227466,2026-01-04 23:40:45.114791,2026-01-04 23:40:46.956448,0 days 00:00:01.841657,19,10,41,2.1298198777812223,19,5,12,5,3.472722933641183,42,4,6,4.124738966465937,1.2900895666060046,COMPLETE
46,2.4834227223889243,2026-01-04 23:27:10.397035,2026-01-04 23:27:12.241365,0 days 00:00:01.844330,28,14,37,2.794147024127329,17,9,16,4,4.2560323346858775,38,4,6,3.76805981033971,2.8553939204771623,COMPLETE
477,2.4829491313217322,2026-01-04 23:40:19.038959,2026-01-04 23:40:21.503678,0 days 00:00:02.464719,15,10,39,1.786278759554558,20,5,11,6,2.963694467060313,31,4,4,3.612776742334532,1.7633475358414408,COMPLETE
52,2.4827882253784526,2026-01-04 23:27:20.149578,2026-01-04 23:27:21.918869,0 days 00:00:01.769291,15,11,36,2.5749327635247017,17,8,23,4,3.9572872871393807,35,5,8,3.986589568581004,3.268221545751591,COMPLETE
305,2.4820565738751736,2026-01-04 23:35:25.644246,2026-01-04 23:35:27.541969,0 days 00:00:01.897723,15,10,44,2.0250340886570832,6,5,19,3,3.620097552022463,44,4,5,3.3815102706978495,1.3848110828213367,COMPLETE
334,2.481165603782455,2026-01-04 23:36:07.765750,2026-01-04 23:36:09.706598,0 days 00:00:01.940848,13,9,42,1.872710519673423,14,7,11,3,3.366465798738846,41,3,10,3.356641020757036,1.3798053605829106,COMPLETE
35,2.475011199580399,2026-01-04 23:26:50.718316,2026-01-04 23:26:52.546984,0 days 00:00:01.828668,23,11,50,2.6694426446033916,20,10,19,4,3.676706308499075,37,5,5,4.546957198087323,2.7067637407795773,COMPLETE
65,2.473984882847778,2026-01-04 23:27:45.549712,2026-01-04 23:27:47.837029,0 days 00:00:02.287317,14,11,44,2.73391780163563,16,9,14,5,3.379004412248132,35,4,5,4.143051761448011,1.6046018479319997,COMPLETE
102,2.473605509528225,2026-01-04 23:28:45.746565,2026-01-04 23:28:47.465329,0 days 00:00:01.718764,26,14,39,2.9639178915549915,12,10,17,5,2.97450860342511,33,5,9,3.389205372609477,2.526890101999326,COMPLETE
498,2.471676223301793,2026-01-04 23:40:58.376211,2026-01-04 23:41:01.052073,0 days 00:00:02.675862,14,10,41,2.6016096763460133,7,5,12,3,3.8110913507293116,47,3,8,3.1634308297605704,1.200511670529782,COMPLETE
101,2.4713368158453397,2026-01-04 23:28:43.870555,2026-01-04 23:28:45.638881,0 days 00:00:01.768326,13,11,48,2.9025150891926526,20,8,18,3,3.7556174911621394,40,4,6,3.1408482740469346,2.09383820622131,COMPLETE
411,2.4695997276057153,2026-01-04 23:38:20.371823,2026-01-04 23:38:22.232109,0 days 00:00:01.860286,16,9,46,1.578231142528307,6,5,12,3,3.997484142951189,40,3,8,3.58160796577107,1.9036378000063938,COMPLETE
385,2.466703212109135,2026-01-04 23:37:36.038972,2026-01-04 23:37:38.071633,0 days 00:00:02.032661,18,9,42,2.845495499549616,12,10,16,4,4.390007504673219,44,4,7,4.966110644876542,2.773252804032652,COMPLETE
316,2.4646206361891956,2026-01-04 23:35:41.150665,2026-01-04 23:35:43.234615,0 days 00:00:02.083950,15,11,45,2.671731918180368,5,6,16,4,2.6299266418369442,42,4,9,3.790445970041632,1.2666436496519236,COMPLETE
36,2.463815609231119,2026-01-04 23:26:52.704890,2026-01-04 23:26:54.648201,0 days 00:00:01.943311,22,11,50,2.870631338274873,19,9,20,5,3.658526953184352,36,5,3,4.354102317663673,2.857576221434593,COMPLETE
127,2.462101843218464,2026-01-04 23:29:39.707176,2026-01-04 23:29:41.975430,0 days 00:00:02.268254,12,9,44,1.8774009757950505,18,7,16,4,3.885663535179789,45,4,9,3.8927366906735688,1.40780836483935,COMPLETE
447,2.461737102886495,2026-01-04 23:39:20.149945,2026-01-04 23:39:22.786391,0 days 00:00:02.636446,15,9,41,1.7045830722384703,20,6,13,5,2.8354576973195433,46,4,7,3.726267808720906,1.663963288882665,COMPLETE
63,2.4613120709430882,2026-01-04 23:27:40.784686,2026-01-04 23:27:42.687872,0 days 00:00:01.903186,20,11,43,2.646816498751842,18,9,20,6,2.276888055137595,34,5,10,3.0879613575029072,3.124251234551224,COMPLETE
358,2.460681177536369,2026-01-04 23:36:48.106054,2026-01-04 23:36:50.166796,0 days 00:00:02.060742,12,10,39,2.8806012744875624,13,9,18,4,3.0034261097302974,41,4,10,4.519993350697335,2.9571574331529127,COMPLETE
97,2.4597082584829626,2026-01-04 23:28:38.103108,2026-01-04 23:28:39.892582,0 days 00:00:01.789474,14,13,36,2.3639847684731548,20,10,19,3,2.716475176078632,39,4,6,3.3706307876220736,3.0596779783050985,COMPLETE
400,2.4583901773184036,2026-01-04 23:38:01.662010,2026-01-04 23:38:03.512071,0 days 00:00:01.850061,15,11,47,1.71169137933819,7,6,14,5,3.357401081410629,35,4,8,3.8011490576452984,1.570688165133843,COMPLETE
376,2.457794458050273,2026-01-04 23:37:16.583733,2026-01-04 23:37:18.605470,0 days 00:00:02.021737,12,10,40,2.9273828603871883,19,9,12,3,4.175260635445177,48,3,8,4.630735896295801,3.138888247775913,COMPLETE
354,2.451606605242184,2026-01-04 23:36:40.592959,2026-01-04 23:36:43.173188,0 days 00:00:02.580229,18,10,43,2.7531060093805055,11,8,12,3,2.659054721709289,31,3,4,3.0489892998094708,2.8155663661197234,COMPLETE
34,2.4477624242372302,2026-01-04 23:26:48.809018,2026-01-04 23:26:50.604898,0 days 00:00:01.795880,21,10,50,2.816546888176745,19,10,24,4,4.041238026442785,35,5,6,3.751099449029567,2.3917710685875866,COMPLETE
39,2.4460342569597735,2026-01-04 23:26:58.783314,2026-01-04 23:27:00.549221,0 days 00:00:01.765907,24,14,46,2.5499266922329387,12,10,22,4,3.5484347487624386,45,5,2,4.705925708631807,3.1161549611021635,COMPLETE
18,2.4457251194639595,2026-01-04 23:26:20.150300,2026-01-04 23:26:21.896328,0 days 00:00:01.746028,25,15,50,2.3352018936875254,20,10,20,3,4.127841678792143,32,4,6,3.633844010312555,1.5898333173780126,COMPLETE
