number,value,datetime_start,datetime_complete,duration,params_atr_period,params_base_period,params_channel_length,params_channel_multi,params_fast_period,params_fast_steepness,params_max_period,params_min_period,params_sl_multiplier,params_slow_period,params_slow_steepness,params_steepness,params_tp_multiplier,params_trail_multiplier,state
210,2.9731812271153766,2026-01-06 03:38:00.837831,2026-01-06 03:38:01.016642,0 days 00:00:00.178811,14,12,66,2.854462784474854,9,8,17,3,4.20973775023585,49,4,10,5.558074828074454,2.9487088522565514,COMPLETE
357,2.973077393010699,2026-01-06 03:38:40.169155,2026-01-06 03:38:40.335882,0 days 00:00:00.166727,29,16,74,2.235634957238201,13,10,19,4,3.744759438538865,43,5,7,5.8320902935780055,3.328888488406696,COMPLETE
424,2.9715930908154244,2026-01-06 03:38:58.487104,2026-01-06 03:38:58.646665,0 days 00:00:00.159561,19,15,56,2.7289339727572806,19,9,20,4,3.4274820690620835,47,5,7,4.454073246538434,1.6112671985647404,COMPLETE
317,2.966856285558877,2026-01-06 03:38:29.665663,2026-01-06 03:38:29.824726,0 days 00:00:00.159063,28,15,52,3.0451787126499386,20,9,19,3,3.4423815941105658,50,5,4,4.6637599348292875,2.4315251211730042,COMPLETE
336,2.966595849247561,2026-01-06 03:38:34.671145,2026-01-06 03:38:34.838525,0 days 00:00:00.167380,26,12,76,3.4108854346653,12,8,19,3,4.292518662917172,50,5,2,5.835008362765875,2.1748265922579963,COMPLETE
315,2.9648803507717525,2026-01-06 03:38:29.162098,2026-01-06 03:38:29.318594,0 days 00:00:00.156496,29,14,72,2.6694377821559265,18,7,16,4,2.589459828867291,50,4,3,4.063456625146706,1.5871571983543993,COMPLETE
61,2.9639724899613045,2026-01-06 03:37:21.970750,2026-01-06 03:37:22.126720,0 days 00:00:00.155970,28,13,63,2.5153782822019775,15,7,20,3,3.8677744905621037,36,5,9,3.7905581650683002,2.338758693167894,COMPLETE
56,2.961245054018825,2026-01-06 03:37:20.542801,2026-01-06 03:37:20.700686,0 days 00:00:00.157885,20,14,71,3.105489670936401,10,9,24,3,3.0255360491600394,41,4,6,5.046476435371321,1.942516788728167,COMPLETE
126,2.9602481059791446,2026-01-06 03:37:38.831787,2026-01-06 03:37:38.988760,0 days 00:00:00.156973,30,13,76,2.448222361380475,19,7,15,5,2.862153627541212,47,5,8,4.035621901188535,2.5462589226179926,COMPLETE
225,2.9598490565409588,2026-01-06 03:38:05.117580,2026-01-06 03:38:05.303015,0 days 00:00:00.185435,28,13,54,2.042894113299871,20,9,18,5,3.3979146424839346,50,5,2,4.994785848294722,2.8168513933539403,COMPLETE
392,2.9597704718568596,2026-01-06 03:38:50.041451,2026-01-06 03:38:50.202907,0 days 00:00:00.161456,18,11,60,3.090196008849343,9,10,17,4,3.754073240197192,50,4,3,5.554424009358194,2.446054047999788,COMPLETE
124,2.9597704718568596,2026-01-06 03:37:38.291104,2026-01-06 03:37:38.453545,0 days 00:00:00.162441,26,11,63,3.185148769301397,17,6,17,4,3.9562903571028536,50,4,10,3.7244250294690446,2.751998066526619,COMPLETE
151,2.9588724767884362,2026-01-06 03:37:45.420438,2026-01-06 03:37:45.581463,0 days 00:00:00.161025,21,14,76,3.370897854759514,13,9,19,3,2.2564954143672216,46,5,8,3.6967422266399588,2.544878264022563,COMPLETE
492,2.957490131574587,2026-01-06 03:39:16.916833,2026-01-06 03:39:17.079022,0 days 00:00:00.162189,30,15,56,2.382528373295372,20,8,20,4,2.704616041717469,46,5,2,3.8553491149000116,1.8808985816841732,COMPLETE
48,2.957200462321184,2026-01-06 03:37:18.252460,2026-01-06 03:37:18.407626,0 days 00:00:00.155166,22,14,64,2.364431502458669,19,7,24,3,3.817084429066241,49,5,10,4.644061832661477,1.800608977411595,COMPLETE
192,2.9552806892643146,2026-01-06 03:37:56.159953,2026-01-06 03:37:56.317653,0 days 00:00:00.157700,25,10,71,3.4364187757495683,14,10,14,3,2.7709140930650307,50,5,6,5.481620431135968,2.755936205135357,COMPLETE
202,2.953891318496443,2026-01-06 03:37:58.567507,2026-01-06 03:37:58.725699,0 days 00:00:00.158192,18,12,76,2.4606500743817903,13,10,18,3,3.222666556823587,40,5,8,5.7848458224214,2.1234707671321615,COMPLETE
231,2.952839705862365,2026-01-06 03:38:06.646953,2026-01-06 03:38:06.804806,0 days 00:00:00.157853,27,11,69,3.329615109771876,19,10,20,4,2.433934579820379,46,4,2,4.160831776652937,1.95740514923757,COMPLETE
313,2.9525727511230806,2026-01-06 03:38:28.497085,2026-01-06 03:38:28.661857,0 days 00:00:00.164772,22,13,55,2.9846532014301883,14,9,21,4,2.8976169490504273,50,5,9,5.638421968048973,2.1433605925240955,COMPLETE
105,2.9515841480015887,2026-01-06 03:37:33.473501,2026-01-06 03:37:33.632514,0 days 00:00:00.159013,22,11,63,2.830591646788011,10,8,21,5,4.042255537279797,42,5,6,4.836634975095454,1.9125802513905286,COMPLETE
323,2.9509874062182644,2026-01-06 03:38:31.295624,2026-01-06 03:38:31.453133,0 days 00:00:00.157509,27,17,63,2.078105932950197,20,7,19,3,3.2884656922254023,43,5,2,4.093971490103075,1.635503324896905,COMPLETE
481,2.9500649889469437,2026-01-06 03:39:13.932273,2026-01-06 03:39:14.096634,0 days 00:00:00.164361,16,13,61,2.2514953967559825,14,9,24,3,3.600259230958194,44,5,6,5.037512182344861,1.5336626735731804,COMPLETE
169,2.9499982621523566,2026-01-06 03:37:50.174525,2026-01-06 03:37:50.331650,0 days 00:00:00.157125,21,12,59,2.986598546455845,16,9,20,5,3.122856479044833,46,5,6,4.750886602848755,3.111210710131477,COMPLETE
222,2.9493025276598135,2026-01-06 03:38:04.273812,2026-01-06 03:38:04.436373,0 days 00:00:00.162561,20,10,63,2.5917593621192805,9,10,16,4,3.6024303359875365,50,4,5,4.71492309093854,1.7385402859508707,COMPLETE
135,2.9482086253387343,2026-01-06 03:37:41.294896,2026-01-06 03:37:41.475154,0 days 00:00:00.180258,30,15,77,3.1592105682248484,17,9,17,3,2.623723959299663,44,5,10,5.307850406038848,2.4680479793577836,COMPLETE
359,2.9466926106498477,2026-01-06 03:38:40.691701,2026-01-06 03:38:40.856647,0 days 00:00:00.164946,13,9,62,2.7032355444709015,11,10,24,3,3.9891010105409106,44,5,5,5.584400232886517,2.1159350234691816,COMPLETE
469,2.946216345805283,2026-01-06 03:39:10.786534,2026-01-06 03:39:10.993223,0 days 00:00:00.206689,30,16,67,2.34937005879538,19,9,21,5,2.1485698076821755,41,5,2,4.798830564787303,1.9282490581517178,COMPLETE
434,2.946174103344798,2026-01-06 03:39:01.220456,2026-01-06 03:39:01.383458,0 days 00:00:00.163002,22,11,59,2.2718034856406066,10,9,24,3,4.475498678603011,42,5,5,5.9688152795943985,2.2170648218646356,COMPLETE
188,2.9448170383384253,2026-01-06 03:37:55.006274,2026-01-06 03:37:55.186791,0 days 00:00:00.180517,21,13,63,2.130028723275515,17,10,24,3,4.314805151604411,41,5,10,3.8140450305600067,2.1782862577974984,COMPLETE
149,2.944650580553099,2026-01-06 03:37:44.829534,2026-01-06 03:37:44.985642,0 days 00:00:00.156108,16,14,66,2.5964966253104023,12,10,17,3,3.227422997771061,41,5,10,5.672855070617819,3.172690934159145,COMPLETE
232,2.9441239733634905,2026-01-06 03:38:06.902906,2026-01-06 03:38:07.059971,0 days 00:00:00.157065,21,9,80,2.7118416009777144,15,10,16,3,3.401673119386515,47,5,2,5.352065610238135,1.8586749630600234,COMPLETE
242,2.943156825714318,2026-01-06 03:38:09.362347,2026-01-06 03:38:09.528568,0 days 00:00:00.166221,20,10,65,2.92497523824113,13,10,19,5,3.554050651788533,50,5,7,5.670152848990078,3.046406686791937,COMPLETE
468,2.9410779367168574,2026-01-06 03:39:10.529126,2026-01-06 03:39:10.687923,0 days 00:00:00.158797,15,13,61,2.3383582091102233,17,7,19,6,2.883665129066249,47,5,9,5.584147561755325,3.0752921978773795,COMPLETE
279,2.9396543030879223,2026-01-06 03:38:18.966586,2026-01-06 03:38:19.125381,0 days 00:00:00.158795,21,13,56,2.7167291921269157,15,10,18,3,3.6898189659723926,40,4,3,5.380778636933019,1.584480906097064,COMPLETE
102,2.937620804834268,2026-01-06 03:37:32.698119,2026-01-06 03:37:32.857636,0 days 00:00:00.159517,30,14,60,2.3040966271017838,16,10,19,4,3.8553902093600834,42,5,9,5.145919126705419,3.4048251710761273,COMPLETE
134,2.9364279349886004,2026-01-06 03:37:41.038838,2026-01-06 03:37:41.197309,0 days 00:00:00.158471,28,18,65,3.0005822392266497,14,8,21,4,3.016618235171359,47,5,10,4.460543297054988,2.3831746952750903,COMPLETE
115,2.936402525600088,2026-01-06 03:37:36.008180,2026-01-06 03:37:36.167924,0 days 00:00:00.159744,29,13,77,2.0358187283082207,15,10,16,3,3.0816031595019004,48,5,10,5.65144069977905,3.4904065057485516,COMPLETE
75,2.934586711326046,2026-01-06 03:37:25.772822,2026-01-06 03:37:25.931187,0 days 00:00:00.158365,29,15,43,2.9086146684368366,12,10,23,3,4.103131868115009,48,5,10,3.824020509789853,2.446727670162427,COMPLETE
446,2.930867941192656,2026-01-06 03:39:04.275672,2026-01-06 03:39:04.445900,0 days 00:00:00.170228,22,9,93,2.6145517326263956,17,6,16,3,2.799023509531523,49,5,6,3.8247903067514515,2.9446117873198094,COMPLETE
270,2.930420978839793,2026-01-06 03:38:16.686424,2026-01-06 03:38:16.844690,0 days 00:00:00.158266,29,16,65,2.2910718958330727,9,10,17,4,3.0587572834826684,42,5,9,5.75647454202936,3.3431658307680596,COMPLETE
162,2.928923982431804,2026-01-06 03:37:48.244379,2026-01-06 03:37:48.408269,0 days 00:00:00.163890,22,14,62,3.106261812403391,18,6,23,3,2.517970819299841,41,5,5,5.403317089966136,3.107228596350393,COMPLETE
342,2.922600473437163,2026-01-06 03:38:36.234777,2026-01-06 03:38:36.417770,0 days 00:00:00.182993,19,14,69,2.3499306052087263,13,10,21,5,3.993072801013055,42,4,7,5.0097898063035915,1.5704854114300921,COMPLETE
457,2.922266444833921,2026-01-06 03:39:07.411417,2026-01-06 03:39:07.577708,0 days 00:00:00.166291,25,11,66,3.9899776887793474,20,10,19,3,4.1606817770535764,48,4,6,5.642502629421244,2.2131124295418894,COMPLETE
128,2.9215041913423985,2026-01-06 03:37:39.363192,2026-01-06 03:37:39.524124,0 days 00:00:00.160932,22,15,65,2.56672493609191,13,5,20,3,3.0487398599697055,47,4,10,5.014510327414075,2.947755164641476,COMPLETE
371,2.921186148740847,2026-01-06 03:38:43.836535,2026-01-06 03:38:44.006494,0 days 00:00:00.169959,29,16,62,2.2829094219145416,18,9,25,4,2.9863171810836993,36,5,3,5.024145638241363,1.6111768121707826,COMPLETE
363,2.9199998274388914,2026-01-06 03:38:41.752120,2026-01-06 03:38:41.920450,0 days 00:00:00.168330,28,13,72,2.2756851498603496,11,9,18,4,3.370930425068089,48,4,6,5.114735846084336,2.1045757906936093,COMPLETE
475,2.919807651718624,2026-01-06 03:39:12.343035,2026-01-06 03:39:12.505771,0 days 00:00:00.162736,18,13,63,2.701823797410935,15,9,19,7,2.7982352539130773,47,5,10,4.670678070070931,2.5585658920719183,COMPLETE
9,2.9195782895494116,2026-01-06 03:37:08.480331,2026-01-06 03:37:08.637925,0 days 00:00:00.157594,16,10,73,3.0214946051551315,10,7,25,5,4.045036914806232,40,5,8,5.582191749769031,1.5139042610623814,COMPLETE
494,2.9192829825021973,2026-01-06 03:39:17.439083,2026-01-06 03:39:17.608306,0 days 00:00:00.169223,24,16,74,2.587058988370262,17,10,20,4,2.595158008743307,48,5,6,3.5111200727484877,2.210596351402529,COMPLETE
251,2.9182072930644583,2026-01-06 03:38:11.598845,2026-01-06 03:38:11.758249,0 days 00:00:00.159404,22,12,65,3.3493319150683694,9,10,17,4,2.7452190392872224,46,4,2,5.179950780917417,1.6309062728314978,COMPLETE
324,2.91799242221172,2026-01-06 03:38:31.553241,2026-01-06 03:38:31.721070,0 days 00:00:00.167829,27,13,75,2.047897233485071,18,9,20,4,3.111222278244446,43,5,3,3.22774543255312,1.8858030944902275,COMPLETE
476,2.91794958646214,2026-01-06 03:39:12.605554,2026-01-06 03:39:12.784813,0 days 00:00:00.179259,18,11,81,2.266819073620465,19,6,18,3,3.1561009997627916,48,5,9,4.1761516619413905,2.1896584207239256,COMPLETE
443,2.917272361997048,2026-01-06 03:39:03.495877,2026-01-06 03:39:03.654231,0 days 00:00:00.158354,20,13,75,2.344193587584012,17,10,19,4,3.3165822252286654,50,5,3,4.684623662106897,2.0379328876014937,COMPLETE
268,2.9165330057704844,2026-01-06 03:38:16.116273,2026-01-06 03:38:16.274749,0 days 00:00:00.158476,23,11,50,3.2264405459474044,13,6,20,3,4.118759574761674,46,4,9,4.531545651798452,2.2805692955222883,COMPLETE
49,2.9159952028185594,2026-01-06 03:37:18.503000,2026-01-06 03:37:18.668221,0 days 00:00:00.165221,23,15,71,2.9911618242254296,20,8,24,4,4.118984569428087,49,5,10,3.619129525223712,2.492547293556254,COMPLETE
176,2.9141123752469866,2026-01-06 03:37:52.022861,2026-01-06 03:37:52.181701,0 days 00:00:00.158840,16,12,81,3.066392356348313,19,8,18,3,3.6598005936759375,48,5,10,4.512799639978752,2.1625656797728534,COMPLETE
213,2.9138178722221806,2026-01-06 03:38:01.704527,2026-01-06 03:38:01.862436,0 days 00:00:00.157909,24,12,59,3.5380223254746643,19,7,20,6,2.676559701503013,44,5,8,3.8038395846494253,2.4003487853397663,COMPLETE
155,2.9131768735825374,2026-01-06 03:37:46.391423,2026-01-06 03:37:46.605409,0 days 00:00:00.213986,26,11,58,2.6004188389718954,9,10,23,4,2.440954039820315,47,5,8,4.965891044948532,2.611931117320242,COMPLETE
65,2.9113453893412626,2026-01-06 03:37:23.130323,2026-01-06 03:37:23.293766,0 days 00:00:00.163443,14,13,43,2.6149677932898983,18,9,21,4,3.292705602127388,48,5,7,4.4107940050359336,2.0705831656473466,COMPLETE
204,2.911014908665794,2026-01-06 03:37:59.189382,2026-01-06 03:37:59.347432,0 days 00:00:00.158050,28,13,63,2.8803317962534725,10,10,21,3,3.5466280775268264,43,4,10,4.861134436076034,3.419039190804966,COMPLETE
276,2.9105420685768446,2026-01-06 03:38:18.197527,2026-01-06 03:38:18.358132,0 days 00:00:00.160605,30,11,66,2.6212527255805265,15,8,20,4,3.4772325324774354,42,5,6,4.610565751174123,1.7536428956119299,COMPLETE
90,2.909967240173756,2026-01-06 03:37:29.685070,2026-01-06 03:37:29.855328,0 days 00:00:00.170258,24,18,60,2.6398356453843204,18,8,20,4,3.6106938784731595,44,4,9,4.17112323827769,2.6402425838115446,COMPLETE
41,2.9085525023475,2026-01-06 03:37:16.348560,2026-01-06 03:37:16.534230,0 days 00:00:00.185670,17,16,73,2.556504033517881,19,10,21,4,4.174129829888172,50,5,10,4.381287951919862,1.720342412782885,COMPLETE
182,2.9085258486177517,2026-01-06 03:37:53.470713,2026-01-06 03:37:53.627219,0 days 00:00:00.156506,30,14,59,2.1157290346239144,7,10,23,4,3.2598439775746173,46,5,6,5.093507958004809,3.427753796707867,COMPLETE
290,2.9078193913325534,2026-01-06 03:38:21.742092,2026-01-06 03:38:21.906613,0 days 00:00:00.164521,25,16,77,2.017453901744399,18,10,19,3,3.118228774429202,43,5,9,5.901150584648812,3.2129235966878613,COMPLETE
404,2.907263619369973,2026-01-06 03:38:53.197777,2026-01-06 03:38:53.359133,0 days 00:00:00.161356,22,12,65,3.678796978091912,10,8,14,7,4.38483825788704,42,5,2,5.057575742223013,2.9503859155777508,COMPLETE
218,2.9059347761943513,2026-01-06 03:38:03.134747,2026-01-06 03:38:03.300071,0 days 00:00:00.165324,22,12,76,2.8932443559258876,13,10,21,3,3.3143553506552337,41,5,2,4.913854569430446,1.6601527836537857,COMPLETE
163,2.905706074647651,2026-01-06 03:37:48.506941,2026-01-06 03:37:48.668857,0 days 00:00:00.161916,16,13,68,3.9366919735008774,15,6,23,6,2.824428734336459,42,5,5,5.219844832047729,3.203874176164292,COMPLETE
92,2.903645054564523,2026-01-06 03:37:30.204658,2026-01-06 03:37:30.362972,0 days 00:00:00.158314,29,13,61,2.308469821110216,17,10,24,5,3.3235188470184043,39,5,9,5.013414745941505,2.9512015923831068,COMPLETE
101,2.9020912726686117,2026-01-06 03:37:32.442935,2026-01-06 03:37:32.605337,0 days 00:00:00.162402,29,17,49,2.0185042262395014,14,9,19,4,3.3374743262331203,47,5,10,5.04502487526735,2.919454880648736,COMPLETE
236,2.8983793848334116,2026-01-06 03:38:07.880583,2026-01-06 03:38:08.037229,0 days 00:00:00.156646,22,10,75,3.3311842239094185,16,10,17,5,2.277695005735051,45,5,4,5.0195684357191475,1.9865886083014423,COMPLETE
447,2.894911050389436,2026-01-06 03:39:04.543892,2026-01-06 03:39:04.708845,0 days 00:00:00.164953,22,9,64,2.6739045148506815,20,6,16,5,2.5578450212556314,50,4,6,4.669017238982317,2.349885008900691,COMPLETE
471,2.8948632666017784,2026-01-06 03:39:11.351222,2026-01-06 03:39:11.516588,0 days 00:00:00.165366,14,11,75,2.743917628733083,13,9,21,3,3.7071797670183417,39,5,9,5.153983128962222,1.5245321850004434,COMPLETE
37,2.8942033293809457,2026-01-06 03:37:15.387817,2026-01-06 03:37:15.555661,0 days 00:00:00.167844,17,16,60,2.494832688968518,19,10,19,3,4.253216977551414,50,4,10,4.882439221944351,2.25796061515631,COMPLETE
107,2.8939198239181088,2026-01-06 03:37:33.978134,2026-01-06 03:37:34.136626,0 days 00:00:00.158492,15,15,60,3.1308032680175235,19,9,18,4,3.586350428936676,50,4,8,3.1763155281707434,2.2467344097122193,COMPLETE
352,2.8938196902278728,2026-01-06 03:38:38.873730,2026-01-06 03:38:39.032873,0 days 00:00:00.159143,17,13,53,3.9161699779464128,16,8,20,4,4.468093543706165,48,5,3,5.320570218006599,2.552419351706775,COMPLETE
50,2.8933931268481063,2026-01-06 03:37:18.762293,2026-01-06 03:37:18.933062,0 days 00:00:00.170769,24,12,64,2.8040500493091165,13,6,24,4,3.3181235962071023,36,4,8,5.235829807218033,1.6793764522520647,COMPLETE
160,2.8918138185914906,2026-01-06 03:37:47.721064,2026-01-06 03:37:47.881691,0 days 00:00:00.160627,21,11,64,3.71302699881697,20,8,21,7,3.144377279534986,41,5,7,5.8172846824246065,1.9250629980345084,COMPLETE
482,2.891429011029729,2026-01-06 03:39:14.200367,2026-01-06 03:39:14.365121,0 days 00:00:00.164754,22,12,69,2.1430294990217704,17,5,13,3,2.55387157803285,49,4,7,3.8131922664049713,1.7503189433912958,COMPLETE
44,2.890624412939829,2026-01-06 03:37:17.142556,2026-01-06 03:37:17.299710,0 days 00:00:00.157154,23,10,77,2.465087973823603,19,8,19,4,4.319265801456841,49,5,10,5.085827836391271,2.417174740168367,COMPLETE
427,2.890398669932242,2026-01-06 03:38:59.263948,2026-01-06 03:38:59.456879,0 days 00:00:00.192931,25,9,66,2.190704290814999,20,10,22,3,3.1632647206353743,46,5,4,5.108392003990659,1.5867932456805287,COMPLETE
186,2.889923427449356,2026-01-06 03:37:54.483984,2026-01-06 03:37:54.647637,0 days 00:00:00.163653,27,9,74,2.3408773938190346,19,9,19,3,2.405605517704407,48,4,7,5.807483570817096,2.065653898166028,COMPLETE
373,2.8896282579872934,2026-01-06 03:38:44.397451,2026-01-06 03:38:44.593636,0 days 00:00:00.196185,15,10,53,3.788948671108409,15,9,18,3,3.9298098100965135,47,5,3,5.74051599412791,2.178491564221508,COMPLETE
383,2.8892244226841237,2026-01-06 03:38:47.536382,2026-01-06 03:38:47.732798,0 days 00:00:00.196416,21,15,74,2.3773258320738866,16,9,22,3,3.620033046596121,50,5,5,4.3690344157556575,3.3786034046620137,COMPLETE
289,2.8890956768237115,2026-01-06 03:38:21.431237,2026-01-06 03:38:21.617693,0 days 00:00:00.186456,28,15,60,3.5985892346336676,15,10,20,4,3.4095503161935508,47,4,7,4.291746104381856,2.377881120554554,COMPLETE
104,2.886819515619826,2026-01-06 03:37:33.213626,2026-01-06 03:37:33.373700,0 days 00:00:00.160074,22,13,52,2.515661233726625,14,10,21,3,4.368686627474433,50,5,7,4.6447778794870604,2.1206823489781508,COMPLETE
396,2.8866926753496185,2026-01-06 03:38:51.048612,2026-01-06 03:38:51.215028,0 days 00:00:00.166416,23,9,60,3.9075953022978696,13,9,16,5,4.303694250011522,47,4,3,5.4316767283689815,1.688679709172007,COMPLETE
69,2.8849293699690155,2026-01-06 03:37:24.153299,2026-01-06 03:37:24.320478,0 days 00:00:00.167179,20,16,73,2.3891283491825632,19,7,18,3,3.4552020060221986,48,4,10,4.138232986829351,2.415109015402739,COMPLETE
330,2.8834351247018213,2026-01-06 03:38:33.174820,2026-01-06 03:38:33.339200,0 days 00:00:00.164380,29,11,66,2.1305377054345453,15,9,22,3,2.8344892661413748,39,5,3,4.203107814398647,1.7049122421302867,COMPLETE
227,2.8829304554003548,2026-01-06 03:38:05.687115,2026-01-06 03:38:05.849029,0 days 00:00:00.161914,19,14,52,2.630891222137865,14,9,18,4,3.2269968405699476,48,5,2,4.614034394779881,1.50142645036355,COMPLETE
88,2.88253703284733,2026-01-06 03:37:29.097005,2026-01-06 03:37:29.258343,0 days 00:00:00.161338,29,13,71,2.7913768262167324,12,10,18,6,3.597589816773981,48,4,10,5.68814953128198,3.066960181600729,COMPLETE
142,2.882448452278826,2026-01-06 03:37:43.091148,2026-01-06 03:37:43.249692,0 days 00:00:00.158544,19,14,70,2.1730873176665773,19,9,21,4,3.9087838406101674,50,4,9,3.3984073278850744,2.7033326220456604,COMPLETE
322,2.8819643526241467,2026-01-06 03:38:31.036235,2026-01-06 03:38:31.197010,0 days 00:00:00.160775,30,12,48,3.532002289538701,16,10,19,4,2.7393646592795653,46,5,8,4.828839293904586,2.2746939097174397,COMPLETE
400,2.8797010499437548,2026-01-06 03:38:52.095880,2026-01-06 03:38:52.258100,0 days 00:00:00.162220,28,11,48,2.5200180757076334,15,10,23,3,3.378664937045265,45,5,6,5.417456900571529,1.9997659333738702,COMPLETE
246,2.8795135343258007,2026-01-06 03:38:10.330677,2026-01-06 03:38:10.492391,0 days 00:00:00.161714,19,12,44,2.9944323967368516,10,10,16,3,3.415921556885214,49,5,8,5.652631341882824,2.8490403607867676,COMPLETE
343,2.8711360367378282,2026-01-06 03:38:36.528508,2026-01-06 03:38:36.696686,0 days 00:00:00.168178,26,16,65,2.0354795692314753,20,7,22,3,2.0089821564368915,37,5,2,3.988989523813331,2.08055490897333,COMPLETE
143,2.8701583044286147,2026-01-06 03:37:43.349974,2026-01-06 03:37:43.508322,0 days 00:00:00.158348,22,14,68,2.711918480492926,18,7,21,4,4.300417659363215,49,4,8,4.204598659846049,2.3090199980101285,COMPLETE
78,2.8692392805127147,2026-01-06 03:37:26.556407,2026-01-06 03:37:26.724975,0 days 00:00:00.168568,25,16,76,3.0491319346600356,12,8,21,3,3.9459279923913284,49,5,7,5.292602608730142,2.5733902400263666,COMPLETE
23,2.8681206270689112,2026-01-06 03:37:11.712134,2026-01-06 03:37:11.867141,0 days 00:00:00.155007,18,12,43,3.8143944056033723,16,7,23,4,2.4066231269815654,49,5,10,5.693324591344918,1.7242064660295506,COMPLETE
33,2.8654782613545335,2026-01-06 03:37:14.316386,2026-01-06 03:37:14.477198,0 days 00:00:00.160812,19,11,77,2.267550876816674,16,9,22,3,3.651684370266608,46,5,7,4.499218776707155,1.985484979268051,COMPLETE
428,2.8649592326819238,2026-01-06 03:38:59.561361,2026-01-06 03:38:59.790241,0 days 00:00:00.228880,28,13,64,2.062398172165227,15,9,25,4,3.268287659798346,45,5,3,5.041683885438726,1.9397492360855797,COMPLETE
328,2.8637054638739308,2026-01-06 03:38:32.654632,2026-01-06 03:38:32.812215,0 days 00:00:00.157583,28,14,94,2.4434773532477174,16,7,21,3,2.5742228176164113,39,5,2,3.7669584693820912,1.5554959676785867,COMPLETE
320,2.863144490110234,2026-01-06 03:38:30.508344,2026-01-06 03:38:30.676563,0 days 00:00:00.168219,30,15,74,2.6359252134817535,14,10,20,6,3.3835186499994143,44,5,9,5.014004022931516,3.0902439178803602,COMPLETE
311,2.863084867146039,2026-01-06 03:38:27.938900,2026-01-06 03:38:28.100866,0 days 00:00:00.161966,29,16,54,3.2651049885579093,17,10,22,4,3.265546663093965,47,5,10,4.637495456792898,2.9739505067626477,COMPLETE
170,2.86156935068753,2026-01-06 03:37:50.463601,2026-01-06 03:37:50.644102,0 days 00:00:00.180501,14,11,64,3.814799120330414,18,7,24,4,3.051137629060914,49,5,3,4.73706061432723,2.761113356941659,COMPLETE
362,2.861082068113735,2026-01-06 03:38:41.475142,2026-01-06 03:38:41.635263,0 days 00:00:00.160121,22,11,59,2.4013008789876045,14,8,25,4,3.860220185637672,45,5,8,4.855783916711777,1.6884891778608628,COMPLETE
395,2.8607266399034446,2026-01-06 03:38:50.755315,2026-01-06 03:38:50.949267,0 days 00:00:00.193952,20,10,54,3.349192511769911,11,7,20,3,4.080511116549925,50,4,3,5.657370546910556,1.8184409493301055,COMPLETE
193,2.859019388160131,2026-01-06 03:37:56.411463,2026-01-06 03:37:56.574176,0 days 00:00:00.162713,30,14,53,2.645595064004275,12,8,17,3,3.7435616784595678,44,4,7,4.869853113845886,2.2298672864701246,COMPLETE
52,2.8582558194343957,2026-01-06 03:37:19.393814,2026-01-06 03:37:19.556426,0 days 00:00:00.162612,15,17,42,2.7733373651803617,19,6,22,4,4.1107670550707045,47,5,9,4.699224730038083,2.7628961698885357,COMPLETE
68,2.8569880206601983,2026-01-06 03:37:23.895106,2026-01-06 03:37:24.050099,0 days 00:00:00.154993,20,15,61,2.461991027383466,10,6,24,4,4.226636448772324,42,5,6,5.286765427183882,1.9190208397271065,COMPLETE
71,2.848086624603096,2026-01-06 03:37:24.722931,2026-01-06 03:37:24.882726,0 days 00:00:00.159795,17,17,44,2.224361573675259,16,9,22,3,3.3001714438273435,44,5,10,3.5442394185804806,2.5340904131334856,COMPLETE
62,2.84534307285575,2026-01-06 03:37:22.227500,2026-01-06 03:37:22.389126,0 days 00:00:00.161626,23,15,71,2.3016031907238514,16,8,16,5,2.5470903603833426,34,5,8,4.374576148479008,1.8513672227756568,COMPLETE
237,2.844409931099307,2026-01-06 03:38:08.132510,2026-01-06 03:38:08.295353,0 days 00:00:00.162843,27,14,68,2.318943830838959,15,9,22,4,3.1744081507827953,48,4,6,4.163410414508395,2.156331693202984,COMPLETE
391,2.8440231942528875,2026-01-06 03:38:49.786153,2026-01-06 03:38:49.942761,0 days 00:00:00.156608,20,12,70,3.001182278061684,11,8,20,5,4.3522201544997765,50,4,2,4.356038073817837,2.1479811832933264,COMPLETE
196,2.842441701384144,2026-01-06 03:37:57.063846,2026-01-06 03:37:57.291481,0 days 00:00:00.227635,20,10,63,3.515812337342068,18,7,24,3,2.8260284144271437,46,4,8,4.87329659999794,2.5516473770676518,COMPLETE
493,2.8374938455153376,2026-01-06 03:39:17.179393,2026-01-06 03:39:17.341737,0 days 00:00:00.162344,14,14,75,2.6161772609800957,18,8,21,4,4.303022517603457,48,5,8,4.513007249204315,2.269949720873731,COMPLETE
82,2.8359692176734743,2026-01-06 03:37:27.596879,2026-01-06 03:37:27.750477,0 days 00:00:00.153598,28,14,45,2.012255864109876,12,9,19,5,3.628956590131297,46,5,6,5.5864255237178755,2.844279042910985,COMPLETE
379,2.8259796114079436,2026-01-06 03:38:46.303967,2026-01-06 03:38:46.503768,0 days 00:00:00.199801,27,15,82,2.0472149289697965,19,7,18,4,2.2076714122827283,46,5,2,4.322489318503137,1.8509307922110256,COMPLETE
345,2.8258139102525126,2026-01-06 03:38:37.048386,2026-01-06 03:38:37.235445,0 days 00:00:00.187059,30,14,95,2.740714472620159,20,9,21,3,3.0751702656030244,49,5,4,4.466535926043154,1.7057633688623783,COMPLETE
