number,value,datetime_start,datetime_complete,duration,params_atr_period,params_base_period,params_channel_length,params_channel_multi,params_fast_period,params_fast_steepness,params_max_period,params_min_period,params_sl_multiplier,params_slow_period,params_slow_steepness,params_steepness,params_tp_multiplier,params_trail_multiplier,state
357,1.126045918216815,2026-01-02 02:02:58.641498,2026-01-02 02:02:58.936141,0 days 00:00:00.294643,10,18,49,2.5182109582921175,5,9,40,3,2.9066079044291873,45,6,5,1.6940026726664486,1.26460500840009,COMPLETE
188,1.1259709298309832,2026-01-02 02:01:48.576396,2026-01-02 02:01:48.897955,0 days 00:00:00.321559,16,20,48,1.5351374113713057,7,8,39,4,1.650993321718583,42,7,8,2.920563429935522,2.9014556125310715,COMPLETE
903,1.1259709298309832,2026-01-02 02:06:49.857921,2026-01-02 02:06:50.464839,0 days 00:00:00.606918,20,20,53,1.9261086113813846,8,5,39,4,1.8131433127138665,42,7,6,3.839737142310624,2.390976654200081,COMPLETE
315,1.1257808581091364,2026-01-02 02:02:41.429398,2026-01-02 02:02:41.744142,0 days 00:00:00.314744,12,16,30,2.703792439397896,6,4,36,4,1.7258043190029801,45,5,6,3.972502979305599,1.1720234790741717,COMPLETE
196,1.1257582682396452,2026-01-02 02:01:51.803046,2026-01-02 02:01:52.099042,0 days 00:00:00.295996,20,16,28,2.574800305975905,9,2,31,3,2.7768622747940914,39,5,4,2.919200184150414,2.6376844644487547,COMPLETE
248,1.1257283413156831,2026-01-02 02:02:13.037677,2026-01-02 02:02:13.332335,0 days 00:00:00.294658,17,20,56,1.8764498042032398,4,4,37,5,1.9196283883882457,44,5,5,3.044040071942343,1.6460785551018888,COMPLETE
34,1.125535718033827,2026-01-02 02:00:44.529993,2026-01-02 02:00:44.827643,0 days 00:00:00.297650,19,17,38,2.583510222839257,9,3,40,4,1.7742833567492058,45,5,4,3.4676041583020143,2.1780940507857123,COMPLETE
347,1.125292276681443,2026-01-02 02:02:54.460353,2026-01-02 02:02:54.756933,0 days 00:00:00.296580,10,19,44,2.695914111188026,4,9,35,3,2.898455684863113,44,6,6,3.660761942592906,1.1898719357627061,COMPLETE
164,1.124955048319825,2026-01-02 02:01:38.911689,2026-01-02 02:01:39.210712,0 days 00:00:00.299023,16,18,53,1.5390543949509952,8,2,34,3,2.697894318333372,40,7,7,3.5885046980646997,2.1484952258665917,COMPLETE
813,1.1248942423633461,2026-01-02 02:06:12.044518,2026-01-02 02:06:12.346683,0 days 00:00:00.302165,14,20,32,1.9302921395658408,7,10,39,3,2.0447165282524424,42,5,2,2.979969940806051,1.6798631921515534,COMPLETE
201,1.1248844747356062,2026-01-02 02:01:53.841048,2026-01-02 02:01:54.175949,0 days 00:00:00.334901,11,18,36,2.655608407374938,6,7,32,3,2.5114416883231936,43,6,10,4.417714312101095,2.2383985136996367,COMPLETE
852,1.1243181524678256,2026-01-02 02:06:28.204086,2026-01-02 02:06:28.515039,0 days 00:00:00.310953,20,18,29,2.840642521434737,5,8,35,3,3.925175944555577,40,6,9,2.0678420409556417,1.8298718587093525,COMPLETE
790,1.12426083416594,2026-01-02 02:06:02.348373,2026-01-02 02:06:02.651392,0 days 00:00:00.303019,18,14,56,2.661612086698005,6,4,35,4,2.4336668053656276,42,6,10,2.672201763766904,1.8926515303138811,COMPLETE
785,1.1241814612875425,2026-01-02 02:06:00.287674,2026-01-02 02:06:00.593547,0 days 00:00:00.305873,13,13,38,1.9696217267600384,3,6,37,5,2.3866845665037943,45,5,10,4.734343722558099,1.6026837923019344,COMPLETE
59,1.1241607422226365,2026-01-02 02:00:54.510588,2026-01-02 02:00:54.799435,0 days 00:00:00.288847,17,15,21,2.199929018192611,10,7,37,5,2.279706745169591,44,2,9,4.067312419569402,1.6780940410865908,COMPLETE
776,1.123971728709819,2026-01-02 02:05:56.630420,2026-01-02 02:05:56.925383,0 days 00:00:00.294963,19,15,30,2.390833919077949,9,5,36,3,3.595046164926027,44,7,6,1.828193962121669,1.8384819689984704,COMPLETE
56,1.1238837213431385,2026-01-02 02:00:53.320539,2026-01-02 02:00:53.607330,0 days 00:00:00.286791,18,16,26,2.500654136596588,8,2,39,5,1.9926157499698443,45,5,8,1.5055735695166665,1.7898433782091663,COMPLETE
782,1.1238523522049872,2026-01-02 02:05:59.081863,2026-01-02 02:05:59.384395,0 days 00:00:00.302532,12,20,21,1.717720757677403,10,4,38,3,3.6098283100761495,45,6,6,3.0845534160090367,2.6112729562655774,COMPLETE
591,1.1238200197599224,2026-01-02 02:04:37.097733,2026-01-02 02:04:37.413088,0 days 00:00:00.315355,11,17,52,2.2901563938062757,2,5,33,3,2.23401764576462,43,6,7,3.790379030688043,2.2702208777826214,COMPLETE
558,1.1236441854563604,2026-01-02 02:04:22.754350,2026-01-02 02:04:23.106366,0 days 00:00:00.352016,14,18,43,1.8244044283346734,8,6,29,3,3.263541346676486,45,6,10,2.138649582745691,2.6313371053527255,COMPLETE
49,1.1233799835524751,2026-01-02 02:00:50.450914,2026-01-02 02:00:50.743096,0 days 00:00:00.292182,19,16,20,2.679502207657058,10,4,37,4,2.099095800353976,41,4,2,2.011780622491834,1.6688871792309234,COMPLETE
464,1.123241573518379,2026-01-02 02:03:44.167298,2026-01-02 02:03:44.469413,0 days 00:00:00.302115,15,15,42,1.9202261036394122,10,4,37,3,2.660927848272014,43,4,8,3.5219386484638253,2.70466681781751,COMPLETE
966,1.1229201214138391,2026-01-02 02:07:17.317988,2026-01-02 02:07:17.643513,0 days 00:00:00.325525,11,14,53,2.0289473045959974,6,1,40,5,2.493386574311952,41,6,6,3.3629546812965585,2.9341759623371195,COMPLETE
356,1.1226924550963608,2026-01-02 02:02:58.240563,2026-01-02 02:02:58.545874,0 days 00:00:00.305311,14,19,50,2.523359105127169,6,8,35,3,3.394169258998006,42,4,8,1.519605103437042,1.2163949060731745,COMPLETE
399,1.1223183475578016,2026-01-02 02:03:15.790463,2026-01-02 02:03:16.091139,0 days 00:00:00.300676,16,17,50,2.3764489356988743,5,9,34,4,3.3719918452823547,44,4,4,2.5802493164660256,2.327280504780415,COMPLETE
230,1.1220826268562403,2026-01-02 02:02:05.803045,2026-01-02 02:02:06.106467,0 days 00:00:00.303422,15,19,49,2.309068760004642,2,7,34,4,1.6208620313322495,41,6,7,3.6277630845062028,1.153287312312299,COMPLETE
452,1.1217542867987957,2026-01-02 02:03:39.321398,2026-01-02 02:03:39.614924,0 days 00:00:00.293526,14,15,53,1.7140299926674976,7,9,31,3,2.9332035714012714,44,6,9,1.7558175971347378,1.1274697171817343,COMPLETE
513,1.1217542867987957,2026-01-02 02:04:04.380605,2026-01-02 02:04:04.670730,0 days 00:00:00.290125,10,15,60,1.797154514302159,6,4,31,3,2.9997746319875738,44,6,5,3.62607472146481,2.748910975646429,COMPLETE
856,1.121667158129484,2026-01-02 02:06:29.878858,2026-01-02 02:06:30.205888,0 days 00:00:00.327030,19,13,40,2.3464838130857273,5,5,38,3,3.729340491692333,39,6,10,4.142324840546927,1.5145768203181718,COMPLETE
525,1.1216271858772564,2026-01-02 02:04:09.153783,2026-01-02 02:04:09.493921,0 days 00:00:00.340138,13,12,48,2.3170668054443597,5,10,39,3,2.2183333289442313,45,2,3,1.682695935245066,1.9563616067977179,COMPLETE
934,1.1214635687146028,2026-01-02 02:07:03.954748,2026-01-02 02:07:04.260780,0 days 00:00:00.306032,18,17,24,2.370882216316362,3,6,38,4,3.876582560487726,40,7,4,1.527689107599681,1.4781665016064007,COMPLETE
289,1.1211641532409269,2026-01-02 02:02:30.952422,2026-01-02 02:02:31.310864,0 days 00:00:00.358442,13,17,39,2.2149472534581855,10,9,35,3,2.310469405517516,40,6,4,3.643642912906213,1.7772412706566993,COMPLETE
542,1.1211507999502985,2026-01-02 02:04:16.282843,2026-01-02 02:04:16.589961,0 days 00:00:00.307118,13,20,42,2.2699999921660576,10,8,39,4,3.9722976921602986,45,5,4,3.440756093365092,1.99017010335287,COMPLETE
417,1.120897409252096,2026-01-02 02:03:23.132784,2026-01-02 02:03:23.430811,0 days 00:00:00.298027,13,17,37,1.7824870423074546,7,8,40,5,2.945259975585006,45,5,4,1.8637758411934535,1.0336879382992579,COMPLETE
533,1.1202644158867603,2026-01-02 02:04:12.522482,2026-01-02 02:04:12.817496,0 days 00:00:00.295014,16,20,34,1.7159076870792047,4,9,40,3,2.1502526037854834,44,5,9,3.2513861827748385,2.4768273629502704,COMPLETE
800,1.1201999836591086,2026-01-02 02:06:06.505911,2026-01-02 02:06:06.808532,0 days 00:00:00.302621,13,19,53,1.609686790832184,5,9,37,4,2.571900606708993,42,7,7,2.5732764371940546,2.936121669846207,COMPLETE
487,1.1200404601765872,2026-01-02 02:03:53.602719,2026-01-02 02:03:53.933315,0 days 00:00:00.330596,15,18,50,1.691706541155126,8,9,38,3,3.625487633878217,39,4,8,2.7083025889306986,1.9819903056343982,COMPLETE
847,1.1199495647180946,2026-01-02 02:06:26.119601,2026-01-02 02:06:26.431892,0 days 00:00:00.312291,15,13,33,2.2816593821062647,5,6,39,3,2.6180474800754467,40,5,8,4.584903692627867,1.9811959865062088,COMPLETE
461,1.1199194919879376,2026-01-02 02:03:42.935021,2026-01-02 02:03:43.251658,0 days 00:00:00.316637,12,16,43,2.264201086727741,8,10,38,3,2.7817812337442867,45,4,3,3.2857473816610234,2.7803498606923562,COMPLETE
385,1.1196940362034689,2026-01-02 02:03:09.994021,2026-01-02 02:03:10.359328,0 days 00:00:00.365307,16,18,55,2.4277419362624704,10,9,37,3,3.9988433969959782,41,5,6,2.244684645186812,2.0178217421007205,COMPLETE
46,1.119582266674785,2026-01-02 02:00:49.285994,2026-01-02 02:00:49.581554,0 days 00:00:00.295560,17,16,23,1.8534455206151144,8,3,31,6,2.514830160846452,45,4,10,4.811916246594614,2.091129670031124,COMPLETE
588,1.1189535293560031,2026-01-02 02:04:35.440580,2026-01-02 02:04:35.741451,0 days 00:00:00.300871,19,14,42,2.522766773406404,7,8,35,3,2.693918545147403,41,6,7,1.7896260685436542,2.043282632689751,COMPLETE
57,1.1188960215964692,2026-01-02 02:00:53.696522,2026-01-02 02:00:54.004140,0 days 00:00:00.307618,13,14,22,2.2244111754080897,10,3,35,4,2.416859980386082,45,4,6,2.697412520613787,2.260120703170843,COMPLETE
683,1.11887644575199,2026-01-02 02:05:16.161691,2026-01-02 02:05:16.475532,0 days 00:00:00.313841,10,17,20,2.665093690171457,7,7,40,3,3.265890826426907,42,7,8,3.605726439217944,1.5476830088743865,COMPLETE
894,1.118593489043503,2026-01-02 02:06:45.575744,2026-01-02 02:06:45.914155,0 days 00:00:00.338411,14,16,36,1.7206791214081132,8,9,35,5,2.411108594850257,42,5,4,1.9641126329962915,2.212184823945372,COMPLETE
51,1.118560823784036,2026-01-02 02:00:51.275179,2026-01-02 02:00:51.608500,0 days 00:00:00.333321,16,16,24,1.710141558945852,8,8,37,4,2.767648898048515,41,4,8,3.7324443623919996,1.1312075386183262,COMPLETE
851,1.1184144986494988,2026-01-02 02:06:27.776931,2026-01-02 02:06:28.087537,0 days 00:00:00.310606,10,18,22,2.4508785897026577,9,6,32,4,2.5045987481917975,45,3,9,3.444195667528331,1.547230344268952,COMPLETE
515,1.118391937169447,2026-01-02 02:04:05.168934,2026-01-02 02:04:05.472913,0 days 00:00:00.303979,12,19,58,1.582966451165568,9,7,34,3,1.9851940442755782,42,5,4,3.323124290855085,2.763076204970768,COMPLETE
595,1.1180676258259254,2026-01-02 02:04:39.173685,2026-01-02 02:04:39.722928,0 days 00:00:00.549243,11,19,47,2.0051193902107407,2,9,35,3,3.0057599541610887,40,7,9,3.082920154038338,2.3256720777633126,COMPLETE
358,1.1178579837554463,2026-01-02 02:02:59.031061,2026-01-02 02:02:59.329781,0 days 00:00:00.298720,15,14,24,1.7561454013104971,7,9,34,3,2.0645047705925688,44,7,6,3.337763361152227,2.403098642268012,COMPLETE
301,1.1176741123314613,2026-01-02 02:02:35.791801,2026-01-02 02:02:36.084581,0 days 00:00:00.292780,11,20,46,1.7990909919056843,5,8,37,3,1.7887507537837126,41,4,2,3.4520545190963356,1.470759159008346,COMPLETE
677,1.117411374917388,2026-01-02 02:05:13.761237,2026-01-02 02:05:14.065035,0 days 00:00:00.303798,12,18,59,1.573117573211273,4,5,39,5,2.4406869554932196,45,5,8,1.9265094700781373,2.760576745940776,COMPLETE
929,1.1173516844093458,2026-01-02 02:07:01.879917,2026-01-02 02:07:02.202346,0 days 00:00:00.322429,19,17,43,2.698928827548554,10,9,36,5,3.8271999996532,45,5,6,2.0272294762631136,2.52217465511728,COMPLETE
887,1.1172014913570416,2026-01-02 02:06:42.713974,2026-01-02 02:06:43.027087,0 days 00:00:00.313113,19,20,34,2.5606988017445986,5,8,38,3,3.1609024284757696,43,5,6,1.876077127292489,1.6229758026605134,COMPLETE
954,1.116895580003596,2026-01-02 02:07:12.321069,2026-01-02 02:07:12.634197,0 days 00:00:00.313128,16,20,45,2.7227879677540585,7,8,40,3,3.3637345729048893,45,4,4,1.602827841413227,2.119995737376922,COMPLETE
853,1.1168485418464957,2026-01-02 02:06:28.627612,2026-01-02 02:06:28.939031,0 days 00:00:00.311419,18,17,59,2.117285375975346,7,4,32,4,2.355841285794031,45,5,10,3.5444825887250815,2.410418571174924,COMPLETE
556,1.1164292165234637,2026-01-02 02:04:21.979049,2026-01-02 02:04:22.270272,0 days 00:00:00.291223,11,20,34,1.6229577147592482,10,6,38,5,2.145341597975864,42,6,10,2.3705014565472258,2.7851178647832877,COMPLETE
488,1.1164290688748806,2026-01-02 02:03:54.028939,2026-01-02 02:03:54.338833,0 days 00:00:00.309894,11,19,25,1.657842979412071,2,8,38,3,2.821710098849947,40,7,9,3.852918689161587,1.2746330254905978,COMPLETE
276,1.116413872151856,2026-01-02 02:02:24.535223,2026-01-02 02:02:25.077670,0 days 00:00:00.542447,11,19,58,1.7013781693867756,8,2,36,5,2.131436439322926,44,4,4,2.602856142291395,2.9485288794304014,COMPLETE
687,1.116350543666569,2026-01-02 02:05:17.875184,2026-01-02 02:05:18.174680,0 days 00:00:00.299496,14,15,60,1.5296387430088731,3,5,33,4,2.272489063058988,44,4,4,2.5062019192646297,2.4642425050086394,COMPLETE
121,1.1161365718279093,2026-01-02 02:01:21.105339,2026-01-02 02:01:21.438291,0 days 00:00:00.332952,16,20,40,2.9716465399198317,8,4,39,3,3.1803349937413787,39,4,2,2.4025499007731947,1.4176686710517312,COMPLETE
195,1.1161202836827524,2026-01-02 02:01:51.377753,2026-01-02 02:01:51.703233,0 days 00:00:00.325480,19,15,52,1.7447100124881507,9,3,36,6,1.5776626172160213,43,4,10,4.658459963991421,2.902011282145789,COMPLETE
614,1.1155268927796704,2026-01-02 02:04:47.511505,2026-01-02 02:04:47.815126,0 days 00:00:00.303621,13,17,56,2.408377670461685,8,10,31,6,3.1140648202386276,45,5,5,2.475481202459789,2.3372184736872397,COMPLETE
911,1.115354108777895,2026-01-02 02:06:54.168977,2026-01-02 02:06:54.485004,0 days 00:00:00.316027,17,15,40,2.6613524601877923,3,6,38,4,3.5923571753430674,37,5,6,2.712770390043347,1.281113005574321,COMPLETE
386,1.1152447454741339,2026-01-02 02:03:10.467758,2026-01-02 02:03:10.767924,0 days 00:00:00.300166,10,19,43,2.2661155082844697,2,8,40,5,1.7940282915100108,45,6,7,3.5237531539085123,1.6213832489946145,COMPLETE
412,1.1150025431138482,2026-01-02 02:03:21.100190,2026-01-02 02:03:21.402099,0 days 00:00:00.301909,10,19,47,2.132839645396572,6,9,39,3,2.6102062586475845,40,5,1,2.016273604361382,1.0051300484533265,COMPLETE
709,1.1147773777414502,2026-01-02 02:05:27.415597,2026-01-02 02:05:27.740800,0 days 00:00:00.325203,11,13,48,1.5122686182892682,8,7,33,6,2.4793503498418805,45,5,4,1.8674511114353534,1.8951777156493321,COMPLETE
848,1.1147254287246444,2026-01-02 02:06:26.528944,2026-01-02 02:06:26.840754,0 days 00:00:00.311810,11,19,27,1.5228169987255364,10,4,37,5,3.627610940196831,45,5,1,2.462140403436187,2.7200265989958203,COMPLETE
695,1.1145724733836022,2026-01-02 02:05:21.183388,2026-01-02 02:05:21.498270,0 days 00:00:00.314882,11,18,27,1.5834350847447656,7,3,39,3,2.432314315699158,45,2,2,2.0439754584239496,2.6407550655633574,COMPLETE
770,1.1140186540508026,2026-01-02 02:05:54.029162,2026-01-02 02:05:54.343435,0 days 00:00:00.314273,11,19,24,2.1109579760218597,10,5,32,6,3.774697314031067,44,6,3,3.2138534662569316,2.8697710742573768,COMPLETE
216,1.1139749659536151,2026-01-02 02:01:59.936310,2026-01-02 02:02:00.229282,0 days 00:00:00.292972,12,20,53,2.0285993391659356,6,8,36,4,3.1126611186889974,41,7,10,3.8201177937600583,2.60437671702896,COMPLETE
560,1.1137410001358239,2026-01-02 02:04:23.594870,2026-01-02 02:04:23.891994,0 days 00:00:00.297124,17,14,56,1.63127794892857,9,4,40,4,1.6239826817267125,42,4,10,4.123150212497086,2.7137648940354153,COMPLETE
638,1.1135095482003496,2026-01-02 02:04:57.450060,2026-01-02 02:04:57.750577,0 days 00:00:00.300517,13,18,59,1.5544382050707533,9,8,40,3,1.8180325370190544,44,7,4,2.6623427570856943,2.249443845034352,COMPLETE
998,1.1135095482003496,2026-01-02 02:07:30.657183,2026-01-02 02:07:30.978343,0 days 00:00:00.321160,10,18,33,2.1837590524334938,8,10,40,3,2.8224469004125416,44,7,8,2.5919945127438213,1.8522780608312992,COMPLETE
55,1.1134188316747393,2026-01-02 02:00:52.932905,2026-01-02 02:00:53.221714,0 days 00:00:00.288809,20,16,41,2.1395355357947166,9,2,38,5,2.6138702799751767,45,5,9,3.999808473443236,2.91011490647592,COMPLETE
336,1.1132900244008164,2026-01-02 02:02:49.896442,2026-01-02 02:02:50.189302,0 days 00:00:00.292860,13,19,44,1.528179115389583,7,6,33,4,1.5826417016625494,45,4,1,1.5883179776255174,1.8394122923369993,COMPLETE
608,1.1132229280372816,2026-01-02 02:04:45.007310,2026-01-02 02:04:45.351949,0 days 00:00:00.344639,11,20,38,1.680726749140888,2,7,40,3,2.66801933539857,44,5,6,4.444148083370079,1.0793133738555252,COMPLETE
993,1.112767473793334,2026-01-02 02:07:28.612060,2026-01-02 02:07:28.915738,0 days 00:00:00.303678,18,15,50,2.914673050296461,3,1,22,5,3.854531559021787,44,2,2,4.968431339490514,1.1393650052093447,COMPLETE
220,1.1124237796134306,2026-01-02 02:02:01.619665,2026-01-02 02:02:01.931776,0 days 00:00:00.312111,12,17,35,2.0324115707759125,5,4,37,4,2.6162428608084265,42,7,10,3.580652338042586,2.0508942849427387,COMPLETE
859,1.1123958832543783,2026-01-02 02:06:31.145775,2026-01-02 02:06:31.469211,0 days 00:00:00.323436,11,20,37,2.319515152106227,2,8,38,3,2.702490783004391,45,5,10,3.747776241301098,1.969330046461817,COMPLETE
508,1.1121435275052884,2026-01-02 02:04:02.319830,2026-01-02 02:04:02.621626,0 days 00:00:00.301796,12,15,51,2.0520901093942974,5,8,35,5,3.0136397919284943,44,5,5,2.1618036213415444,1.0496238641492588,COMPLETE
445,1.1119880038807377,2026-01-02 02:03:36.442286,2026-01-02 02:03:36.743443,0 days 00:00:00.301157,12,19,44,2.0636469467715135,6,10,39,5,2.047112430234775,43,6,5,1.7520582019286535,1.3547045225585996,COMPLETE
807,1.1119692606344358,2026-01-02 02:06:09.344128,2026-01-02 02:06:09.673217,0 days 00:00:00.329089,11,20,50,1.6353470189139183,8,6,34,4,1.7851435596898289,42,6,1,1.6315914324204177,1.467466618384126,COMPLETE
124,1.1116134449870718,2026-01-02 02:01:22.551930,2026-01-02 02:01:23.038761,0 days 00:00:00.486831,18,15,20,2.0366971757197594,10,5,37,4,3.0459453071679756,44,4,5,4.180736235449957,1.5001543815546872,COMPLETE
982,1.1113376478820438,2026-01-02 02:07:23.962165,2026-01-02 02:07:24.304904,0 days 00:00:00.342739,11,12,36,2.385196177564138,10,9,37,3,2.6873104724436616,42,5,9,3.8380039216397077,1.7764604829071107,COMPLETE
839,1.111311828409001,2026-01-02 02:06:22.711901,2026-01-02 02:06:23.018685,0 days 00:00:00.306784,14,17,44,1.8125455678535771,7,10,37,3,2.1517005420712314,42,5,10,3.3611768047987645,2.8485547323460003,COMPLETE
380,1.1110475230638779,2026-01-02 02:03:07.911238,2026-01-02 02:03:08.228775,0 days 00:00:00.317537,13,17,59,1.812080266987296,7,7,38,3,3.2085260408675627,41,5,6,3.883260033377475,1.6675761047126378,COMPLETE
698,1.110988110194877,2026-01-02 02:05:22.536068,2026-01-02 02:05:22.840030,0 days 00:00:00.303962,13,15,60,2.1532350469308237,2,10,38,6,2.243069508488427,44,5,8,2.3869687012719982,2.081465937210398,COMPLETE
141,1.1109324721376521,2026-01-02 02:01:29.509543,2026-01-02 02:01:29.800617,0 days 00:00:00.291074,15,16,51,2.716825550202226,9,6,39,3,1.9831033831135703,41,4,1,3.3685540810362817,2.3226823531182883,COMPLETE
304,1.1107719202370383,2026-01-02 02:02:36.976179,2026-01-02 02:02:37.275116,0 days 00:00:00.298937,12,15,43,1.5857583662146408,7,8,40,5,1.8707100767690839,43,5,9,4.384602115014795,1.6161972731581105,COMPLETE
117,1.110548615227509,2026-01-02 02:01:18.948659,2026-01-02 02:01:19.430713,0 days 00:00:00.482054,19,15,34,1.5837470295711285,10,6,35,3,2.576347105716194,40,5,7,3.0831156683577845,2.947773017621268,COMPLETE
664,1.110041083710319,2026-01-02 02:05:08.428606,2026-01-02 02:05:08.724060,0 days 00:00:00.295454,16,19,45,2.1884847741426094,9,7,33,5,2.628500312022435,44,6,7,1.5835226898116543,1.1431153750236271,COMPLETE
327,1.1099525522885074,2026-01-02 02:02:46.303503,2026-01-02 02:02:46.596457,0 days 00:00:00.292954,12,20,54,1.9825229154521529,6,7,35,5,3.257295609526985,42,5,1,2.528971378617811,1.442760739992244,COMPLETE
339,1.109914882369593,2026-01-02 02:02:51.147207,2026-01-02 02:02:51.467144,0 days 00:00:00.319937,10,12,20,2.4126061363545244,4,8,34,3,2.205746214716159,39,3,10,4.002692568929323,1.519884369895315,COMPLETE
717,1.1098394526317619,2026-01-02 02:05:30.761145,2026-01-02 02:05:31.171299,0 days 00:00:00.410154,14,19,27,2.894933652786894,9,9,34,3,3.389460809578962,41,5,6,1.528601360513327,1.334522844510792,COMPLETE
451,1.1096261158502463,2026-01-02 02:03:38.920670,2026-01-02 02:03:39.227459,0 days 00:00:00.306789,15,20,58,1.6241977848258295,9,6,37,5,1.713934606923773,40,6,3,1.6949681388790414,2.97504759624289,COMPLETE
507,1.1095864700461462,2026-01-02 02:04:01.924115,2026-01-02 02:04:02.222383,0 days 00:00:00.298268,11,16,30,2.782845345232937,10,9,40,4,2.699132344124634,39,5,8,2.9870415575402376,2.1583298338446886,COMPLETE
497,1.1095784359889813,2026-01-02 02:03:57.839944,2026-01-02 02:03:58.132526,0 days 00:00:00.292582,12,13,22,1.7192182380203782,9,7,40,4,1.5044680415389085,42,4,9,4.642498256072683,2.160419224283577,COMPLETE
995,1.1093560554995612,2026-01-02 02:07:29.416781,2026-01-02 02:07:29.740123,0 days 00:00:00.323342,13,20,50,2.006722153322742,5,7,35,5,2.0713226422075564,43,6,4,2.1598926609667,2.7856216452052855,COMPLETE
232,1.1091823752888263,2026-01-02 02:02:06.594846,2026-01-02 02:02:06.891458,0 days 00:00:00.296612,10,19,44,2.1572925286365203,3,6,38,5,2.822749172199038,43,6,9,4.769226122615539,2.099532361946056,COMPLETE
936,1.108530194402432,2026-01-02 02:07:04.773226,2026-01-02 02:07:05.079088,0 days 00:00:00.305862,10,20,29,2.0481722675962644,2,6,40,4,3.2416592559571527,44,7,7,4.856649659918954,2.541619248284437,COMPLETE
242,1.1083111008707869,2026-01-02 02:02:10.649368,2026-01-02 02:02:10.952911,0 days 00:00:00.303543,10,15,53,1.7188318939183411,6,6,35,4,2.487937060304315,41,6,10,4.896811409603475,2.367383851184629,COMPLETE
326,1.1081725659964696,2026-01-02 02:02:45.880815,2026-01-02 02:02:46.207309,0 days 00:00:00.326494,10,17,45,1.6758451320709362,10,7,39,3,3.5887556362541013,35,5,3,1.8476223332376858,1.6520764168440127,COMPLETE
699,1.1080940371200374,2026-01-02 02:05:22.960190,2026-01-02 02:05:23.280374,0 days 00:00:00.320184,10,20,35,1.6455551079877793,8,2,37,3,2.3226448915181486,43,5,4,2.1451270433385954,2.4543236113177382,COMPLETE
180,1.1080186609140414,2026-01-02 02:01:45.415756,2026-01-02 02:01:45.714064,0 days 00:00:00.298308,10,15,42,1.8615635529697743,6,3,36,3,2.1701413714176896,37,6,4,3.1872151414507295,2.838148507640404,COMPLETE
893,1.1077655963457624,2026-01-02 02:06:45.166529,2026-01-02 02:06:45.478020,0 days 00:00:00.311491,20,19,26,2.4988959307680134,3,6,40,3,2.8962797499922965,37,5,1,1.5932373457857119,1.3037994605511585,COMPLETE
537,1.107596368363847,2026-01-02 02:04:14.174339,2026-01-02 02:04:14.508509,0 days 00:00:00.334170,11,16,58,2.5983301411148614,5,10,37,6,2.134178026803246,45,5,1,2.129508967702502,1.341881318743044,COMPLETE
743,1.1075677905006307,2026-01-02 02:05:41.605587,2026-01-02 02:05:41.928686,0 days 00:00:00.323099,12,18,21,2.455689442629401,10,6,37,4,2.0843262272997705,38,6,1,2.2308600839229458,2.430490493491084,COMPLETE
194,1.1071220660618253,2026-01-02 02:01:50.977657,2026-01-02 02:01:51.283173,0 days 00:00:00.305516,13,20,43,1.9045075460248133,7,9,36,4,3.027479770326239,45,4,8,2.3957365430098587,2.3874110306748673,COMPLETE
238,1.1065954920442587,2026-01-02 02:02:08.973571,2026-01-02 02:02:09.273351,0 days 00:00:00.299780,13,17,45,1.9864836024581238,6,6,36,3,1.8000526250639632,45,5,4,4.5607710160189185,1.1353716849971165,COMPLETE
673,1.1059366311584873,2026-01-02 02:05:12.175086,2026-01-02 02:05:12.473514,0 days 00:00:00.298428,17,19,29,2.945328447650416,8,7,38,3,2.880222841340896,36,6,5,3.1730069570505632,2.1381554373719096,COMPLETE
932,1.105741883202792,2026-01-02 02:07:03.112853,2026-01-02 02:07:03.454549,0 days 00:00:00.341696,11,20,33,1.9994371317423756,2,7,33,4,2.0421403750653226,44,5,7,4.144287483989309,2.492972779029165,COMPLETE
868,1.1057171822738523,2026-01-02 02:06:34.832462,2026-01-02 02:06:35.130497,0 days 00:00:00.298035,19,20,33,2.355710873271094,8,7,36,3,3.1705233668125703,41,5,6,1.7561930236792878,2.3486766109144996,COMPLETE
571,1.105387050846789,2026-01-02 02:04:28.281818,2026-01-02 02:04:28.609858,0 days 00:00:00.328040,17,16,40,1.7805895470822404,7,7,32,3,2.7434903848733967,43,6,10,3.8969456310672306,2.78321145057758,COMPLETE
752,1.1049505815862768,2026-01-02 02:05:46.447629,2026-01-02 02:05:46.838150,0 days 00:00:00.390521,15,17,38,1.7439205494794963,6,6,35,3,2.621358991497967,36,5,8,4.748491753735675,1.9527749464651292,COMPLETE
811,1.1045469472051983,2026-01-02 02:06:11.208465,2026-01-02 02:06:11.514523,0 days 00:00:00.306058,13,18,48,1.5439077348240768,6,1,38,4,2.5873147646120622,41,7,7,3.51415058946615,2.672530769664816,COMPLETE
744,1.1044013348558286,2026-01-02 02:05:42.038229,2026-01-02 02:05:42.593937,0 days 00:00:00.555708,10,19,21,2.4811981650358326,9,9,36,6,2.9684707507339767,44,4,10,1.6925330014019977,2.4892951383097657,COMPLETE
52,1.1043015618015666,2026-01-02 02:00:51.733146,2026-01-02 02:00:52.027149,0 days 00:00:00.294003,20,15,21,1.7599094741195107,7,3,40,5,2.297066413360917,43,5,4,4.085070887054891,1.0134057676953474,COMPLETE
