number,value,datetime_start,datetime_complete,duration,params_atr_period,params_base_period,params_channel_length,params_channel_multi,params_fast_period,params_fast_steepness,params_max_period,params_min_period,params_sl_multiplier,params_slow_period,params_slow_steepness,params_steepness,params_tp_multiplier,params_trail_multiplier,state
496,2.9484031316332437,2026-01-05 02:31:53.955851,2026-01-05 02:31:54.131911,0 days 00:00:00.176060,19,9,47,1.663676716871556,5,9,17,3,4.255517115103506,49,5,8,4.422209515898087,2.946882377840676,COMPLETE
349,2.9482301545302287,2026-01-05 02:31:13.885598,2026-01-05 02:31:14.027090,0 days 00:00:00.141492,13,15,48,2.390847189906886,10,8,19,4,2.7782728639957854,34,4,6,4.2477842682677895,1.5736820252746102,COMPLETE
190,2.9479749779723874,2026-01-05 02:30:31.666408,2026-01-05 02:30:31.805529,0 days 00:00:00.139121,16,11,45,2.5429436172586453,11,10,18,3,4.497880072877376,42,5,8,4.240273904113767,1.3454890919513105,COMPLETE
83,2.9471267806049193,2026-01-05 02:30:04.191831,2026-01-05 02:30:04.343984,0 days 00:00:00.152153,27,10,50,2.806217069501842,11,9,12,4,3.566337895899624,41,4,7,3.4895689227852325,2.678163415045217,COMPLETE
491,2.9467240585873373,2026-01-05 02:31:52.753819,2026-01-05 02:31:52.898834,0 days 00:00:00.145015,13,13,43,2.466197938659223,11,6,17,4,4.1897584261417835,36,5,2,4.780254515883106,2.4063171562645156,COMPLETE
366,2.94594567904027,2026-01-05 02:31:18.416573,2026-01-05 02:31:18.554081,0 days 00:00:00.137508,19,10,47,1.703144864858089,6,10,13,3,3.0969477760350768,45,5,6,4.626204918834921,2.5752992914347725,COMPLETE
126,2.945249664570074,2026-01-05 02:30:15.271546,2026-01-05 02:30:15.415049,0 days 00:00:00.143503,15,13,44,2.8672750698449345,13,10,21,3,3.865667835636032,34,4,9,4.97749866111737,2.1609522558435192,COMPLETE
198,2.945186913753269,2026-01-05 02:30:33.620588,2026-01-05 02:30:33.758343,0 days 00:00:00.137755,15,15,48,2.7541690435138606,9,8,19,4,2.92154123579666,41,4,9,4.437733778930129,1.4986663303556589,COMPLETE
483,2.9440692516297484,2026-01-05 02:31:50.793208,2026-01-05 02:31:50.931338,0 days 00:00:00.138130,15,13,48,2.0014273350927025,14,8,18,3,3.3282148078225875,37,4,7,4.551221477649118,1.9312969413555874,COMPLETE
59,2.9437199865168626,2026-01-05 02:29:57.965691,2026-01-05 02:29:58.110379,0 days 00:00:00.144688,13,13,49,2.6639850249784773,20,9,20,3,4.071827244275481,42,5,6,4.9532704896711754,1.204798272742236,COMPLETE
420,2.94361088153765,2026-01-05 02:31:31.965965,2026-01-05 02:31:32.113538,0 days 00:00:00.147573,14,14,49,2.5377964709155316,12,10,20,4,3.685278092977901,39,5,7,4.98483889697234,2.240618331966346,COMPLETE
294,2.9434782928475514,2026-01-05 02:30:59.702639,2026-01-05 02:30:59.841246,0 days 00:00:00.138607,19,16,46,2.798956806775661,12,9,19,3,3.2362855001033553,36,5,10,4.605769004090956,2.962461816864689,COMPLETE
321,2.941262213159686,2026-01-05 02:31:06.961350,2026-01-05 02:31:07.119522,0 days 00:00:00.158172,18,13,49,2.53160845612909,11,6,22,3,3.5220023151799804,37,4,9,4.773276701521177,1.6445131218377296,COMPLETE
479,2.940869074546825,2026-01-05 02:31:49.836231,2026-01-05 02:31:49.977478,0 days 00:00:00.141247,17,16,50,2.6879403856883037,18,7,18,4,4.100631949588983,37,5,7,4.101797103594912,2.1697248970850382,COMPLETE
432,2.940666586507313,2026-01-05 02:31:35.798565,2026-01-05 02:31:35.945044,0 days 00:00:00.146479,16,13,50,1.9865988827476553,12,7,16,5,4.346518148099439,41,5,6,4.824288778469955,2.4635479977404646,COMPLETE
488,2.94029514986513,2026-01-05 02:31:52.077405,2026-01-05 02:31:52.216341,0 days 00:00:00.138936,16,9,50,1.7900940370378182,9,7,11,4,3.900953739809686,47,5,7,4.464798871421002,2.36833722899285,COMPLETE
179,2.9390872736313307,2026-01-05 02:30:28.801051,2026-01-05 02:30:28.946114,0 days 00:00:00.145063,18,9,43,2.545008103558125,11,10,14,4,4.093786839038377,44,5,5,4.888053454729048,1.3750297335884925,COMPLETE
355,2.9390824104603888,2026-01-05 02:31:15.379694,2026-01-05 02:31:15.590035,0 days 00:00:00.210341,20,11,50,2.5841858194449743,15,10,17,4,3.589575030569895,43,5,10,4.4864936880360915,2.2535810012843527,COMPLETE
109,2.938667301651013,2026-01-05 02:30:10.915098,2026-01-05 02:30:11.048022,0 days 00:00:00.132924,12,16,50,2.689470285263595,17,10,20,3,4.203268152331068,42,5,10,4.408075762010061,1.527493651046877,COMPLETE
430,2.9373488123959897,2026-01-05 02:31:35.130492,2026-01-05 02:31:35.319364,0 days 00:00:00.188872,24,9,50,2.8074927097122897,15,10,15,3,3.1006232949140213,43,4,10,4.7416833903493085,2.8866657696488685,COMPLETE
445,2.936958383521096,2026-01-05 02:31:39.457695,2026-01-05 02:31:39.601953,0 days 00:00:00.144258,23,10,48,1.5257198528911105,5,8,15,4,3.226380161859914,48,5,4,4.374499513765963,3.4486016539407163,COMPLETE
282,2.9367738284912326,2026-01-05 02:30:56.667216,2026-01-05 02:30:56.816261,0 days 00:00:00.149045,14,9,50,2.281775919685061,9,7,13,4,4.32794628710651,48,4,3,4.7668008830106405,3.0746468671567713,COMPLETE
243,2.9362391383010213,2026-01-05 02:30:45.885351,2026-01-05 02:30:46.080695,0 days 00:00:00.195344,28,12,47,1.9826332478935775,9,9,17,3,3.9922207742553812,37,5,9,3.7245725070581823,3.1126941641687043,COMPLETE
498,2.934843412647811,2026-01-05 02:31:54.523195,2026-01-05 02:31:54.687403,0 days 00:00:00.164208,28,13,49,1.5824767088519365,11,10,14,4,4.0917072974706015,47,5,6,4.9375984480252,3.3195115770121935,COMPLETE
105,2.9343646897401823,2026-01-05 02:30:09.972580,2026-01-05 02:30:10.111601,0 days 00:00:00.139021,15,14,50,2.127089251713355,8,10,21,3,3.692646789986891,37,5,6,4.516877283243271,1.3760886803080485,COMPLETE
55,2.9342184873534287,2026-01-05 02:29:56.988052,2026-01-05 02:29:57.119601,0 days 00:00:00.131549,14,15,48,2.846190242964541,17,8,17,4,3.972570267593279,36,5,10,4.5218207205321255,1.991073594765981,COMPLETE
409,2.9339778924731297,2026-01-05 02:31:29.177155,2026-01-05 02:31:29.325237,0 days 00:00:00.148082,24,10,49,1.8233307886019032,6,9,11,4,3.1823901723654866,49,4,2,3.7535238496266072,3.2095364623398193,COMPLETE
214,2.933803668949072,2026-01-05 02:30:37.572510,2026-01-05 02:30:37.728188,0 days 00:00:00.155678,16,12,50,2.8684229404394723,13,7,14,5,2.516091019238391,43,5,10,4.832294972793521,3.008314666140042,COMPLETE
221,2.933688767023601,2026-01-05 02:30:39.646807,2026-01-05 02:30:39.801159,0 days 00:00:00.154352,19,12,49,2.889700648146675,16,10,20,3,3.1442364850629394,46,5,8,3.4863243387955505,3.0425318281810796,COMPLETE
236,2.9319814450421635,2026-01-05 02:30:43.978213,2026-01-05 02:30:44.116139,0 days 00:00:00.137926,19,10,49,2.8234429199846756,14,10,16,5,2.670155231255822,42,5,10,4.883321647230271,3.0365228969747156,COMPLETE
103,2.931833191506315,2026-01-05 02:30:09.417638,2026-01-05 02:30:09.572076,0 days 00:00:00.154438,20,15,43,2.247271085155809,14,10,17,3,4.187463986668015,37,5,9,4.80428663134123,1.32961980246779,COMPLETE
149,2.930731454342739,2026-01-05 02:30:20.862457,2026-01-05 02:30:20.996963,0 days 00:00:00.134506,13,16,47,1.8274846250729047,14,10,20,3,3.1002826201726985,35,5,10,4.104715172821641,2.2472016031759243,COMPLETE
139,2.928522593403989,2026-01-05 02:30:18.407337,2026-01-05 02:30:18.541616,0 days 00:00:00.134279,15,11,50,2.8909627335045704,16,8,18,3,3.884264139289828,44,4,9,4.696216000736254,1.9681016201519501,COMPLETE
266,2.9285095775604284,2026-01-05 02:30:52.294150,2026-01-05 02:30:52.485426,0 days 00:00:00.191276,12,14,43,2.5692914627764503,5,9,18,3,4.077730172094591,48,4,4,4.9258039859345555,3.369309259780058,COMPLETE
428,2.9284338418485465,2026-01-05 02:31:34.346308,2026-01-05 02:31:34.558310,0 days 00:00:00.212002,14,16,48,2.9300097807271492,20,6,18,3,3.086597813869294,38,4,9,3.8648018931958874,1.3323648207693664,COMPLETE
369,2.9281791768910614,2026-01-05 02:31:19.136172,2026-01-05 02:31:19.270469,0 days 00:00:00.134297,20,13,46,1.9574442808832389,8,5,17,3,3.3805813063998045,43,4,5,4.326978193074042,1.8007491419825288,COMPLETE
400,2.927718933398655,2026-01-05 02:31:26.913451,2026-01-05 02:31:27.048817,0 days 00:00:00.135366,12,13,48,1.7536538354071496,6,10,16,3,4.097032521026565,49,5,8,4.9983782680833775,3.4303679252919395,COMPLETE
480,2.9270480353387516,2026-01-05 02:31:50.078306,2026-01-05 02:31:50.218402,0 days 00:00:00.140096,21,10,48,2.4473995093172793,8,10,21,3,3.9988152860224226,47,4,9,4.963211120524038,2.191535537134444,COMPLETE
280,2.9267753582829097,2026-01-05 02:30:56.074120,2026-01-05 02:30:56.223358,0 days 00:00:00.149238,13,11,43,2.159306375211083,5,7,12,4,4.133564823106382,46,5,4,4.229013249080187,3.0916568029308884,COMPLETE
459,2.9265458521814027,2026-01-05 02:31:43.210969,2026-01-05 02:31:43.390697,0 days 00:00:00.179728,25,10,48,2.364880916194392,9,10,17,4,3.549876979491612,40,5,7,4.900998940052729,2.9567164463571354,COMPLETE
79,2.925572829095013,2026-01-05 02:30:03.121120,2026-01-05 02:30:03.255782,0 days 00:00:00.134662,26,10,47,2.936438456020872,17,10,11,4,2.436310008558328,39,4,8,4.355572032867986,2.494787326273989,COMPLETE
311,2.9240465722563886,2026-01-05 02:31:04.016743,2026-01-05 02:31:04.154451,0 days 00:00:00.137708,20,9,50,2.1446970162450043,8,9,16,3,4.2233874503494775,50,4,10,4.995827458368771,2.9570521334926427,COMPLETE
81,2.9236001837100525,2026-01-05 02:30:03.621231,2026-01-05 02:30:03.755257,0 days 00:00:00.134026,17,13,48,2.0054394706086356,9,10,14,3,3.7630761578782836,41,5,7,4.4694921120086395,1.7975963609103507,COMPLETE
385,2.923354883003999,2026-01-05 02:31:23.087074,2026-01-05 02:31:23.227891,0 days 00:00:00.140817,24,12,50,1.834140227070851,7,8,14,3,3.546778235750969,50,4,8,3.8940010688272726,2.6706332610604253,COMPLETE
50,2.9228218199506433,2026-01-05 02:29:55.506861,2026-01-05 02:29:55.791577,0 days 00:00:00.284716,12,15,50,2.652288310893104,14,10,17,4,3.8350647284667625,35,5,6,4.395514371459408,1.8514951430170008,COMPLETE
364,2.9225339626887585,2026-01-05 02:31:17.894449,2026-01-05 02:31:18.051517,0 days 00:00:00.157068,17,9,45,1.5587715285470436,9,10,13,3,3.5279045708764913,49,4,4,4.576442855531205,3.422889633980565,COMPLETE
466,2.9216950828849546,2026-01-05 02:31:45.858492,2026-01-05 02:31:46.041989,0 days 00:00:00.183497,16,12,48,2.2564384846309054,12,10,15,3,3.8825887636406473,37,5,6,4.042525678865989,1.687212230174601,COMPLETE
200,2.9215258385179066,2026-01-05 02:30:34.097403,2026-01-05 02:30:34.232158,0 days 00:00:00.134755,15,16,47,2.3556356620956227,9,7,21,3,3.178049314489285,34,5,10,4.416389858918478,2.2924771796318946,COMPLETE
418,2.9211520840714265,2026-01-05 02:31:31.427960,2026-01-05 02:31:31.568507,0 days 00:00:00.140547,21,9,49,1.6423662530121057,7,10,18,3,3.536370605478837,50,5,3,4.345720504151635,3.2719215554589445,COMPLETE
217,2.920994412437366,2026-01-05 02:30:38.341032,2026-01-05 02:30:38.575845,0 days 00:00:00.234813,16,13,49,2.6725851068295947,9,9,18,3,3.0947669955095534,50,5,10,4.461527275543739,2.332671707495919,COMPLETE
359,2.9204410375452228,2026-01-05 02:31:16.473720,2026-01-05 02:31:16.674268,0 days 00:00:00.200548,12,9,46,2.0013114169094215,7,10,17,3,3.4854043344201022,48,5,3,4.839856849463896,3.4609594838179194,COMPLETE
107,2.9201706227684423,2026-01-05 02:30:10.453045,2026-01-05 02:30:10.586268,0 days 00:00:00.133223,17,11,50,1.7752422780241623,10,10,22,3,3.487146393273228,45,4,10,4.460647077111391,1.5578634365734205,COMPLETE
192,2.9191062481819503,2026-01-05 02:30:32.173534,2026-01-05 02:30:32.312607,0 days 00:00:00.139073,17,10,49,2.0791068211217003,14,8,16,3,3.8707341847104946,44,4,4,4.972835691918257,1.9936347471731617,COMPLETE
257,2.918085968008823,2026-01-05 02:30:49.781620,2026-01-05 02:30:50.025725,0 days 00:00:00.244105,20,12,50,2.2766854689186617,9,9,20,3,3.2160504553057794,46,4,8,4.551725718864183,3.174233577624518,COMPLETE
86,2.9179478445429976,2026-01-05 02:30:04.978874,2026-01-05 02:30:05.125468,0 days 00:00:00.146594,22,9,50,2.8662195409658495,16,10,11,4,3.6349379990351465,38,5,6,4.637171557772905,1.6835526803343277,COMPLETE
333,2.9178512619924755,2026-01-05 02:31:09.855524,2026-01-05 02:31:10.037584,0 days 00:00:00.182060,20,13,50,2.1838959816953305,5,8,15,3,3.476281135114895,35,5,2,4.1248689230367885,2.377267314053697,COMPLETE
269,2.9177322877878793,2026-01-05 02:30:53.077396,2026-01-05 02:30:53.210509,0 days 00:00:00.133113,18,9,50,2.071854478576839,9,7,15,3,4.109812140460348,42,5,9,4.914921234166222,3.236570685502966,COMPLETE
382,2.9131873140049063,2026-01-05 02:31:22.314101,2026-01-05 02:31:22.471389,0 days 00:00:00.157288,19,9,47,1.5477532500950926,5,8,13,3,2.84231409062519,42,4,3,4.022379749999502,3.3496616377918578,COMPLETE
177,2.912458619463085,2026-01-05 02:30:28.202351,2026-01-05 02:30:28.375188,0 days 00:00:00.172837,17,12,46,2.9009284647213565,17,10,20,3,3.402406847992859,35,5,10,3.7514770287259127,2.455065854551778,COMPLETE
357,2.910920768406182,2026-01-05 02:31:15.953316,2026-01-05 02:31:16.097853,0 days 00:00:00.144537,15,10,49,1.861333035808355,5,9,15,5,3.421961481256395,44,4,4,4.479299504384973,2.4073150349280823,COMPLETE
384,2.9107288345386606,2026-01-05 02:31:22.849647,2026-01-05 02:31:22.984331,0 days 00:00:00.134684,19,10,42,1.8336179959417935,7,9,12,3,4.113472367706019,50,5,8,3.8355188118075625,2.8264894324108045,COMPLETE
305,2.9100150946066736,2026-01-05 02:31:02.481607,2026-01-05 02:31:02.668807,0 days 00:00:00.187200,24,9,50,2.978547277113352,6,10,16,3,2.1973310685272507,43,4,9,4.001570584226385,3.0679720007351605,COMPLETE
297,2.9095116767762152,2026-01-05 02:31:00.448895,2026-01-05 02:31:00.589456,0 days 00:00:00.140561,22,9,48,1.9425972332462482,10,10,13,4,4.036913908194335,49,5,5,4.153842057065794,2.4433413398780393,COMPLETE
465,2.9093966467443138,2026-01-05 02:31:45.515438,2026-01-05 02:31:45.711712,0 days 00:00:00.196274,22,13,48,1.8647406235334882,7,8,18,3,3.4154323543054277,46,5,4,4.672378355017757,1.6580344007956702,COMPLETE
339,2.9089993321355982,2026-01-05 02:31:11.439443,2026-01-05 02:31:11.593864,0 days 00:00:00.154421,15,13,49,2.408327461529148,5,5,18,4,3.690998564792287,39,4,3,4.89145728051257,2.4911943215821113,COMPLETE
74,2.9070910989233765,2026-01-05 02:30:01.712591,2026-01-05 02:30:01.849494,0 days 00:00:00.136903,17,10,48,2.727573984059033,18,9,11,4,4.441062208349858,41,3,6,4.411894864866662,1.4593495597165806,COMPLETE
191,2.9058184312711215,2026-01-05 02:30:31.923175,2026-01-05 02:30:32.070085,0 days 00:00:00.146910,15,14,50,2.9785026518538675,20,7,20,4,4.348559532474224,41,4,10,3.790633703291581,2.509334644901645,COMPLETE
178,2.9055540495044165,2026-01-05 02:30:28.483841,2026-01-05 02:30:28.642383,0 days 00:00:00.158542,15,15,42,2.8136027359319837,12,9,19,4,4.086038369392146,40,5,4,4.491791373827497,1.2294864873703002,COMPLETE
188,2.905098314781285,2026-01-05 02:30:31.169950,2026-01-05 02:30:31.321425,0 days 00:00:00.151475,18,15,42,2.7541909262041884,6,9,17,4,3.8159502688159423,35,5,8,4.491905039646561,1.6129595908112047,COMPLETE
308,2.9043325390916688,2026-01-05 02:31:03.294359,2026-01-05 02:31:03.460954,0 days 00:00:00.166595,12,10,47,2.5924631022082893,6,8,16,4,3.898192156548635,49,5,3,4.739605028749339,3.0056992715456325,COMPLETE
51,2.9037402527507745,2026-01-05 02:29:55.918549,2026-01-05 02:29:56.077025,0 days 00:00:00.158476,18,14,50,2.472039405634213,13,10,15,5,4.084867159705522,37,5,5,4.300007309948843,1.7592846421361332,COMPLETE
244,2.9030634641777495,2026-01-05 02:30:46.228226,2026-01-05 02:30:46.394616,0 days 00:00:00.166390,28,9,45,2.3039100148063207,15,9,14,3,3.0074519315860533,44,4,9,4.346705422906053,3.159884896510319,COMPLETE
278,2.902460998847771,2026-01-05 02:30:55.333530,2026-01-05 02:30:55.477949,0 days 00:00:00.144419,24,11,49,2.983580233150631,18,9,17,3,3.2237122400227287,37,5,8,4.808595262702421,3.159015807616899,COMPLETE
391,2.9019860630515244,2026-01-05 02:31:24.595564,2026-01-05 02:31:24.749200,0 days 00:00:00.153636,15,12,45,1.560520652674123,7,10,19,4,3.162216779404357,48,4,7,4.677287880907512,3.4657232492466057,COMPLETE
375,2.901741587766034,2026-01-05 02:31:20.629304,2026-01-05 02:31:20.767153,0 days 00:00:00.137849,19,11,49,1.6949354410918478,8,8,17,4,3.7928358229952575,47,5,5,4.54240224410326,3.4439894709171557,COMPLETE
332,2.9017176720890245,2026-01-05 02:31:09.526276,2026-01-05 02:31:09.722818,0 days 00:00:00.196542,25,9,48,2.9659286377576133,20,10,11,4,3.0564586063816837,38,5,10,4.134078528721841,2.648415272431532,COMPLETE
285,2.9007800092828813,2026-01-05 02:30:57.434639,2026-01-05 02:30:57.590986,0 days 00:00:00.156347,15,11,50,2.0025066976999324,5,8,15,3,3.7502744380214565,39,4,5,4.991455399752388,3.371670457540073,COMPLETE
194,2.8988994400984947,2026-01-05 02:30:32.661291,2026-01-05 02:30:32.793296,0 days 00:00:00.132005,12,9,48,2.4922003167616054,8,10,16,4,4.368761093931257,36,4,10,4.985263172342279,1.8819566020014444,COMPLETE
251,2.8988179302165635,2026-01-05 02:30:48.153219,2026-01-05 02:30:48.293105,0 days 00:00:00.139886,25,11,47,2.806406706953814,16,9,13,3,3.4396594175533908,48,4,8,4.95587078551202,3.144659614150763,COMPLETE
158,2.8978515320815306,2026-01-05 02:30:23.204646,2026-01-05 02:30:23.349584,0 days 00:00:00.144938,12,10,46,2.859890592761954,16,8,15,3,3.5034262611546607,41,5,4,4.20448393980684,1.4596476876079794,COMPLETE
292,2.897821856918091,2026-01-05 02:30:59.181317,2026-01-05 02:30:59.321212,0 days 00:00:00.139895,28,11,48,1.9392784394364517,15,10,12,3,3.298712717611274,50,5,10,4.558695508809925,3.259261929350679,COMPLETE
271,2.8977207484223406,2026-01-05 02:30:53.666932,2026-01-05 02:30:53.804929,0 days 00:00:00.137997,16,12,49,2.303586049755081,6,9,18,5,4.343147809582275,44,4,3,4.989807202078897,3.370316490907363,COMPLETE
295,2.896829616440136,2026-01-05 02:30:59.939516,2026-01-05 02:31:00.082788,0 days 00:00:00.143272,14,13,49,2.4920125857613,8,8,16,4,4.248874000530691,48,5,6,4.521743373717089,3.2317273991598188,COMPLETE
412,2.8963925227827283,2026-01-05 02:31:29.913535,2026-01-05 02:31:30.049487,0 days 00:00:00.135952,13,16,47,2.8428008786441703,18,9,19,3,3.4683709707407546,41,4,8,3.6957753240539666,1.2025618810551084,COMPLETE
127,2.894890912506798,2026-01-05 02:30:15.516665,2026-01-05 02:30:15.659162,0 days 00:00:00.142497,19,11,38,2.2893591837197915,10,9,19,4,4.407097284941316,39,5,7,4.4764064693650925,1.2604287804439764,COMPLETE
201,2.8945158108562175,2026-01-05 02:30:34.339881,2026-01-05 02:30:34.475121,0 days 00:00:00.135240,21,16,50,2.9922072717215635,16,10,20,4,4.025870628727685,37,5,9,4.047613792706731,2.627031623126232,COMPLETE
367,2.8940215496223924,2026-01-05 02:31:18.660884,2026-01-05 02:31:18.798875,0 days 00:00:00.137991,12,10,47,2.0051448336567006,14,6,16,3,3.742667117592655,38,5,6,4.478633457432155,1.9577176809702428,COMPLETE
348,2.893762862771658,2026-01-05 02:31:13.644435,2026-01-05 02:31:13.783930,0 days 00:00:00.139495,12,12,47,2.141007568250248,20,9,16,4,3.4795996438641774,46,4,5,4.600018687302838,2.2863648695259524,COMPLETE
90,2.8933432062053317,2026-01-05 02:30:06.091036,2026-01-05 02:30:06.249879,0 days 00:00:00.158843,12,12,42,2.6711605401829916,17,7,17,3,3.994500194151137,34,4,7,3.8427551428420132,1.2981855617372047,COMPLETE
322,2.891300359298945,2026-01-05 02:31:07.218488,2026-01-05 02:31:07.366883,0 days 00:00:00.148395,14,12,44,2.071846864189909,17,10,15,3,4.168715523356103,39,4,9,4.300175586312904,1.3856062097156987,COMPLETE
249,2.89094503315376,2026-01-05 02:30:47.609887,2026-01-05 02:30:47.775302,0 days 00:00:00.165415,18,11,44,1.914572451893125,17,9,13,3,2.7443324760675125,49,4,9,4.229605558386472,2.6746507767161978,COMPLETE
472,2.8907635381837014,2026-01-05 02:31:47.890512,2026-01-05 02:31:48.035161,0 days 00:00:00.144649,25,9,49,1.8891404462281918,10,9,16,4,4.0253874288224285,41,5,8,4.903447921451714,2.4421264368235462,COMPLETE
212,2.8904039952360967,2026-01-05 02:30:37.087173,2026-01-05 02:30:37.219066,0 days 00:00:00.131893,16,13,48,2.7649275857448745,11,8,20,4,3.0066229595429865,35,5,10,4.040149100161038,1.9577009055077181,COMPLETE
64,2.8899106394927627,2026-01-05 02:29:59.169587,2026-01-05 02:29:59.306567,0 days 00:00:00.136980,12,13,50,2.58595243672894,18,9,15,3,3.7777747876575027,47,4,9,4.132810987936783,1.3613562508267896,COMPLETE
403,2.8896714613339767,2026-01-05 02:31:27.662097,2026-01-05 02:31:27.841813,0 days 00:00:00.179716,21,13,49,2.737796482893406,6,6,16,4,3.182716746184066,50,5,6,4.935499122410671,2.43615567066894,COMPLETE
371,2.8896707319797827,2026-01-05 02:31:19.634925,2026-01-05 02:31:19.775446,0 days 00:00:00.140521,23,9,49,1.5986486029628948,6,8,11,4,4.084726751711369,47,4,3,3.674631549946692,3.3487030187869102,COMPLETE
53,2.889579595822996,2026-01-05 02:29:56.437299,2026-01-05 02:29:56.582497,0 days 00:00:00.145198,18,10,45,2.47256576637852,20,8,13,3,3.9996662750422702,39,5,6,3.7175687190543227,1.4781286574484955,COMPLETE
154,2.889376866422711,2026-01-05 02:30:22.158311,2026-01-05 02:30:22.345963,0 days 00:00:00.187652,13,12,44,2.554162052888049,18,10,24,3,4.00276330992273,34,4,8,4.402998491037216,1.2924117807184816,COMPLETE
493,2.8882904612533746,2026-01-05 02:31:53.239417,2026-01-05 02:31:53.391529,0 days 00:00:00.152112,24,11,48,1.51100402208178,19,10,16,4,4.033556019596306,50,5,3,4.900149493889441,3.053256165268069,COMPLETE
222,2.8875569814030695,2026-01-05 02:30:39.913834,2026-01-05 02:30:40.242024,0 days 00:00:00.328190,14,12,48,2.457123181240117,10,10,16,4,4.154405020160798,46,4,10,4.6394284057013495,2.5047379341345417,COMPLETE
133,2.8862741643665393,2026-01-05 02:30:17.034351,2026-01-05 02:30:17.171954,0 days 00:00:00.137603,12,10,49,2.3761765583122867,9,10,15,4,3.9587476380040454,42,4,6,4.568929817749983,1.2591576014995784,COMPLETE
116,2.884972199709187,2026-01-05 02:30:12.884766,2026-01-05 02:30:13.027919,0 days 00:00:00.143153,29,10,50,2.820982888571756,16,9,12,3,3.4524029070039775,34,3,10,4.062808243180279,2.8287721930186684,COMPLETE
46,2.884901375490331,2026-01-05 02:29:54.563100,2026-01-05 02:29:54.695624,0 days 00:00:00.132524,14,10,49,2.1150384853260515,9,9,23,4,4.197798198056832,32,4,8,4.228924842349271,1.373261346584633,COMPLETE
182,2.8847903700006747,2026-01-05 02:30:29.615637,2026-01-05 02:30:29.751234,0 days 00:00:00.135597,17,15,48,1.9912677125776785,16,9,19,4,3.837121508558363,40,5,10,3.9914370375789447,1.3364202539220984,COMPLETE
320,2.884036402107752,2026-01-05 02:31:06.626201,2026-01-05 02:31:06.808448,0 days 00:00:00.182247,13,9,49,1.7519587938945016,16,7,17,3,2.298806878584687,42,4,7,4.511952459849152,1.7322916203945835,COMPLETE
264,2.8837664593640984,2026-01-05 02:30:51.775913,2026-01-05 02:30:51.910393,0 days 00:00:00.134480,23,10,50,1.7427283263961697,8,10,15,4,4.062584049908337,44,4,8,4.712664958754372,3.2280470033106305,COMPLETE
144,2.8833819922044452,2026-01-05 02:30:19.618034,2026-01-05 02:30:19.781658,0 days 00:00:00.163624,13,13,42,2.6160583838455693,12,9,17,4,3.9821897668123243,45,4,8,4.9739721856879155,1.429336244484479,COMPLETE
85,2.8833345876885543,2026-01-05 02:30:04.736734,2026-01-05 02:30:04.879491,0 days 00:00:00.142757,23,10,50,2.8113820902851416,19,10,16,4,3.871145696873292,40,4,10,4.240106584734071,1.3114257120251693,COMPLETE
350,2.8818708060850278,2026-01-05 02:31:14.127348,2026-01-05 02:31:14.279131,0 days 00:00:00.151783,16,13,50,2.7005815578415713,7,7,16,5,3.0669961464159043,40,4,3,4.281954511341581,1.6621876768860286,COMPLETE
180,2.8817637921004686,2026-01-05 02:30:29.055456,2026-01-05 02:30:29.228145,0 days 00:00:00.172689,12,13,48,2.1179823342442536,12,8,16,3,3.2742252092871844,48,4,7,4.573567133652487,2.3333754091251415,COMPLETE
372,2.880981988089043,2026-01-05 02:31:19.879108,2026-01-05 02:31:20.028735,0 days 00:00:00.149627,19,14,50,1.5135185604916117,8,10,19,3,3.2745339415234573,49,4,4,4.939132870350388,3.109243130651114,COMPLETE
48,2.88090744966742,2026-01-05 02:29:55.011431,2026-01-05 02:29:55.146624,0 days 00:00:00.135193,17,14,46,2.413082456914832,17,8,21,3,3.6043909240540155,39,5,9,4.524182138518123,1.2703738372546343,COMPLETE
218,2.8803281142412,2026-01-05 02:30:38.756020,2026-01-05 02:30:38.968428,0 days 00:00:00.212408,19,14,50,2.467843606439536,11,8,15,3,3.1902691216621917,38,5,10,4.8981176800007775,1.9615962511329856,COMPLETE
140,2.8796141031227918,2026-01-05 02:30:18.653439,2026-01-05 02:30:18.786518,0 days 00:00:00.133079,21,10,49,1.8822885334204837,6,10,19,3,4.3512144657813865,37,4,10,4.76380812169425,2.782481435634619,COMPLETE
209,2.8793715500184702,2026-01-05 02:30:36.321837,2026-01-05 02:30:36.475799,0 days 00:00:00.153962,25,11,45,2.300864179832674,17,9,12,3,3.0311750666549226,32,3,10,3.8961943696495953,3.396409895791474,COMPLETE
467,2.8788813809439984,2026-01-05 02:31:46.170342,2026-01-05 02:31:46.344820,0 days 00:00:00.174478,14,12,46,2.0838268881419384,6,8,17,3,3.986766069220091,47,5,3,4.451324241644016,2.3861779041005367,COMPLETE
73,2.8788813809439984,2026-01-05 02:30:01.445211,2026-01-05 02:30:01.600463,0 days 00:00:00.155252,16,12,45,1.744387342002217,8,9,17,3,3.975446923088777,47,5,7,4.622331460543956,2.475427475819992,COMPLETE
334,2.877109958561208,2026-01-05 02:31:10.135195,2026-01-05 02:31:10.272647,0 days 00:00:00.137452,13,10,48,1.9274117020111885,13,10,19,3,4.361126090086307,41,5,8,4.655895576345626,1.200610387619695,COMPLETE
