number,value,datetime_start,datetime_complete,duration,params_atr_period,params_base_period,params_channel_length,params_channel_multi,params_fast_period,params_fast_steepness,params_max_period,params_min_period,params_sl_multiplier,params_slow_period,params_slow_steepness,params_steepness,params_tp_multiplier,params_trail_multiplier,state
372,3.6552140225067133,2026-01-05 02:54:19.761462,2026-01-05 02:54:19.926953,0 days 00:00:00.165491,22,13,42,2.9025182302362085,6,6,18,7,3.9980049721168713,50,5,2,4.4212631832861184,3.4243957860622167,COMPLETE
194,3.6533096729896255,2026-01-05 02:53:32.629544,2026-01-05 02:53:32.780007,0 days 00:00:00.150463,17,9,48,2.7001184764424093,6,6,14,7,3.0274608116065536,49,5,2,4.026018080022175,2.743950604011867,COMPLETE
364,3.653228398160249,2026-01-05 02:54:17.421704,2026-01-05 02:54:17.549151,0 days 00:00:00.127447,26,11,41,2.707245047023098,16,9,13,6,4.060896170030302,44,4,8,4.66263194133463,2.7255403189860687,COMPLETE
126,3.65211619538332,2026-01-05 02:53:16.447932,2026-01-05 02:53:16.567240,0 days 00:00:00.119308,29,12,45,2.97074710545355,7,8,19,5,3.436096617272916,48,5,5,4.925072914764633,2.3878701680600107,COMPLETE
396,3.6519877790298287,2026-01-05 02:54:26.720175,2026-01-05 02:54:26.842322,0 days 00:00:00.122147,29,14,40,2.7048906227113445,14,9,22,8,4.312056368654813,38,2,6,4.289995716580383,2.7139461639403977,COMPLETE
15,3.6519877790298287,2026-01-05 02:52:50.582811,2026-01-05 02:52:50.695236,0 days 00:00:00.112425,16,12,46,1.8364039641908396,18,5,20,8,3.3718344734164654,43,2,7,4.383790395385386,2.699510896855981,COMPLETE
74,3.651412026314488,2026-01-05 02:53:04.476473,2026-01-05 02:53:04.608385,0 days 00:00:00.131912,23,15,48,2.3777648320747544,17,5,19,6,2.4005187984904595,42,3,9,4.100822178167629,1.2729093008137604,COMPLETE
328,3.6503949432625897,2026-01-05 02:54:07.572054,2026-01-05 02:54:07.719254,0 days 00:00:00.147200,18,9,38,1.8245378714254383,17,7,13,7,3.4622813261299044,49,3,9,3.024481652774608,1.9046948632560534,COMPLETE
148,3.6502251847343676,2026-01-05 02:53:21.516172,2026-01-05 02:53:21.638034,0 days 00:00:00.121862,24,13,45,2.9715433650413514,20,10,15,7,3.168045964799806,45,5,10,4.260069352020712,2.4341190230847762,COMPLETE
453,3.6501829150031004,2026-01-05 02:54:43.238303,2026-01-05 02:54:43.370034,0 days 00:00:00.131731,25,12,41,2.815102342999602,19,10,18,7,3.9539963057484813,42,5,4,4.637226535124858,2.029529408671531,COMPLETE
491,3.649896649892223,2026-01-05 02:54:53.161244,2026-01-05 02:54:53.303762,0 days 00:00:00.142518,14,9,50,2.3571474707557045,13,8,18,5,2.789311645582612,48,3,4,3.6092417541170505,1.710368475020736,COMPLETE
324,3.6497387486621737,2026-01-05 02:54:06.520589,2026-01-05 02:54:06.646977,0 days 00:00:00.126388,13,11,50,2.6269370589792898,11,8,18,3,2.542691761676489,47,5,10,4.415445322756694,2.7957847663696715,COMPLETE
198,3.648869400626778,2026-01-05 02:53:33.845854,2026-01-05 02:53:33.963788,0 days 00:00:00.117934,19,10,45,2.339618222033721,9,8,16,9,3.700797579734436,50,4,6,4.065480911986374,2.3422795255121183,COMPLETE
347,3.647093053924846,2026-01-05 02:54:12.572413,2026-01-05 02:54:12.697418,0 days 00:00:00.125005,26,9,50,2.5704078905776644,16,10,11,8,2.8538400774880546,49,4,8,4.981865029763808,2.3387764469609627,COMPLETE
11,3.647068850256866,2026-01-05 02:52:49.737609,2026-01-05 02:52:49.855843,0 days 00:00:00.118234,25,13,39,2.6424294229930765,13,6,20,8,4.464126135276501,31,1,9,3.484110543023001,2.7459117590335205,COMPLETE
274,3.6464964115392795,2026-01-05 02:53:51.992404,2026-01-05 02:53:52.141071,0 days 00:00:00.148667,23,15,36,1.6548294812832869,8,8,17,6,4.094330841542821,43,5,7,3.5843987267411928,1.2687442625919505,COMPLETE
293,3.6458353330866875,2026-01-05 02:53:57.565195,2026-01-05 02:53:57.686893,0 days 00:00:00.121698,16,13,47,2.4010701744163523,11,5,22,3,2.142785408293816,48,2,10,4.253206494578994,2.827591355135253,COMPLETE
268,3.6433620205142354,2026-01-05 02:53:50.074250,2026-01-05 02:53:50.198499,0 days 00:00:00.124249,26,12,48,2.7862056920693017,7,9,17,4,2.442515856456349,50,4,4,4.384542261611661,2.2825500158349277,COMPLETE
8,3.6426708248667694,2026-01-05 02:52:48.944032,2026-01-05 02:52:49.053459,0 days 00:00:00.109427,15,19,48,2.8071908852815763,19,6,23,7,4.3242441308564326,36,3,2,4.616240759128834,2.656828639973974,COMPLETE
343,3.6420362443257273,2026-01-05 02:54:11.230764,2026-01-05 02:54:11.363315,0 days 00:00:00.132551,14,9,44,2.8323082124172263,12,7,16,8,3.518135147501638,45,5,5,4.001623784024864,2.1710659149262903,COMPLETE
108,3.6416934625482047,2026-01-05 02:53:12.370358,2026-01-05 02:53:12.488428,0 days 00:00:00.118070,23,13,44,2.7084111793847154,12,5,15,6,2.9800457282719854,49,3,10,4.8634641359540804,2.887971581402426,COMPLETE
307,3.6413955155890982,2026-01-05 02:54:01.678952,2026-01-05 02:54:01.800438,0 days 00:00:00.121486,18,16,43,1.5419110314845774,13,6,21,4,2.257252044634297,43,3,10,4.948980483188067,2.856964168422801,COMPLETE
345,3.64112332073471,2026-01-05 02:54:11.898515,2026-01-05 02:54:12.017809,0 days 00:00:00.119294,15,10,49,2.458349509293813,8,5,11,9,4.046318713363589,43,4,4,4.111453663946609,1.9886982070940908,COMPLETE
181,3.6400762094406787,2026-01-05 02:53:29.297723,2026-01-05 02:53:29.451494,0 days 00:00:00.153771,28,10,47,1.579323885138745,19,9,16,5,4.431414091703392,47,3,8,4.493277974012969,2.857196174726694,COMPLETE
272,3.639408413161266,2026-01-05 02:53:51.161199,2026-01-05 02:53:51.456645,0 days 00:00:00.295446,15,13,49,2.1753919409152047,13,6,21,7,3.688165943279727,34,3,2,4.304541775336518,2.6482506264559125,COMPLETE
83,3.6390204653613147,2026-01-05 02:53:06.594927,2026-01-05 02:53:06.715566,0 days 00:00:00.120639,23,14,42,2.8685913712477475,15,5,15,6,2.9181119356852805,50,3,5,4.261457638494636,1.787994717348973,COMPLETE
209,3.6390204653613147,2026-01-05 02:53:36.364607,2026-01-05 02:53:36.486209,0 days 00:00:00.121602,14,15,46,2.77988924870564,6,7,16,6,3.564727309428655,49,3,4,3.0394595004512883,2.2814613946009805,COMPLETE
298,3.6390204653613147,2026-01-05 02:53:59.097938,2026-01-05 02:53:59.227071,0 days 00:00:00.129133,25,11,36,2.000739880706777,13,8,16,6,3.712929939073163,46,3,10,3.0508835486480996,1.5234535829232707,COMPLETE
395,3.6390204653613147,2026-01-05 02:54:26.446765,2026-01-05 02:54:26.615334,0 days 00:00:00.168569,14,10,46,2.3650545787008372,14,8,16,7,3.71407762977042,43,3,3,4.180724450887643,1.7349353361737239,COMPLETE
382,3.6390204653613147,2026-01-05 02:54:22.581356,2026-01-05 02:54:22.733228,0 days 00:00:00.151872,25,13,37,1.8255592826650806,18,7,15,6,3.777255748864153,50,3,10,3.393914347796562,1.5538598533894683,COMPLETE
476,3.6362783184020624,2026-01-05 02:54:49.608011,2026-01-05 02:54:49.736931,0 days 00:00:00.128920,30,15,38,2.8581333177217347,16,10,20,8,4.13004695454392,38,3,6,4.935935612988729,2.2481842833130097,COMPLETE
97,3.6360243609670344,2026-01-05 02:53:09.931563,2026-01-05 02:53:10.053037,0 days 00:00:00.121474,30,12,46,2.5370704018052543,20,8,13,7,3.32240923186526,46,1,8,4.395289604418792,1.7269594953352625,COMPLETE
387,3.6359957154533076,2026-01-05 02:54:24.223160,2026-01-05 02:54:24.356956,0 days 00:00:00.133796,21,10,45,2.7680086710999685,13,9,19,8,4.214374508501398,46,5,5,4.764269532139053,1.4308717435235567,COMPLETE
486,3.633716318279927,2026-01-05 02:54:51.979997,2026-01-05 02:54:52.103675,0 days 00:00:00.123678,24,14,38,1.5084172189304847,16,8,18,10,4.211132297683176,45,3,9,3.161234890764439,1.2499438281851496,COMPLETE
358,3.633116216524561,2026-01-05 02:54:15.476295,2026-01-05 02:54:15.596820,0 days 00:00:00.120525,14,9,45,2.907545806584398,7,8,13,4,2.7599743091975144,39,4,4,3.8933572578250226,1.229011305802925,COMPLETE
255,3.6319912313656864,2026-01-05 02:53:47.008784,2026-01-05 02:53:47.152677,0 days 00:00:00.143893,28,17,50,2.4563262643966106,10,6,18,5,3.9949852095699145,47,2,10,4.862465597585219,2.012695824265734,COMPLETE
363,3.6318510287970507,2026-01-05 02:54:17.167797,2026-01-05 02:54:17.303922,0 days 00:00:00.136125,15,13,45,2.484352866931332,14,6,24,4,2.970436252723869,49,5,10,4.289818294822925,2.3315924841237416,COMPLETE
161,3.630029126712427,2026-01-05 02:53:24.522498,2026-01-05 02:53:24.642178,0 days 00:00:00.119680,21,14,48,2.7564354196729743,16,10,17,6,4.261477744338107,47,2,10,4.8458682113664295,2.335470864678745,COMPLETE
95,3.629498327589937,2026-01-05 02:53:09.420746,2026-01-05 02:53:09.541280,0 days 00:00:00.120534,30,12,45,2.5244451253972358,19,10,22,7,3.6575639750436677,50,3,8,4.266306397304879,1.6894506663411148,COMPLETE
322,3.629367909169495,2026-01-05 02:54:06.009747,2026-01-05 02:54:06.130815,0 days 00:00:00.121068,28,12,48,2.1522965962833247,9,6,16,5,3.897209488827782,47,3,8,4.014737837562453,1.480632062422225,COMPLETE
258,3.629367909169495,2026-01-05 02:53:47.744120,2026-01-05 02:53:47.869795,0 days 00:00:00.125675,28,9,46,2.7342463387861455,10,9,17,6,2.240688434217372,40,3,8,4.346014902945043,1.7708764654566367,COMPLETE
24,3.6288600590672453,2026-01-05 02:52:52.619161,2026-01-05 02:52:52.748300,0 days 00:00:00.129139,18,18,47,2.652996177235761,8,6,22,8,3.32730483097382,35,1,9,3.389062724383719,3.171784411792521,COMPLETE
250,3.6283363670676385,2026-01-05 02:53:45.883932,2026-01-05 02:53:46.007387,0 days 00:00:00.123455,23,11,48,1.7979333309297978,20,6,13,7,2.9353451198376055,43,5,7,3.59761979508802,2.780194265427629,COMPLETE
206,3.6274006841095425,2026-01-05 02:53:35.675671,2026-01-05 02:53:35.801719,0 days 00:00:00.126048,14,11,49,2.8811588227933145,9,5,17,5,3.478283204772757,46,3,2,3.4525385487499323,2.523486264574919,COMPLETE
237,3.6268306987463803,2026-01-05 02:53:42.879281,2026-01-05 02:53:43.005091,0 days 00:00:00.125810,21,14,46,1.9573296024523674,19,6,17,10,2.669216079403642,45,5,8,3.118318518078659,2.919366215058257,COMPLETE
3,3.6261060083715626,2026-01-05 02:52:47.063316,2026-01-05 02:52:47.837973,0 days 00:00:00.774657,21,15,40,2.493783426530973,17,8,25,4,2.085971302788046,49,5,10,4.818640804157564,1.7951939576800389,COMPLETE
406,3.626021032821616,2026-01-05 02:54:29.605000,2026-01-05 02:54:29.728167,0 days 00:00:00.123167,24,10,37,1.5864119876727307,13,8,17,9,3.570649303593818,46,5,10,3.0602490290309468,1.3722424805895326,COMPLETE
112,3.625944691713487,2026-01-05 02:53:13.238198,2026-01-05 02:53:13.396903,0 days 00:00:00.158705,30,14,50,2.8761933044781536,11,10,18,6,2.9156566996175384,50,5,10,4.836950097076154,1.2948697809341447,COMPLETE
210,3.625628047573503,2026-01-05 02:53:36.587462,2026-01-05 02:53:36.733365,0 days 00:00:00.145903,27,10,46,2.7200207732444346,13,10,14,6,3.5088861235663007,48,3,9,4.146319234367469,2.7941333031372886,COMPLETE
462,3.6255664020651666,2026-01-05 02:54:45.906570,2026-01-05 02:54:46.035677,0 days 00:00:00.129107,14,13,46,2.0574896684440516,13,6,19,5,2.6404008003743558,49,5,10,3.9866570567704507,2.8682343867330355,COMPLETE
479,3.624231850458328,2026-01-05 02:54:50.314701,2026-01-05 02:54:50.439149,0 days 00:00:00.124448,29,15,49,2.756339106586598,9,7,16,4,3.801096046810249,47,1,8,4.445411013971596,1.6635027690282573,COMPLETE
64,3.624231850458328,2026-01-05 02:53:02.016954,2026-01-05 02:53:02.141943,0 days 00:00:00.124989,21,14,49,2.210378287510317,10,6,16,4,3.3155167110310773,49,1,9,4.26437056190102,1.433161042379008,COMPLETE
306,3.6231294923822537,2026-01-05 02:54:01.454391,2026-01-05 02:54:01.577694,0 days 00:00:00.123303,27,11,47,2.616638039710942,5,9,21,8,2.3118305584492984,48,5,5,4.788680202206511,3.099008982082941,COMPLETE
325,3.6214477015675453,2026-01-05 02:54:06.798108,2026-01-05 02:54:06.946832,0 days 00:00:00.148724,18,13,42,2.1375611086424318,6,5,18,7,2.367350368785103,48,4,9,4.664677141816989,2.5201333146514755,COMPLETE
400,3.6195510439412493,2026-01-05 02:54:27.895291,2026-01-05 02:54:28.065479,0 days 00:00:00.170188,12,12,50,2.8104642477187043,14,8,18,8,2.6541487045650105,38,5,5,3.6754912513256253,1.4281308907433712,COMPLETE
388,3.6193684465843643,2026-01-05 02:54:24.455469,2026-01-05 02:54:24.575783,0 days 00:00:00.120314,26,9,42,2.8484973376564295,13,10,13,7,4.082355259726499,50,3,4,4.788266434162335,2.3147316846842876,COMPLETE
350,3.6193684465843643,2026-01-05 02:54:13.228563,2026-01-05 02:54:13.535953,0 days 00:00:00.307390,17,9,49,2.9956625216706354,11,7,14,6,3.586906859789256,50,3,2,4.170990890336438,1.5795612732429085,COMPLETE
467,3.6189436659238954,2026-01-05 02:54:47.390006,2026-01-05 02:54:47.512591,0 days 00:00:00.122585,22,12,46,2.0626986292665808,8,6,17,9,3.7215942182402975,44,4,4,3.0491251248283584,2.9163642511341035,COMPLETE
82,3.617903516404407,2026-01-05 02:53:06.364564,2026-01-05 02:53:06.487642,0 days 00:00:00.123078,27,10,37,1.8560867251506563,12,6,14,7,3.296480205480963,47,5,9,3.656485352628125,1.4415271653075656,COMPLETE
85,3.6177032985041904,2026-01-05 02:53:07.075865,2026-01-05 02:53:07.204832,0 days 00:00:00.128967,30,9,49,2.688126736306752,13,8,17,8,2.531725155853375,44,5,10,4.6695531350236,2.6585921996732567,COMPLETE
178,3.6173975439927295,2026-01-05 02:53:28.574616,2026-01-05 02:53:28.711991,0 days 00:00:00.137375,26,9,50,1.7822347768325952,20,9,16,5,4.234447740155121,43,5,8,3.6129495454927287,2.903740816130463,COMPLETE
174,3.6165264382692044,2026-01-05 02:53:27.665229,2026-01-05 02:53:27.791576,0 days 00:00:00.126347,23,10,48,1.630989436235714,17,9,15,6,2.4759171819238137,43,5,10,4.769530119024307,1.9014375646989017,COMPLETE
242,3.6151436933465337,2026-01-05 02:53:43.964385,2026-01-05 02:53:44.082837,0 days 00:00:00.118452,22,9,47,2.151236743498913,9,5,15,7,3.73700373256347,42,3,2,4.767555233158022,1.9975725575245287,COMPLETE
418,3.61486155091352,2026-01-05 02:54:33.034888,2026-01-05 02:54:33.169873,0 days 00:00:00.134985,19,13,50,1.8359625272759428,14,9,15,10,3.922228798287091,36,4,5,4.5931767616044805,1.4245178238728025,COMPLETE
446,3.6143521042724425,2026-01-05 02:54:41.164481,2026-01-05 02:54:41.296964,0 days 00:00:00.132483,28,9,48,2.5521884115553704,17,7,16,6,3.5489877369504788,49,5,8,4.586485386641749,3.444217620436685,COMPLETE
367,3.6136110783749014,2026-01-05 02:54:18.336672,2026-01-05 02:54:18.456254,0 days 00:00:00.119582,29,11,43,2.7833615126108007,20,7,14,5,4.119500401302908,45,5,8,4.878132767861784,2.0310604477990877,COMPLETE
254,3.6124028922721805,2026-01-05 02:53:46.782297,2026-01-05 02:53:46.906866,0 days 00:00:00.124569,18,10,46,2.4410506851148863,13,5,12,9,3.8211826087544813,36,4,3,4.54374767047059,2.754789408882173,COMPLETE
208,3.6121576976283443,2026-01-05 02:53:36.123418,2026-01-05 02:53:36.244132,0 days 00:00:00.120714,16,13,47,2.78492168158007,6,7,20,8,3.714776594184581,43,4,2,3.028041446602067,2.430303168310296,COMPLETE
380,3.6113051961940075,2026-01-05 02:54:22.100673,2026-01-05 02:54:22.228345,0 days 00:00:00.127672,24,10,50,2.076334833842466,15,6,16,4,2.148698527056111,48,3,10,4.865878746534137,2.092108541206572,COMPLETE
338,3.6112581091988507,2026-01-05 02:54:09.952128,2026-01-05 02:54:10.074235,0 days 00:00:00.122107,12,12,48,1.84573504113577,14,5,19,4,2.808671626539668,47,3,10,3.9761870827568284,2.4656047009752946,COMPLETE
447,3.6112581091988507,2026-01-05 02:54:41.405643,2026-01-05 02:54:41.529581,0 days 00:00:00.123938,28,13,46,2.623500237414002,16,7,16,6,3.4789532952155953,45,3,9,4.696988189441097,2.7736679155075765,COMPLETE
203,3.6108110134168867,2026-01-05 02:53:34.995214,2026-01-05 02:53:35.115364,0 days 00:00:00.120150,17,15,47,2.4917946074314146,7,6,16,6,3.5233055059713725,42,5,5,3.2077679378966972,1.7013065518439752,COMPLETE
165,3.6101844717572824,2026-01-05 02:53:25.403487,2026-01-05 02:53:25.526154,0 days 00:00:00.122667,27,9,49,1.5516625818957859,19,6,14,7,3.3499231413971144,43,5,9,4.042944576702608,1.928263711819413,COMPLETE
50,3.6100110022969853,2026-01-05 02:52:58.770190,2026-01-05 02:52:58.888733,0 days 00:00:00.118543,30,9,49,2.1435477576966684,7,7,11,8,3.33964027960647,44,4,10,3.978312889656018,2.521702384116427,COMPLETE
136,3.609898244125047,2026-01-05 02:53:18.833177,2026-01-05 02:53:18.950095,0 days 00:00:00.116918,30,10,49,2.5545777919952637,12,7,17,9,3.984549698384905,44,2,6,4.718216823633908,1.8455189807763681,COMPLETE
311,3.609898244125047,2026-01-05 02:54:02.894430,2026-01-05 02:54:03.025657,0 days 00:00:00.131227,16,13,47,2.129993772821951,19,5,18,8,2.1869225567125823,43,2,8,4.483814460566168,3.324887348035016,COMPLETE
191,3.6094606027512897,2026-01-05 02:53:31.820818,2026-01-05 02:53:31.938164,0 days 00:00:00.117346,29,12,48,1.6500903853918722,19,7,18,6,2.8814203677005334,49,5,9,4.56080872232845,2.5471940228602303,COMPLETE
212,3.6093889713179053,2026-01-05 02:53:37.059299,2026-01-05 02:53:37.200662,0 days 00:00:00.141363,20,12,39,1.6071026363109264,16,8,17,6,4.307669082123239,50,2,9,3.494403304889786,1.5233256187064386,COMPLETE
469,3.609313651999424,2026-01-05 02:54:47.930110,2026-01-05 02:54:48.051738,0 days 00:00:00.121628,30,14,45,2.724939928333383,18,10,17,8,3.2821704998734207,50,5,7,4.657574710738409,1.9459849409562981,COMPLETE
341,3.6089093166375297,2026-01-05 02:54:10.658243,2026-01-05 02:54:10.790012,0 days 00:00:00.131769,15,10,42,2.843781157259298,5,7,17,5,3.6000031527688043,47,3,4,4.619720347451328,1.7139695616996402,COMPLETE
246,3.6078002150233046,2026-01-05 02:53:44.928369,2026-01-05 02:53:45.051947,0 days 00:00:00.123578,19,13,45,2.826835095751594,12,6,18,10,3.5950172087504764,45,3,2,4.628649503224462,2.5036346701317527,COMPLETE
100,3.6074041741509055,2026-01-05 02:53:10.606336,2026-01-05 02:53:10.722183,0 days 00:00:00.115847,30,10,47,2.8880996364272593,18,8,18,8,3.0336806931475246,50,4,10,3.9652008843997537,2.1187742742016367,COMPLETE
342,3.6074041741509055,2026-01-05 02:54:10.888541,2026-01-05 02:54:11.008690,0 days 00:00:00.120149,21,13,38,1.521231430346884,9,10,18,8,3.949429333276526,49,4,9,3.319151983980809,1.243513270887346,COMPLETE
6,3.6072949034288775,2026-01-05 02:52:48.517939,2026-01-05 02:52:48.639040,0 days 00:00:00.121101,20,10,49,2.4563362070328196,13,8,22,8,2.7774558042891555,46,3,6,3.650366644053494,2.8780942101775473,COMPLETE
169,3.605298737881199,2026-01-05 02:53:26.398445,2026-01-05 02:53:26.543669,0 days 00:00:00.145224,13,10,49,2.424180802574429,10,6,14,7,3.682032079472669,46,5,3,3.606088746414504,3.2762194189574454,COMPLETE
468,3.6041650122580773,2026-01-05 02:54:47.629402,2026-01-05 02:54:47.817559,0 days 00:00:00.188157,27,9,45,2.6071228388606245,17,6,12,7,3.319885347389344,44,5,9,4.937548099899439,2.824652553183783,COMPLETE
207,3.602650271746872,2026-01-05 02:53:35.899258,2026-01-05 02:53:36.018289,0 days 00:00:00.119031,30,12,48,1.6065918913306094,14,8,15,10,3.4538383259020615,49,5,10,3.777067460686065,1.8663390991383055,COMPLETE
441,3.602475304004121,2026-01-05 02:54:39.789046,2026-01-05 02:54:39.913193,0 days 00:00:00.124147,27,9,49,2.6078925335414813,8,10,19,7,2.1285011136741456,50,4,4,4.501163248956301,2.115874309348983,COMPLETE
21,3.601784360617418,2026-01-05 02:52:51.888923,2026-01-05 02:52:52.016763,0 days 00:00:00.127840,27,15,50,2.13813259830452,12,6,21,7,2.323857491800112,32,2,7,3.3083248867969783,3.4775337705967844,COMPLETE
158,3.6014556137059786,2026-01-05 02:53:23.743798,2026-01-05 02:53:23.863870,0 days 00:00:00.120072,28,11,47,2.8246258911751183,10,5,17,9,2.9520447069522975,46,4,10,4.8282746987426926,2.210626646320552,COMPLETE
498,3.6007265569857374,2026-01-05 02:54:54.849994,2026-01-05 02:54:54.973701,0 days 00:00:00.123707,29,9,43,2.7920425774373965,15,7,19,7,3.358102604451049,47,4,10,4.578500793722597,2.9564073500594437,COMPLETE
133,3.5998830890621867,2026-01-05 02:53:18.156357,2026-01-05 02:53:18.279051,0 days 00:00:00.122694,28,11,50,2.5144952495303152,14,10,13,8,3.5985374989659165,45,2,10,3.7308217909975583,2.273947919492811,COMPLETE
109,3.598201016366346,2026-01-05 02:53:12.600450,2026-01-05 02:53:12.717577,0 days 00:00:00.117127,30,12,45,2.9845690358921537,15,9,17,5,3.243958252030078,48,3,9,4.86634992046174,1.7995829184732157,COMPLETE
323,3.598201016366346,2026-01-05 02:54:06.273677,2026-01-05 02:54:06.420881,0 days 00:00:00.147204,14,17,46,1.7111693173068987,18,5,18,4,2.9504750035005327,47,3,7,4.34514139376345,2.739008996517884,COMPLETE
141,3.596806063361091,2026-01-05 02:53:19.998131,2026-01-05 02:53:20.126030,0 days 00:00:00.127899,27,13,47,2.3671160677275567,5,8,20,6,4.108175990883271,48,5,3,3.9661211372011453,2.3982755357291845,COMPLETE
81,3.596641461273769,2026-01-05 02:53:06.136743,2026-01-05 02:53:06.254139,0 days 00:00:00.117396,27,14,47,2.7556388692784095,12,8,20,4,3.498824196599041,44,2,10,4.532746922566544,1.2325340107110636,COMPLETE
192,3.5963741874313175,2026-01-05 02:53:32.042047,2026-01-05 02:53:32.207086,0 days 00:00:00.165039,26,13,50,2.8451761161986795,18,6,16,5,3.2385138224626697,47,3,9,4.6468931247349365,1.8066750303826575,COMPLETE
241,3.596233791306393,2026-01-05 02:53:43.740754,2026-01-05 02:53:43.859826,0 days 00:00:00.119072,29,11,44,1.7322403387062413,19,9,16,5,3.75113450367374,49,3,9,3.5843607175057284,2.2883669509351123,COMPLETE
285,3.5961634693655107,2026-01-05 02:53:55.026995,2026-01-05 02:53:55.148510,0 days 00:00:00.121515,19,12,44,2.754677864926178,12,7,19,4,2.175570255082903,47,5,9,4.429120951669299,3.176043943752258,COMPLETE
79,3.593640796568248,2026-01-05 02:53:05.693888,2026-01-05 02:53:05.810011,0 days 00:00:00.116123,18,13,50,2.886685633409196,17,5,15,9,2.503609174656167,47,4,10,3.5823964562461827,2.0113566796560867,COMPLETE
425,3.593326676938659,2026-01-05 02:54:35.053849,2026-01-05 02:54:35.183176,0 days 00:00:00.129327,29,12,47,1.694842749465857,13,7,24,8,2.542438417574978,46,3,9,4.095227142791769,1.474730023850969,COMPLETE
177,3.591704670355746,2026-01-05 02:53:28.337970,2026-01-05 02:53:28.462074,0 days 00:00:00.124104,27,10,43,1.8010302667804743,14,8,20,8,2.164457799435967,44,4,10,3.7953193343652893,1.8914196939217143,COMPLETE
184,3.590628309215005,2026-01-05 02:53:30.070734,2026-01-05 02:53:30.189152,0 days 00:00:00.118418,28,11,48,1.5867637540016755,13,7,22,8,2.8891478837048923,37,1,9,4.253298027664606,2.0053542262327326,COMPLETE
222,3.5905184905461076,2026-01-05 02:53:39.492910,2026-01-05 02:53:39.615066,0 days 00:00:00.122156,27,10,49,2.1694207103726204,13,9,22,6,2.8034525319391412,45,2,4,4.194843307921597,2.310471460313262,COMPLETE
78,3.587762066344537,2026-01-05 02:53:05.397763,2026-01-05 02:53:05.593616,0 days 00:00:00.195853,29,14,48,2.8842442706373776,15,6,17,8,3.264077787725121,50,2,6,3.4289058181993486,2.2868964563106577,COMPLETE
273,3.5867830802907017,2026-01-05 02:53:51.568502,2026-01-05 02:53:51.740560,0 days 00:00:00.172058,30,11,43,2.964411381860742,10,9,25,8,2.7387843154335902,44,2,9,4.200563904981894,2.1042274506399274,COMPLETE
225,3.585001494028169,2026-01-05 02:53:40.189955,2026-01-05 02:53:40.312857,0 days 00:00:00.122902,21,12,49,2.7148738005875366,8,9,17,9,4.153147854833326,36,5,4,4.338939841158067,2.3451037691116547,COMPLETE
424,3.5838669344185887,2026-01-05 02:54:34.804249,2026-01-05 02:54:34.945242,0 days 00:00:00.140993,14,11,50,2.7690606844097743,8,8,21,5,3.2061352982306146,44,5,5,4.110023901389989,1.7907925442650212,COMPLETE
9,3.5837920925946003,2026-01-05 02:52:49.331596,2026-01-05 02:52:49.452287,0 days 00:00:00.120691,16,10,42,2.2661209538663485,10,7,25,5,4.045036914806232,40,5,8,4.721461166512687,1.2159899002217385,COMPLETE
315,3.5829703199564995,2026-01-05 02:54:04.037348,2026-01-05 02:54:04.173000,0 days 00:00:00.135652,24,12,49,2.843166151516031,5,9,19,7,3.081418623168351,48,4,9,4.173201452555058,2.5708594995620335,COMPLETE
267,3.582776192176034,2026-01-05 02:53:49.852056,2026-01-05 02:53:49.973921,0 days 00:00:00.121865,24,13,45,2.754170675972928,8,9,17,4,2.936869479540448,50,3,10,4.359881433660386,2.138578654179787,COMPLETE
478,3.5826991526122804,2026-01-05 02:54:50.076948,2026-01-05 02:54:50.205405,0 days 00:00:00.128457,21,12,42,2.2110935727210386,6,6,21,7,4.209991448944499,49,5,2,3.305400819762068,2.625538038128417,COMPLETE
431,3.582345618592104,2026-01-05 02:54:36.699974,2026-01-05 02:54:36.847847,0 days 00:00:00.147873,13,17,46,2.2285951155835364,14,5,24,8,2.6086846743071543,46,1,8,4.097767602341786,2.9508673609311193,COMPLETE
352,3.581828767260153,2026-01-05 02:54:13.899114,2026-01-05 02:54:14.020160,0 days 00:00:00.121046,13,14,47,2.948558273876006,8,7,20,4,2.5369655034236653,48,3,9,4.191528542021486,2.4382697950436576,COMPLETE
318,3.581828767260153,2026-01-05 02:54:04.814097,2026-01-05 02:54:05.028250,0 days 00:00:00.214153,30,15,47,2.898556980492747,13,5,19,4,2.8994691329324667,49,3,8,4.420486008303254,1.490052084258067,COMPLETE
495,3.578288025586097,2026-01-05 02:54:54.145470,2026-01-05 02:54:54.268360,0 days 00:00:00.122890,29,11,43,2.342226393478979,12,8,21,6,2.8989349512357205,48,5,10,4.91193094220264,2.962022418702477,COMPLETE
313,3.577587774048484,2026-01-05 02:54:03.495040,2026-01-05 02:54:03.626346,0 days 00:00:00.131306,23,11,46,2.46940962892142,11,10,13,10,3.620508766551123,47,2,3,4.2278510008935966,2.5925261354912648,COMPLETE
484,3.5764378009570277,2026-01-05 02:54:51.486847,2026-01-05 02:54:51.631773,0 days 00:00:00.144926,25,11,47,2.9397524831717434,16,10,23,6,4.041796695482979,49,4,6,4.745447789912249,2.645833124441684,COMPLETE
