number,value,datetime_start,datetime_complete,duration,params_atr_period,params_base_period,params_channel_length,params_channel_multi,params_fast_period,params_fast_steepness,params_max_period,params_min_period,params_sl_multiplier,params_slow_period,params_slow_steepness,params_steepness,params_tp_multiplier,params_trail_multiplier,state
113,2.612088242574533,2026-01-04 16:44:50.935879,2026-01-04 16:44:52.859917,0 days 00:00:01.924038,13,10,49,2.884963062155099,19,7,15,3,3.7575005937793398,30,5,8,3.736468456824352,2.3943004125370404,COMPLETE
171,2.611509218932221,2026-01-04 16:46:30.501770,2026-01-04 16:46:32.224309,0 days 00:00:01.722539,28,10,36,2.6057130013266185,14,8,11,4,2.3953410162832065,34,4,7,3.473895645789982,2.802787624388982,COMPLETE
327,2.6110564570564736,2026-01-04 16:50:30.620003,2026-01-04 16:50:32.330023,0 days 00:00:01.710020,29,9,42,2.8400951060207626,18,5,13,3,2.6745887692403003,43,4,10,4.358000236145625,2.6789119344287413,COMPLETE
83,2.6097605148217546,2026-01-04 16:44:02.217233,2026-01-04 16:44:04.097784,0 days 00:00:01.880551,22,13,46,2.811721744400503,12,10,18,4,2.0096299149368697,30,5,9,3.3007470211530663,1.8217123724210036,COMPLETE
136,2.6094263320590523,2026-01-04 16:45:31.920126,2026-01-04 16:45:33.650039,0 days 00:00:01.729913,25,10,48,2.063534680497368,8,9,14,3,2.9895201589109517,34,5,8,4.915739491786791,2.69201383330944,COMPLETE
292,2.6075971818199584,2026-01-04 16:49:35.226054,2026-01-04 16:49:37.068585,0 days 00:00:01.842531,30,9,39,2.358742004521662,20,10,15,5,2.8321420031222457,30,5,10,4.138433282097429,3.271201255377112,COMPLETE
95,2.6058815508177777,2026-01-04 16:44:19.836254,2026-01-04 16:44:21.553965,0 days 00:00:01.717711,20,10,40,2.3846384565724352,17,7,22,3,2.3373155856823447,33,5,8,3.73071410595636,3.187436392210698,COMPLETE
353,2.6041888369931607,2026-01-04 16:51:14.870198,2026-01-04 16:51:16.607123,0 days 00:00:01.736925,22,10,39,2.6407442425512984,18,8,13,3,2.00037455229411,43,4,8,4.4798682066093845,3.2404774355769144,COMPLETE
62,2.603653610735618,2026-01-04 16:43:25.224127,2026-01-04 16:43:26.935582,0 days 00:00:01.711455,22,12,39,2.976573457559849,17,9,18,4,2.1026740197232083,33,5,9,3.1781756945231696,2.849781168244814,COMPLETE
398,2.6032930540900847,2026-01-04 16:52:30.172615,2026-01-04 16:52:31.905962,0 days 00:00:01.733347,28,9,44,2.8759598641939954,16,8,11,5,2.973028829945342,44,5,7,3.3675867162839874,3.1059254327627337,COMPLETE
196,2.6032807759099565,2026-01-04 16:47:09.837029,2026-01-04 16:47:11.604511,0 days 00:00:01.767482,26,10,41,1.7864520008912843,16,9,11,4,2.6018479631304885,32,4,10,4.49636481861343,3.1982073371565676,COMPLETE
382,2.603037062482523,2026-01-04 16:52:07.033450,2026-01-04 16:52:08.839456,0 days 00:00:01.806006,26,10,42,1.780025453218548,16,9,11,5,3.900364338152267,39,5,3,4.960457624331296,2.523045822123171,COMPLETE
324,2.6029239269890816,2026-01-04 16:50:26.677571,2026-01-04 16:50:28.390773,0 days 00:00:01.713202,27,10,43,2.57433221015595,16,6,14,3,2.3499146052250732,43,4,4,4.272404266183046,2.779899432204879,COMPLETE
456,2.602529411065593,2026-01-04 16:53:59.516470,2026-01-04 16:54:01.421541,0 days 00:00:01.905071,24,9,40,2.131358401982788,18,10,13,5,2.56506345039879,32,5,6,4.399101693949702,2.8396455321498237,COMPLETE
77,2.6019294330940155,2026-01-04 16:43:52.364141,2026-01-04 16:43:54.096970,0 days 00:00:01.732829,21,9,43,2.119303518614765,17,10,15,3,3.1497270239371855,33,4,4,3.2643129993000852,2.4787706831442256,COMPLETE
157,2.6013908390869176,2026-01-04 16:46:05.640146,2026-01-04 16:46:07.361621,0 days 00:00:01.721475,30,10,43,1.9914906813749578,16,9,15,3,3.661117165165303,46,5,9,3.9875565321686013,2.5446025829101466,COMPLETE
99,2.6007860349829848,2026-01-04 16:44:25.580709,2026-01-04 16:44:27.283349,0 days 00:00:01.702640,13,9,37,2.684258868130169,18,9,17,4,2.9062097044670736,35,5,8,3.176057056129097,2.0387702298070383,COMPLETE
186,2.5989094105370727,2026-01-04 16:46:54.766823,2026-01-04 16:46:56.687053,0 days 00:00:01.920230,14,9,40,2.9300205847557694,11,10,11,4,3.7330786803409968,31,4,6,4.418348860428704,1.3280493913238203,COMPLETE
120,2.5988269509940674,2026-01-04 16:45:03.152543,2026-01-04 16:45:04.882451,0 days 00:00:01.729908,18,13,38,2.130944832914948,12,7,14,3,2.0247362259874886,35,5,10,4.367289906951359,3.2452488911743504,COMPLETE
287,2.598740764936042,2026-01-04 16:49:27.307384,2026-01-04 16:49:29.009880,0 days 00:00:01.702496,29,9,37,2.518789790468192,15,9,11,5,2.9499401937151486,40,5,10,3.48967358053066,2.992572831432802,COMPLETE
281,2.597979556508182,2026-01-04 16:49:19.194394,2026-01-04 16:49:20.966883,0 days 00:00:01.772489,15,10,40,1.6519838475368205,17,8,11,4,2.417132488420855,47,5,4,4.2402062376157765,3.1492946258515477,COMPLETE
449,2.597421886725375,2026-01-04 16:53:46.150140,2026-01-04 16:53:47.860839,0 days 00:00:01.710699,23,9,41,2.779565145785258,18,7,13,4,3.284974348960854,47,5,7,4.122041566921691,1.5318956715896674,COMPLETE
82,2.597263203462147,2026-01-04 16:44:00.257051,2026-01-04 16:44:02.046396,0 days 00:00:01.789345,23,11,37,2.136946820664915,10,10,15,4,2.69176507463857,33,5,6,3.5419544104964995,1.9251767382957001,COMPLETE
356,2.5954817828216403,2026-01-04 16:51:20.419924,2026-01-04 16:51:22.168206,0 days 00:00:01.748282,22,10,44,2.944155204577955,18,7,13,3,2.937017745022998,45,4,6,4.071768559857985,1.8419287536952609,COMPLETE
88,2.5942108977197593,2026-01-04 16:44:06.717121,2026-01-04 16:44:08.435773,0 days 00:00:01.718652,13,9,43,2.4333415839453445,18,10,11,5,2.9958447699637176,31,4,7,4.159904172921654,2.576884658834303,COMPLETE
411,2.5920325060145704,2026-01-04 16:52:46.971719,2026-01-04 16:52:48.698599,0 days 00:00:01.726880,18,10,46,2.494363255106025,15,9,14,4,2.431447491525124,35,5,9,4.371077341736317,3.104309894032764,COMPLETE
385,2.591843646610938,2026-01-04 16:52:12.657726,2026-01-04 16:52:14.397979,0 days 00:00:01.740253,23,9,39,2.5829673260199764,16,10,15,3,2.067336109250286,35,4,10,3.987640204830061,3.281065036810113,COMPLETE
66,2.58610688894737,2026-01-04 16:43:32.606589,2026-01-04 16:43:34.303530,0 days 00:00:01.696941,18,10,48,2.6934278980162047,12,10,11,4,3.282848035306635,33,4,8,4.587767523448148,1.5882312166991222,COMPLETE
64,2.5843006889611315,2026-01-04 16:43:28.908747,2026-01-04 16:43:30.621690,0 days 00:00:01.712943,16,10,46,2.818570413920334,17,10,12,4,3.192298032181041,33,4,6,4.0240019675708405,1.6961176281704649,COMPLETE
94,2.5838485572318657,2026-01-04 16:44:17.966731,2026-01-04 16:44:19.714958,0 days 00:00:01.748227,12,9,38,2.426148892088724,16,9,20,4,2.211673198902888,32,5,4,3.6606970349358345,2.32213804925322,COMPLETE
110,2.5796372551242457,2026-01-04 16:44:44.438575,2026-01-04 16:44:46.182696,0 days 00:00:01.744121,14,11,42,2.369584791887224,19,10,15,3,3.0541581950958756,45,5,8,4.07214598910138,2.646758587051453,COMPLETE
100,2.5776376616203027,2026-01-04 16:44:27.408930,2026-01-04 16:44:29.346714,0 days 00:00:01.937784,18,10,46,2.860475277509713,19,7,16,4,2.6382332858028943,45,5,10,3.0845749789088823,2.105124122718719,COMPLETE
180,2.5770834674204615,2026-01-04 16:46:43.726222,2026-01-04 16:46:45.491150,0 days 00:00:01.764928,29,11,42,2.0548271398931615,14,6,13,4,3.203287475052003,47,5,6,4.281729336684569,2.5185657794383824,COMPLETE
233,2.576900946005372,2026-01-04 16:48:11.125526,2026-01-04 16:48:13.259104,0 days 00:00:02.133578,15,13,40,1.786810579167151,20,10,15,3,2.912174537526871,44,5,8,4.951922443536445,3.0975207568749195,COMPLETE
51,2.575243075850646,2026-01-04 16:43:04.895812,2026-01-04 16:43:06.670489,0 days 00:00:01.774677,24,10,36,2.6127321341839544,17,10,20,4,3.366040171124489,32,5,9,3.9274336695522245,3.394191627049965,COMPLETE
155,2.574340821220969,2026-01-04 16:46:01.950009,2026-01-04 16:46:03.681283,0 days 00:00:01.731274,27,10,43,2.704374163826116,18,9,12,5,3.8395465657396226,41,5,9,4.086253917821284,3.4665228398497723,COMPLETE
275,2.5740208317596283,2026-01-04 16:49:07.104258,2026-01-04 16:49:08.827078,0 days 00:00:01.722820,23,9,41,2.6228222475744154,16,10,11,4,2.087516457848969,43,4,9,3.287136273131532,3.453649009191073,COMPLETE
339,2.5740208317596283,2026-01-04 16:50:50.070279,2026-01-04 16:50:51.952714,0 days 00:00:01.882435,12,9,42,1.695514328756149,19,10,11,4,2.7108530151993575,43,4,5,4.894072869557442,3.307315522479977,COMPLETE
147,2.5732058380141187,2026-01-04 16:45:49.100348,2026-01-04 16:45:50.958688,0 days 00:00:01.858340,26,10,42,1.840765024777764,18,6,15,3,3.415670295414142,39,4,6,3.876102312692185,3.1693657354073412,COMPLETE
376,2.571827548775109,2026-01-04 16:51:55.957013,2026-01-04 16:51:57.674087,0 days 00:00:01.717074,21,11,43,1.802076154838752,19,8,12,5,3.3931579630288584,39,5,6,4.6265128541054725,2.2095259366514095,COMPLETE
163,2.5709701909719023,2026-01-04 16:46:15.555877,2026-01-04 16:46:17.361670,0 days 00:00:01.805793,28,11,40,2.85636526320447,12,8,12,5,2.827590367580265,36,5,8,3.767237490403022,3.3331691250171946,COMPLETE
379,2.5632319806145563,2026-01-04 16:52:01.493107,2026-01-04 16:52:03.223639,0 days 00:00:01.730532,29,9,36,2.2981036882257255,16,9,13,5,4.10621987727367,38,5,9,3.7996448828547322,3.4327241860986653,COMPLETE
143,2.561638526713015,2026-01-04 16:45:41.507289,2026-01-04 16:45:43.219570,0 days 00:00:01.712281,26,9,50,2.469836798308269,14,6,16,4,3.890883915597491,39,5,4,4.771142496137415,2.3335569637993476,COMPLETE
184,2.561200781572226,2026-01-04 16:46:51.102775,2026-01-04 16:46:52.841929,0 days 00:00:01.739154,18,9,42,2.2111255114949,18,10,11,4,2.1821893617747343,41,4,10,4.045706660729081,3.024379526346237,COMPLETE
371,2.561200781572226,2026-01-04 16:51:48.234977,2026-01-04 16:51:49.955505,0 days 00:00:01.720528,21,9,42,1.5938902008963034,17,7,11,4,3.906133040703158,41,4,4,4.049136698262995,2.564720685531406,COMPLETE
84,2.5591107339771684,2026-01-04 16:44:04.212304,2026-01-04 16:44:05.924854,0 days 00:00:01.712550,16,9,41,2.508007142294986,20,10,12,6,3.449259671070473,37,5,8,3.7989349894130364,2.2150862633557407,COMPLETE
168,2.559024305998629,2026-01-04 16:46:25.001839,2026-01-04 16:46:26.699485,0 days 00:00:01.697646,18,9,50,2.2630728336081347,18,10,16,3,2.90151017526031,33,4,10,4.472466624119169,3.2779976926859917,COMPLETE
280,2.5563343820253888,2026-01-04 16:49:17.010631,2026-01-04 16:49:18.899358,0 days 00:00:01.888727,24,9,38,2.583636930193296,13,6,11,6,2.0343830059637815,42,5,9,3.8009257433759736,2.6180492034126708,COMPLETE
224,2.5562971247270334,2026-01-04 16:47:55.349136,2026-01-04 16:47:57.172036,0 days 00:00:01.822900,20,11,39,1.6704315679453305,19,9,18,3,3.2890951506515704,47,5,6,4.6792338946130085,3.2760789180410614,COMPLETE
410,2.5546877926300082,2026-01-04 16:52:45.156294,2026-01-04 16:52:46.857607,0 days 00:00:01.701313,28,10,40,2.670964101424169,17,6,12,4,3.6506195070215455,41,4,5,4.115438892590781,2.7284255623333817,COMPLETE
137,2.5536995219385927,2026-01-04 16:45:33.763245,2026-01-04 16:45:35.458441,0 days 00:00:01.695196,26,11,42,2.138976929868401,14,10,15,3,2.362616833422294,41,4,8,4.071919062247131,2.8298177081818374,COMPLETE
288,2.5535862718143476,2026-01-04 16:49:29.132028,2026-01-04 16:49:30.926724,0 days 00:00:01.794696,25,11,42,1.983167076434565,19,9,13,3,3.3578172141599882,46,4,5,4.777563414895373,2.432803959165463,COMPLETE
132,2.5521969561320734,2026-01-04 16:45:24.519414,2026-01-04 16:45:26.218500,0 days 00:00:01.699086,28,9,45,2.9816588694747006,14,6,14,5,3.423967978932891,41,5,10,4.452689984927476,2.888120936933445,COMPLETE
273,2.5507580896624003,2026-01-04 16:49:03.413813,2026-01-04 16:49:05.104659,0 days 00:00:01.690846,28,9,37,1.516723715323932,16,5,13,4,2.6534817322001376,39,4,7,4.68180324239951,3.2304305141796514,COMPLETE
225,2.549618234456185,2026-01-04 16:47:57.283500,2026-01-04 16:47:59.067042,0 days 00:00:01.783542,26,10,37,2.7671981662362772,18,6,15,3,2.64568672126323,42,4,6,4.742846883582976,2.0016416726847512,COMPLETE
390,2.5489151860060786,2026-01-04 16:52:18.673511,2026-01-04 16:52:20.420748,0 days 00:00:01.747237,30,9,44,2.644042288954147,10,9,15,4,4.250996291708615,36,4,9,3.008975257557568,3.0646253390736837,COMPLETE
433,2.5460153815273707,2026-01-04 16:53:23.422387,2026-01-04 16:53:25.201373,0 days 00:00:01.778986,29,9,39,2.662354164147653,10,10,14,5,2.6154773731480554,41,5,8,3.079243187026975,2.8991013699795616,COMPLETE
395,2.545206841325459,2026-01-04 16:52:26.270257,2026-01-04 16:52:27.957770,0 days 00:00:01.687513,25,9,38,1.7363067641400747,19,7,13,4,2.1048770952750333,40,4,7,3.707606276642323,3.497844406240258,COMPLETE
498,2.544719102346882,2026-01-04 16:55:06.435245,2026-01-04 16:55:08.230551,0 days 00:00:01.795306,24,12,47,2.0029933288798123,20,10,14,3,2.820584914349092,37,4,5,3.7025454493265797,2.813184758591139,COMPLETE
269,2.543716795196078,2026-01-04 16:48:55.932296,2026-01-04 16:48:57.748138,0 days 00:00:01.815842,30,11,39,2.7655493621615457,18,6,15,4,2.5593185002539363,49,5,6,4.157493778878272,3.070242389208362,COMPLETE
60,2.543058662719024,2026-01-04 16:43:21.540646,2026-01-04 16:43:23.275814,0 days 00:00:01.735168,17,10,36,2.7268302712471124,19,8,13,4,3.1041540926683813,37,4,6,4.011096954052646,3.134943995819833,COMPLETE
474,2.541429463960304,2026-01-04 16:54:26.574493,2026-01-04 16:54:28.355675,0 days 00:00:01.781182,28,9,40,2.6534312321962283,18,10,15,3,4.210624308156005,46,4,10,3.1344586341647513,3.3440421206127295,COMPLETE
296,2.5381340595579553,2026-01-04 16:49:41.082832,2026-01-04 16:49:42.806131,0 days 00:00:01.723299,25,9,41,2.047211187092688,17,9,13,5,4.330651759151078,47,5,2,4.474719343083823,3.0890222277925052,COMPLETE
303,2.5381340595579553,2026-01-04 16:49:54.209661,2026-01-04 16:49:56.140231,0 days 00:00:01.930570,23,9,43,1.7047079881442935,17,8,13,5,3.8402934358886855,47,5,7,4.647160264774208,2.5508308794207046,COMPLETE
32,2.537337451417283,2026-01-04 16:42:31.588179,2026-01-04 16:42:33.285201,0 days 00:00:01.697022,26,11,49,2.546124604125221,18,10,24,3,4.169639155404547,32,5,6,4.0266403527637555,2.380819304397235,COMPLETE
61,2.53619243145608,2026-01-04 16:43:23.391963,2026-01-04 16:43:25.116038,0 days 00:00:01.724075,14,12,39,2.735497146128285,17,8,13,4,3.280346188005246,39,4,6,4.1383160456938946,3.31820383109034,COMPLETE
43,2.535339586712563,2026-01-04 16:42:52.975368,2026-01-04 16:42:54.867230,0 days 00:00:01.891862,28,10,37,2.5075716593323674,17,10,17,3,4.196722913760769,36,4,7,3.872151428114945,3.2209860528597845,COMPLETE
316,2.531344567623227,2026-01-04 16:50:13.726298,2026-01-04 16:50:15.431898,0 days 00:00:01.705600,30,9,37,2.415400527574944,19,7,16,4,3.743829894778602,37,4,10,3.26535592319368,3.114278499349009,COMPLETE
368,2.530593198952342,2026-01-04 16:51:42.131734,2026-01-04 16:51:43.984677,0 days 00:00:01.852943,12,9,39,1.7254767368042558,18,7,15,5,3.5367522269125815,39,5,5,3.994225595811668,2.657965160271374,COMPLETE
475,2.530552725317585,2026-01-04 16:54:28.489180,2026-01-04 16:54:30.479540,0 days 00:00:01.990360,24,12,40,2.6233714225254094,18,10,16,5,3.4733082203642414,45,5,9,3.550299886526064,3.363191284512062,COMPLETE
70,2.5286425332606575,2026-01-04 16:43:38.325635,2026-01-04 16:43:40.079106,0 days 00:00:01.753471,14,9,40,2.708859049064068,18,10,19,3,3.2549365384576543,34,4,9,3.349058643144878,3.0430190416555734,COMPLETE
140,2.5285660050266703,2026-01-04 16:45:36.000594,2026-01-04 16:45:37.739700,0 days 00:00:01.739106,18,10,40,2.1268674764821416,12,6,13,5,3.866132732745685,41,5,8,3.297385744505675,1.7117828265812958,COMPLETE
216,2.5281600173421017,2026-01-04 16:47:40.613972,2026-01-04 16:47:42.303176,0 days 00:00:01.689204,27,9,44,2.0686705153399685,19,8,16,3,3.34434421618864,43,4,4,3.9167889736476513,2.3345924819442083,COMPLETE
109,2.5257425812799243,2026-01-04 16:44:42.618491,2026-01-04 16:44:44.328910,0 days 00:00:01.710419,13,11,42,2.8891893721383615,20,8,17,4,4.070354172577195,45,5,10,4.42465443555368,2.1721869192805516,COMPLETE
497,2.525564301186104,2026-01-04 16:55:04.391511,2026-01-04 16:55:06.312817,0 days 00:00:01.921306,26,9,36,2.4415055713918443,20,9,16,3,2.000599368504057,43,4,9,3.55650785134052,3.254316418840231,COMPLETE
307,2.5231572585845785,2026-01-04 16:50:01.864582,2026-01-04 16:50:03.642416,0 days 00:00:01.777834,29,10,36,1.7436085261479217,17,9,13,5,2.905662178201937,43,5,10,3.3207511032555797,3.1379874487414416,COMPLETE
329,2.5219304941820035,2026-01-04 16:50:34.259307,2026-01-04 16:50:36.005533,0 days 00:00:01.746226,20,11,42,2.7877948868077373,16,9,14,4,3.6494927801970474,34,4,9,3.418623092120043,2.823331268013667,COMPLETE
331,2.518934452256179,2026-01-04 16:50:36.341018,2026-01-04 16:50:38.203481,0 days 00:00:01.862463,23,11,48,2.7421675511032135,19,9,13,5,2.912659856516121,39,5,9,3.2069247869468835,3.1762364855422827,COMPLETE
384,2.5187708092670493,2026-01-04 16:52:10.854917,2026-01-04 16:52:12.541786,0 days 00:00:01.686869,30,12,39,2.9300718840719906,18,7,16,3,3.344583655733838,41,4,4,4.21222071392732,1.2499602177748848,COMPLETE
175,2.5182589338069765,2026-01-04 16:46:37.820708,2026-01-04 16:46:39.554234,0 days 00:00:01.733526,28,9,45,2.973026920891696,20,7,15,4,2.941155575857743,42,4,7,3.6860553859392375,3.32080318830984,COMPLETE
203,2.5162978996988636,2026-01-04 16:47:23.191890,2026-01-04 16:47:24.927473,0 days 00:00:01.735583,22,9,40,2.332774554309873,10,8,14,4,2.9616728037529616,45,4,4,4.927640904815912,2.867042105105397,COMPLETE
71,2.5149820383749852,2026-01-04 16:43:40.186862,2026-01-04 16:43:42.210630,0 days 00:00:02.023768,14,12,36,2.9034323118202505,18,10,19,4,2.5259878724684697,33,5,10,3.7577675448825936,2.2287589506796985,COMPLETE
167,2.5147320924248806,2026-01-04 16:46:22.976197,2026-01-04 16:46:24.887758,0 days 00:00:01.911561,30,11,39,2.5350019645516317,13,9,13,4,2.7274700300315793,44,4,10,3.541036530942027,3.0756592457289553,COMPLETE
388,2.511570846124128,2026-01-04 16:52:16.567532,2026-01-04 16:52:18.282557,0 days 00:00:01.715025,24,9,43,2.5509819350721132,13,9,11,4,3.1990665783201147,48,4,6,3.4261129359062306,3.3253320461382803,COMPLETE
33,2.511031168981368,2026-01-04 16:42:33.408679,2026-01-04 16:42:35.267692,0 days 00:00:01.859013,29,11,47,2.214574078010706,16,10,22,3,4.262144129633873,37,5,9,3.712134491016485,2.635741198525626,COMPLETE
489,2.510344076681726,2026-01-04 16:54:50.953230,2026-01-04 16:54:52.721658,0 days 00:00:01.768428,20,10,42,2.055260285045235,20,10,13,4,3.8550341547306455,49,4,8,3.2771321376173717,3.449082915895496,COMPLETE
111,2.509689282076026,2026-01-04 16:44:46.293414,2026-01-04 16:44:48.554444,0 days 00:00:02.261030,14,10,43,2.9871919961845763,19,10,14,4,3.5156671016704437,44,4,9,4.061139174271861,2.7404615596024264,COMPLETE
300,2.508315935537019,2026-01-04 16:49:48.438543,2026-01-04 16:49:50.175216,0 days 00:00:01.736673,25,11,37,2.512348883894283,20,8,13,4,2.4282366043043657,42,4,9,3.3657890694310546,3.356098612649023,COMPLETE
42,2.508086499338492,2026-01-04 16:42:50.963115,2026-01-04 16:42:52.865987,0 days 00:00:01.902872,28,13,42,2.316275426676951,20,10,14,4,4.433505275772809,34,4,9,3.8679671172347456,3.369094782887523,COMPLETE
55,2.5079528877709922,2026-01-04 16:43:12.339094,2026-01-04 16:43:14.032199,0 days 00:00:01.693105,20,10,47,1.909213444216829,19,10,20,3,4.43165141045864,32,4,9,3.6213558335738356,3.485662653823038,COMPLETE
41,2.5077914003609285,2026-01-04 16:42:49.104988,2026-01-04 16:42:50.853690,0 days 00:00:01.748702,29,9,40,2.5277939290612106,18,10,18,4,4.077183913398197,34,4,9,3.65391347026008,3.3316614807241924,COMPLETE
210,2.5042764811046583,2026-01-04 16:47:31.218560,2026-01-04 16:47:32.933356,0 days 00:00:01.714796,15,11,39,2.074841098975672,15,10,14,4,2.103580551453939,46,4,7,4.920338005251196,3.016247765778452,COMPLETE
48,2.503311483567164,2026-01-04 16:42:59.378340,2026-01-04 16:43:01.086494,0 days 00:00:01.708154,21,14,42,1.752217011162303,19,10,17,5,4.470035836659047,32,5,10,3.9730187669081967,3.261755864243605,COMPLETE
227,2.502666830715775,2026-01-04 16:48:00.981423,2026-01-04 16:48:02.664708,0 days 00:00:01.683285,29,11,42,2.6702183810539073,17,7,14,4,4.056132304051086,43,4,8,3.739711160445615,2.535633370751604,COMPLETE
150,2.501606388600307,2026-01-04 16:45:53.149489,2026-01-04 16:45:54.876893,0 days 00:00:01.727404,26,11,41,2.513716119496636,18,9,14,5,2.4030948667505996,42,5,9,4.187980642123069,2.9543535281892472,COMPLETE
430,2.5012133612583334,2026-01-04 16:53:17.870076,2026-01-04 16:53:19.598239,0 days 00:00:01.728163,29,9,43,2.2677333850359593,13,8,15,5,3.8686592842776526,43,5,8,3.183459375005291,3.4762179602779697,COMPLETE
50,2.499795807460466,2026-01-04 16:43:03.089974,2026-01-04 16:43:04.787407,0 days 00:00:01.697433,30,9,49,2.5083637311088176,10,10,17,4,4.328824857484265,34,4,10,3.9961649397683976,3.0136142614192845,COMPLETE
218,2.4987376738764997,2026-01-04 16:47:44.254168,2026-01-04 16:47:46.010484,0 days 00:00:01.756316,16,9,45,1.8185597569320655,15,9,14,4,3.3162683618468836,47,4,8,4.75495546918668,3.444061340599888,COMPLETE
124,2.4977533192469137,2026-01-04 16:45:09.323344,2026-01-04 16:45:11.297545,0 days 00:00:01.974201,16,9,37,2.318586416341455,20,10,11,3,2.730134839988107,40,3,9,4.711362184010153,3.3474746219113243,COMPLETE
73,2.4956018481786972,2026-01-04 16:43:44.679869,2026-01-04 16:43:46.657041,0 days 00:00:01.977172,23,12,40,2.9714389386737965,11,8,21,3,2.650713548049953,30,4,10,3.580765469821521,2.303965067692944,COMPLETE
461,2.4951310737703127,2026-01-04 16:54:05.721845,2026-01-04 16:54:07.437228,0 days 00:00:01.715383,26,12,40,2.9740959641716067,20,6,15,5,3.3160275896901656,41,5,6,4.203676317756229,1.7950931570174233,COMPLETE
190,2.4933582696506518,2026-01-04 16:47:00.750080,2026-01-04 16:47:02.856140,0 days 00:00:02.106060,19,11,45,2.9563609477485713,16,10,17,4,4.101080887040295,32,4,6,4.277442377062646,2.3170441702579923,COMPLETE
46,2.492571632451391,2026-01-04 16:42:57.317873,2026-01-04 16:42:59.048548,0 days 00:00:01.730675,28,14,37,2.794147024127329,17,9,16,4,4.2560323346858775,38,4,6,3.76805981033971,2.8553939204771623,COMPLETE
453,2.492511522247124,2026-01-04 16:53:53.569893,2026-01-04 16:53:55.262813,0 days 00:00:01.692920,28,11,42,2.374563963036408,18,7,14,5,2.9047066727104776,44,5,2,3.925595784035924,3.2943510909151046,COMPLETE
338,2.4915339444204863,2026-01-04 16:50:48.160878,2026-01-04 16:50:49.906853,0 days 00:00:01.745975,26,9,43,2.716277119112833,19,8,12,6,3.488989626875339,49,5,10,3.1037070884635614,2.5689720661212387,COMPLETE
52,2.489883914939756,2026-01-04 16:43:06.785059,2026-01-04 16:43:08.492888,0 days 00:00:01.707829,15,11,36,2.5749327635247017,17,8,23,4,3.9572872871393807,35,5,8,3.986589568581004,3.268221545751591,COMPLETE
38,2.489656950697334,2026-01-04 16:42:43.554000,2026-01-04 16:42:45.282911,0 days 00:00:01.728911,25,12,50,2.6847462420357795,17,10,16,4,4.01747528394968,40,5,2,4.306150366994293,3.2206343653231015,COMPLETE
336,2.4829869795403656,2026-01-04 16:50:44.462944,2026-01-04 16:50:46.228904,0 days 00:00:01.765960,14,11,46,2.166974963884326,20,8,13,5,2.5163017674967416,47,5,6,4.245206581127811,3.3124484510563375,COMPLETE
102,2.4797296875582515,2026-01-04 16:44:31.337634,2026-01-04 16:44:33.061182,0 days 00:00:01.723548,26,14,39,2.9639178915549915,12,10,17,5,2.97450860342511,33,5,9,3.389205372609477,2.526890101999326,COMPLETE
35,2.478554140085561,2026-01-04 16:42:37.549539,2026-01-04 16:42:39.674850,0 days 00:00:02.125311,23,11,50,2.6694426446033916,20,10,19,4,3.676706308499075,37,5,5,4.546957198087323,2.7067637407795773,COMPLETE
65,2.4785152984136793,2026-01-04 16:43:30.773044,2026-01-04 16:43:32.477697,0 days 00:00:01.704653,14,11,44,2.73391780163563,16,9,14,5,3.379004412248132,35,4,5,4.143051761448011,1.6046018479319997,COMPLETE
101,2.4780746701571,2026-01-04 16:44:29.466208,2026-01-04 16:44:31.219288,0 days 00:00:01.753080,13,11,48,2.9025150891926526,20,8,18,3,3.7556174911621394,40,4,6,3.1408482740469346,2.09383820622131,COMPLETE
237,2.476755676554382,2026-01-04 16:48:15.669580,2026-01-04 16:48:17.396781,0 days 00:00:01.727201,12,13,39,1.9051759235490524,19,9,16,6,2.702710978026825,45,5,6,4.1113901803195105,3.327444457050126,COMPLETE
144,2.471863223046047,2026-01-04 16:45:43.346860,2026-01-04 16:45:45.099618,0 days 00:00:01.752758,30,11,37,2.1769205999474917,18,9,14,5,2.1252894768558295,35,4,8,3.978770677410776,3.493212235953839,COMPLETE
97,2.4691698501375043,2026-01-04 16:44:23.475763,2026-01-04 16:44:25.235429,0 days 00:00:01.759666,14,13,36,2.3639847684731548,20,10,19,3,2.716475176078632,39,4,6,3.3706307876220736,3.0596779783050985,COMPLETE
36,2.4683056780534267,2026-01-04 16:42:39.785987,2026-01-04 16:42:41.590976,0 days 00:00:01.804989,22,11,50,2.870631338274873,19,9,20,5,3.658526953184352,36,5,3,4.354102317663673,2.857576221434593,COMPLETE
63,2.465816544797893,2026-01-04 16:43:27.043245,2026-01-04 16:43:28.788135,0 days 00:00:01.744890,20,11,43,2.646816498751842,18,9,20,6,2.276888055137595,34,5,10,3.0879613575029072,3.124251234551224,COMPLETE
360,2.4635129820034294,2026-01-04 16:51:28.406274,2026-01-04 16:51:30.536748,0 days 00:00:02.130474,21,11,45,2.244856215427552,14,9,12,3,2.2038573231301557,31,3,8,4.244717283584219,3.203820401593839,COMPLETE
372,2.4621420767130906,2026-01-04 16:51:50.068716,2026-01-04 16:51:51.786799,0 days 00:00:01.718083,27,9,44,2.643391129465117,12,10,12,3,3.248891859732882,34,3,8,3.498174296498329,3.3261329198633005,COMPLETE
